Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.499,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.030,0.617,275.185,-9.228,0.308,11.714,14.915,45.000,24.592,14.320,driving,1
3.820,-3.237,0.618,276.491,-10.756,-0.007,10.271,14.873,0.000,10.633,15.710,driving,-1
3.940,-4.528,0.598,277.716,-10.805,-0.132,10.359,14.969,0.000,5.640,14.121,driving,-1
4.060,-5.846,0.599,278.903,-12.091,0.035,8.828,14.971,45.000,26.431,12.564,driving,-1
4.180,-7.365,0.620,279.809,-13.673,0.018,5.975,14.921,45.000,27.014,10.912,driving,-1
4.300,-8.998,0.612,280.504,-13.793,-0.065,5.858,14.986,0.000,3.207,9.205,driving,-1
4.420,-10.641,0.606,281.203,-14.128,-0.029,5.040,15.000,45.000,25.393,7.521,driving,-1
4.540,-12.350,0.606,281.670,-14.553,-0.182,3.226,14.908,0.000,22.305,5.816,driving,-1
4.660,-14.091,0.617,282.025,-14.679,-0.063,2.952,14.973,0.000,5.937,4.116,driving,-1
4.780,-15.831,0.616,282.389,-14.577,0.165,3.191,14.923,0.000,5.737,2.529,driving,-1
4.900,-17.599,0.615,282.611,-14.998,-0.044,0.003,14.999,45.000,28.391,1.333,driving,-1
5.020,-19.145,0.729,282.465,-12.710,5.172,-2.442,13.938,0.000,19.037,1.450,driving,-1
5.140,-20.684,1.268,282.165,-13.108,3.120,-2.558,13.715,0.000,35.874,2.637,driving,-1
5.260,-22.277,1.451,281.852,-13.510,0.303,-2.680,13.777,0.000,20.203,4.142,driving,-1
5.380,-23.874,1.333,281.537,-13.534,-2.255,-2.683,13.981,0.000,19.539,4.288,driving,-1
5.500,-25.496,0.929,281.212,-13.668,-4.488,-2.766,14.649,45.000,18.677,2.671,driving,-1
5.620,-26.838,0.950,281.041,-13.022,1.143,-0.679,13.089,45.000,20.407,1.371,driving,-1
5.740,-28.379,0.958,280.987,-12.748,-0.998,-0.242,12.789,0.000,19.756,0.472,driving,-1
5.860,-29.877,0.702,280.959,-12.296,-3.275,-0.234,12.726,0.000,19.056,1.774,driving,-1
5.980,-31.339,0.611,280.974,-12.698,0.237,0.328,12.704,0.000,8.220,3.208,driving,-1
6.100,-32.875,0.619,281.026,-13.244,-0.018,0.511,13.253,0.000,4.598,4.730,driving,-1
6.220,-34.470,0.609,281.062,-13.618,-0.084,0.155,13.619,0.000,6.862,3.706,driving,-1
6.340,-35.901,0.687,281.017,-8.921,1.040,-2.210,9.249,0.000,109.429,2.293,driving,-1
6.460,-37.038,0.716,280.817,-10.316,-0.269,-0.482,10.331,45.000,24.265,1.269,driving,-1
6.580,-38.301,0.640,280.905,-10.937,-0.661,2.539,11.247,45.000,31.612,0.523,driving,-1
6.700,-39.599,0.599,281.272,-11.369,-0.025,3.222,11.817,45.000,21.846,1.445,driving,-1
6.820,-41.004,0.606,281.513,-12.295,0.064,0.499,12.305,45.000,23.307,2.845,driving,-1
6.940,-42.480,0.612,281.419,-12.483,0.019,-2.412,12.714,45.000,23.829,4.320,driving,-1
7.060,-43.938,0.612,280.985,-11.918,-0.003,-5.264,13.029,45.000,24.326,5.794,driving,-1
7.180,-45.293,0.611,280.222,-10.656,-0.002,-7.908,13.270,45.000,24.503,7.231,driving,-1
7.300,-46.466,0.610,279.164,-8.803,0.004,-10.185,13.462,45.000,24.536,7.935,driving,-1
7.420,-47.395,0.610,277.859,-6.472,0.005,-11.983,13.619,45.000,24.623,6.492,driving,2
7.540,-48.028,0.610,276.369,-3.784,0.004,-13.217,13.748,45.000,24.760,4.958,driving,-1
7.660,-48.329,0.610,274.764,-0.872,0.004,-13.825,13.852,45.000,24.895,3.355,driving,-1
7.780,-48.277,0.614,273.121,2.114,0.094,-13.753,13.914,45.000,22.873,1.712,driving,-1
7.900,-48.027,0.610,271.475,1.974,-0.038,-14.025,14.163,0.000,6.882,0.150,driving,-1
8.020,-47.828,0.609,269.786,1.514,0.005,-14.370,14.449,0.000,3.793,1.660,driving,-1
8.140,-47.665,0.611,268.061,1.276,0.056,-14.639,14.695,0.000,3.653,3.389,driving,-1
8.260,-47.455,0.612,266.315,3.356,0.029,-14.493,14.877,45.000,29.752,5.147,driving,-1
8.380,-46.971,0.609,264.616,4.315,-0.008,-14.263,14.902,0.000,1.959,3.677,driving,-1
8.500,-46.467,0.610,262.907,4.193,0.003,-14.402,15.000,0.000,0.972,1.982,driving,-1
8.620,-45.975,0.610,261.190,4.109,0.001,-14.426,15.000,0.000,0.590,0.838,driving,-1
8.740,-45.488,0.612,259.471,4.054,0.032,-14.442,15.000,0.000,0.653,1.968,driving,-1
8.860,-45.008,0.612,257.751,4.023,-0.063,-14.450,15.000,0.000,2.765,3.664,driving,3
8.980,-44.530,0.609,256.029,4.007,-0.001,-14.455,15.000,0.000,0.328,5.420,driving,3
9.100,-43.891,0.613,254.367,6.725,0.026,-13.401,14.994,0.000,3.469,7.159,driving,-1
9.220,-43.060,0.613,252.790,7.841,0.009,-12.788,15.000,45.000,25.708,8.875,driving,-1
9.340,-41.982,0.610,251.378,10.561,0.005,-10.589,14.955,45.000,28.852,10.527,driving,-1
9.460,-40.650,0.610,250.210,11.486,-0.006,-9.518,14.918,0.000,2.932,10.366,driving,-1
9.580,-39.287,0.610,249.060,11.402,-0.001,-9.747,15.000,0.000,1.800,8.688,driving,-1
9.700,-37.937,0.610,247.890,10.952,0.003,-10.250,15.000,45.000,26.927,7.047,driving,-1
9.820,-36.773,0.610,246.546,8.193,0.012,-12.532,14.972,45.000,29.459,5.381,driving,-1
9.940,-35.964,0.614,244.974,5.017,0.038,-14.012,14.883,45.000,28.299,3.652,driving,-1
10.060,-35.532,0.613,243.267,1.771,0.008,-14.720,14.826,45.000,28.300,1.893,driving,-1
10.180,-35.395,0.612,241.513,0.988,-0.009,-14.818,14.851,0.000,1.841,0.245,driving,-1
10.300,-35.253,0.609,239.741,1.330,-0.001,-14.941,15.000,0.000,2.131,1.668,driving,-1
10.420,-35.080,0.612,237.963,1.506,0.021,-14.924,15.000,0.000,1.193,3.446,driving,-1
10.540,-34.862,0.610,236.192,3.231,-0.007,-14.648,15.000,45.000,29.877,5.225,driving,-1
10.660,-34.349,0.610,234.488,4.797,0.000,-14.186,14.975,0.000,5.093,3.758,driving,-1
10.780,-33.777,0.610,232.797,4.773,0.000,-14.220,15.000,0.000,0.610,2.110,driving,-1
10.900,-33.213,0.612,231.101,4.721,0.086,-14.237,15.000,0.000,2.330,1.083,driving,4
11.020,-32.653,0.674,229.402,4.698,0.940,-14.214,15.000,0.000,9.106,2.073,driving,-1
11.140,-32.129,0.851,227.705,3.049,1.884,-14.529,14.965,45.000,32.556,3.715,driving,-1
11.260,-31.972,1.140,225.981,-0.614,2.751,-14.346,14.620,45.000,29.070,5.443,driving,-1
11.380,-32.132,1.501,224.306,-1.586,3.199,-13.957,14.407,0.000,5.295,7.114,driving,-1
11.500,-32.473,1.917,222.693,-4.720,3.644,-12.944,14.252,45.000,31.201,8.732,driving,-1
11.620,-33.187,2.368,221.262,-7.575,3.782,-11.013,13.892,45.000,28.793,10.208,driving,-1
11.740,-34.187,2.831,220.072,-8.918,3.968,-9.498,13.620,0.000,11.194,8.792,driving,5
11.860,-35.237,3.311,218.951,-8.780,3.939,-9.586,13.583,0.000,5.415,7.395,driving,5
11.980,-36.274,3.765,217.805,-8.683,3.615,-9.865,13.630,0.000,3.255,6.072,driving,-1
12.100,-37.413,4.135,216.727,-10.807,2.733,-8.014,13.729,45.000,27.133,4.783,driving,-1
12.220,-38.778,4.403,215.897,-12.462,1.924,-5.655,13.820,45.000,25.008,3.449,driving,-1
12.340,-40.315,4.567,215.355,-13.622,1.018,-3.023,13.990,45.000,25.972,2.154,driving,-1
12.460,-41.961,4.631,215.137,-14.179,0.195,-0.171,14.181,45.000,26.043,1.305,driving,-1
12.580,-43.635,4.622,215.279,-13.926,-0.170,3.023,14.252,45.000,28.014,1.846,driving,-1
12.700,-45.292,4.609,215.654,-14.077,-0.045,3.060,14.406,0.000,6.316,3.199,driving,-1
12.820,-46.987,4.611,215.989,-14.408,0.059,2.700,14.659,0.000,3.412,4.821,driving,-1
12.940,-48.716,4.612,216.299,-14.656,-0.060,2.544,14.876,0.000,3.683,3.471,driving,-1
13.060,-50.471,4.609,216.594,-14.799,-0.007,2.445,15.000,0.000,0.851,1.722,driving,-1
13.180,-52.234,4.613,216.880,-14.810,0.032,2.377,15.000,0.000,0.615,0.462,driving,-1
13.300,-53.753,4.906,217.134,-13.282,4.570,2.298,14.233,0.000,7.069,1.723,driving,-1
13.420,-55.314,5.304,217.404,-12.811,2.095,2.217,13.169,0.000,20.687,3.280,driving,-1
13.540,-56.819,5.411,217.664,-12.357,-0.291,2.138,12.544,0.000,19.953,4.799,driving,-1
13.660,-58.271,5.237,217.916,-11.918,-2.594,2.062,12.370,0.000,19.246,4.189,driving,-1
13.780,-59.672,4.793,218.158,-11.496,-4.814,1.989,12.621,0.000,18.563,3.054,driving,-1
13.900,-60.827,4.911,218.243,-10.779,0.780,0.229,10.809,0.000,20.179,2.272,driving,-1
14.020,-62.137,4.972,218.258,-11.155,-0.220,0.095,11.158,45.000,19.900,1.836,driving,-1
14.140,-63.370,4.824,218.268,-8.855,3.115,0.091,9.387,0.000,280.884,2.194,driving,-1
14.260,-64.180,5.253,218.217,-6.661,2.380,-0.436,7.086,0.000,20.497,2.684,driving,-1
14.380,-64.963,5.394,218.166,-6.424,-0.017,-0.420,6.438,45.000,19.770,3.280,driving,-1
14.500,-65.717,5.253,218.117,-6.197,-2.329,-0.406,6.632,0.000,19.069,3.918,driving,-1
14.620,-66.446,4.840,218.069,-5.977,-4.559,-0.391,7.527,0.000,18.392,4.568,driving,-1
14.740,-66.948,4.882,218.040,-4.336,0.204,-0.177,4.344,0.000,19.784,5.031,driving,-1
14.860,-67.458,4.782,218.022,-4.685,-1.257,-0.065,4.851,0.000,14.737,5.511,driving,-1
14.980,-68.009,4.825,217.981,-5.534,0.009,-1.069,5.637,45.000,17.484,6.030,driving,-1
15.100,-68.723,4.750,217.773,-6.704,-1.335,-2.463,7.266,0.000,16.851,6.677,driving,-1
15.220,-69.453,4.762,217.490,-6.419,1.586,-2.543,7.084,0.000,13.119,7.347,driving,-1
15.340,-70.280,4.904,217.213,-7.752,0.278,-2.164,8.053,0.000,47.596,8.134,driving,-1
15.460,-71.243,4.823,216.976,-8.739,-0.954,-1.398,8.902,45.000,24.837,9.076,driving,-1
15.580,-72.346,4.627,216.832,-9.841,-2.454,-1.252,10.219,0.000,7.280,9.845,driving,-1
15.700,-73.454,4.590,216.798,-9.838,0.063,0.847,9.875,45.000,21.439,8.737,driving,6
15.820,-74.594,4.627,216.912,-10.034,0.040,1.353,10.125,0.000,10.033,7.605,driving,-1
15.940,-75.837,4.604,217.061,-11.030,-0.267,1.054,11.084,0.000,8.485,6.378,driving,-1
16.060,-77.179,4.597,217.167,-11.709,0.031,0.806,11.737,0.000,6.721,5.059,driving,-1
16.180,-78.603,4.598,217.254,-12.366,0.005,0.708,12.387,0.000,7.930,3.675,driving,-1
16.300,-80.097,4.599,217.334,-12.895,-0.001,0.661,12.912,0.000,6.771,2.276,driving,-1
16.420,-81.650,4.599,217.409,-13.333,0.000,0.640,13.348,0.000,5.545,1.120,driving,-1
16.540,-83.236,4.602,217.522,-13.555,-0.411,1.191,13.613,0.000,7.264,1.520,driving,-1
16.660,-84.876,4.505,217.663,-14.053,-1.184,1.182,14.152,0.000,9.907,2.963,driving,7
16.780,-86.558,4.270,217.901,-13.978,-2.718,3.123,14.578,45.000,19.348,4.617,driving,-1
16.900,-88.200,3.827,218.298,-13.462,-4.303,4.564,14.852,45.000,26.788,6.301,driving,-1
17.020,-89.756,3.294,218.986,-12.290,-4.402,7.388,15.000,45.000,25.632,7.994,driving,-1
17.140,-91.148,2.803,219.988,-10.613,-3.965,9.831,15.000,45.000,24.388,9.647,driving,-1
17.260,-92.311,2.295,221.250,-8.421,-4.322,11.636,15.000,45.000,22.696,10.179,driving,-1
17.380,-93.192,1.822,222.714,-5.743,-3.529,13.291,14.902,45.000,32.586,8.774,driving,-1
17.500,-93.661,1.447,224.224,-1.944,-2.736,12.154,12.609,45.000,33.685,7.356,driving,-1
17.620,-93.741,1.172,225.707,1.002,-2.086,12.806,13.014,45.000,26.395,5.931,driving,-1
17.740,-93.473,0.934,227.231,3.955,-1.803,12.657,13.383,45.000,25.512,4.393,driving,8
17.860,-92.906,0.748,228.721,5.138,-1.357,12.633,13.705,0.000,7.729,2.804,driving,8
17.980,-92.324,0.625,230.268,4.809,-0.763,13.292,14.156,0.000,10.617,1.170,driving,-1
18.100,-91.766,0.590,231.879,4.219,-0.041,13.855,14.483,45.000,26.407,0.610,driving,-1
18.220,-91.440,0.608,233.572,0.860,0.149,14.563,14.589,45.000,27.962,2.267,driving,-1
18.340,-91.482,0.614,235.303,-1.041,-0.014,14.589,14.626,0.000,4.881,3.936,driving,-1
18.460,-91.609,0.610,237.048,-1.008,-0.020,14.794,14.829,0.000,2.308,4.417,driving,-1
18.580,-91.720,0.614,238.820,-0.878,0.077,14.974,15.000,0.000,2.574,2.647,driving,-1
18.700,-91.648,0.615,240.599,2.074,-0.063,14.856,15.000,0.000,3.517,0.982,driving,-1
18.820,-91.366,0.609,242.359,2.409,-0.019,14.805,15.000,0.000,1.268,1.232,driving,-1
18.940,-91.085,0.610,244.123,2.341,0.015,14.816,15.000,0.000,0.423,2.906,driving,-1
19.060,-90.809,0.611,245.888,2.303,0.004,14.822,15.000,0.000,0.278,4.664,driving,9
19.180,-90.651,0.611,247.662,-0.576,0.005,14.985,14.996,45.000,30.682,4.061,driving,9
19.300,-90.754,0.611,249.441,-0.966,-0.004,14.969,15.000,0.000,1.236,2.441,driving,-1
19.420,-90.861,0.611,251.224,-0.870,-0.012,14.975,15.000,0.000,0.807,1.325,driving,-1
19.540,-90.951,0.814,252.799,-0.793,4.706,13.411,14.235,0.000,7.657,1.835,driving,-1
19.660,-91.042,1.265,254.382,-0.752,2.558,13.023,13.293,0.000,20.827,3.162,driving,-1
19.780,-91.131,1.426,255.913,-0.725,0.155,12.561,12.583,0.000,20.088,4.603,driving,-1
19.900,-91.216,1.305,257.389,-0.700,-2.163,12.116,12.327,0.000,19.376,3.959,driving,-1
20.020,-91.298,0.912,258.812,-0.675,-4.399,11.686,12.505,0.000,18.689,2.571,driving,-1
20.140,-91.369,0.919,260.004,-0.638,1.125,10.727,10.805,0.000,20.280,1.465,driving,-1
20.260,-91.441,0.994,261.289,-0.603,-0.041,10.904,10.921,0.000,19.941,0.728,driving,-1
20.380,-91.512,0.850,262.570,-0.582,-2.352,10.518,10.793,0.000,19.234,1.489,driving,-1
20.500,-91.574,0.805,263.718,-0.177,1.419,10.256,10.355,45.000,26.393,2.556,driving,-1
20.620,-91.450,0.959,264.963,2.655,1.457,10.362,10.795,45.000,24.051,3.799,driving,-1
20.740,-90.998,1.192,266.159,4.441,2.216,9.850,11.030,0.000,13.736,5.064,driving,-1
20.860,-90.468,1.517,267.359,4.400,2.969,10.218,11.514,0.000,10.100,6.358,driving,-1
20.980,-89.945,1.919,268.596,4.393,3.550,10.454,11.882,0.000,11.208,7.692,driving,10
21.100,-89.421,2.387,269.846,4.371,4.050,10.496,12.070,0.000,13.174,9.041,driving,-1
21.220,-88.892,2.913,271.096,5.137,4.426,10.118,12.180,45.000,26.642,10.393,driving,-1
21.340,-88.131,3.449,272.210,7.744,4.248,8.313,12.129,45.000,27.640,11.696,driving,-1
21.460,-87.094,3.930,273.069,9.853,3.579,5.950,12.054,45.000,26.161,12.878,driving,-1
21.580,-85.876,4.336,273.702,10.516,3.295,5.184,12.178,0.000,3.922,13.967,driving,-1
21.700,-84.623,4.734,274.340,10.898,3.114,5.180,12.462,45.000,21.454,15.124,driving,-1
21.820,-83.254,5.039,274.847,12.257,1.841,3.015,12.756,45.000,24.589,15.288,driving,11
21.940,-81.755,5.165,275.080,13.100,0.177,0.521,13.112,45.000,26.705,14.411,driving,-1
22.060,-80.190,5.081,275.003,13.259,-1.623,-2.213,13.540,45.000,27.501,13.359,driving,-1
22.180,-78.643,4.787,274.594,12.609,-3.292,-5.040,13.972,45.000,28.085,12.144,driving,-1
22.300,-77.217,4.314,273.847,11.108,-4.591,-7.824,14.342,45.000,28.865,10.782,driving,-1
22.420,-76.013,3.718,272.773,8.786,-5.366,-10.379,14.618,45.000,29.403,9.285,driving,-1
22.540,-75.115,3.059,271.421,5.890,-5.583,-12.392,14.813,45.000,29.771,7.687,driving,12
22.660,-74.517,2.403,269.880,4.771,-5.284,-13.203,15.000,0.000,4.895,6.035,driving,-1
22.780,-73.901,1.816,268.296,5.367,-4.557,-13.245,15.000,0.000,6.722,4.336,driving,-1
22.900,-73.224,1.334,266.700,5.785,-3.551,-13.376,15.000,0.000,11.585,2.603,driving,-1
23.020,-72.511,0.964,265.089,6.045,-2.684,-13.465,15.002,0.000,7.708,0.842,driving,-1
23.140,-71.811,0.706,263.459,4.622,-1.743,-14.163,15.000,45.000,32.408,0.932,driving,-1
23.260,-71.468,0.577,261.725,0.841,-0.652,-14.854,14.892,45.000,35.145,2.690,driving,13
23.380,-71.548,0.583,259.974,-2.551,0.456,-14.498,14.728,45.000,29.775,4.391,driving,-1
23.500,-71.853,0.619,258.251,-2.558,0.098,-14.591,14.814,0.000,7.711,6.079,driving,-1
23.620,-72.138,0.612,256.503,-2.321,-0.091,-14.804,14.985,0.000,2.716,7.819,driving,-1
23.740,-72.401,0.608,254.737,-2.138,-0.003,-14.847,15.000,0.000,1.318,9.588,driving,-1
23.860,-72.624,0.916,253.214,-1.987,4.772,-13.272,14.243,0.000,15.110,8.804,driving,-1
23.980,-72.857,1.337,251.654,-1.917,2.290,-12.801,13.145,0.000,20.742,7.265,driving,-1
24.100,-73.082,1.467,250.150,-1.849,-0.103,-12.347,12.485,0.000,20.006,5.800,driving,-1
24.220,-73.300,1.316,248.699,-1.783,-2.412,-11.910,12.281,0.000,19.297,4.424,driving,-1
24.340,-73.509,0.893,247.300,-1.720,-4.639,-11.487,12.507,0.000,18.612,3.173,driving,-1
24.460,-73.732,0.843,246.375,-2.069,0.219,-7.946,8.214,0.000,19.900,2.499,driving,-1
24.580,-73.927,0.901,245.399,-1.318,0.470,-8.897,9.007,0.000,11.734,2.008,driving,14
24.700,-74.052,0.775,244.345,-0.973,-2.179,-8.693,9.014,45.000,19.204,1.881,driving,14
24.820,-74.091,0.561,243.313,1.239,0.016,-8.981,9.066,45.000,49.238,2.215,driving,-1
24.940,-73.810,0.600,242.241,3.026,0.318,-9.454,9.932,0.000,11.291,2.727,driving,-1
25.060,-73.402,0.614,241.082,4.632,0.025,-9.842,10.877,45.000,21.720,3.558,driving,-1
25.180,-72.782,0.611,239.909,5.530,-0.035,-10.206,11.608,0.000,7.120,4.553,driving,-1
25.300,-72.129,0.609,238.649,5.578,-0.003,-11.010,12.342,0.000,6.144,5.772,driving,-1
25.420,-71.452,0.610,237.309,6.534,0.000,-11.196,12.963,45.000,23.099,7.148,driving,-1
25.540,-70.529,0.610,236.057,9.242,0.008,-9.568,13.303,45.000,26.371,8.524,driving,-1
25.660,-69.348,0.610,234.993,10.324,-0.004,-8.800,13.566,0.000,3.964,9.842,driving,-1
25.780,-68.115,0.610,233.918,10.455,-0.001,-9.268,13.972,0.000,3.732,10.450,driving,-1
25.900,-66.866,0.610,232.793,10.596,0.001,-9.621,14.313,0.000,2.841,8.823,driving,-1
26.020,-65.598,0.610,231.633,10.739,0.000,-9.882,14.594,0.000,2.245,7.181,driving,-1
26.140,-64.337,0.610,230.422,9.691,0.004,-11.198,14.809,45.000,29.101,5.541,driving,-1
26.260,-63.338,0.611,228.980,6.704,0.063,-13.160,14.769,45.000,30.857,3.840,driving,15
26.380,-62.702,0.611,227.350,3.570,-0.027,-14.311,14.750,45.000,28.261,2.098,driving,15
26.500,-62.447,0.613,225.626,0.766,-0.001,-14.671,14.691,0.000,2.473,0.408,driving,-1
26.620,-62.370,0.609,223.876,0.764,-0.015,-14.802,14.822,0.000,3.816,1.455,driving,-1
26.740,-62.290,0.609,222.104,-0.580,0.005,-14.983,14.994,45.000,27.030,3.216,driving,-1
26.860,-62.484,0.611,220.335,-2.108,0.052,-14.820,14.969,0.000,6.070,3.925,driving,-1
26.980,-62.726,0.614,218.566,-1.973,-0.026,-14.870,15.000,0.000,1.291,2.212,driving,-1
27.100,-62.953,0.608,216.794,-1.854,-0.019,-14.885,15.000,0.000,1.054,0.854,driving,-1
27.220,-63.169,0.609,215.021,-1.782,0.013,-14.894,15.000,0.000,0.468,1.713,driving,-1
27.340,-63.379,0.610,213.247,-1.741,0.004,-14.899,15.000,0.000,0.317,3.392,driving,-1
27.460,-63.584,0.610,211.473,-1.717,-0.002,-14.901,15.000,0.000,0.163,5.144,driving,-1
27.580,-63.900,0.610,209.719,-4.501,0.004,-14.304,14.996,45.000,30.574,6.919,driving,16
27.700,-64.605,0.613,208.093,-7.636,-0.033,-12.830,14.931,45.000,26.647,8.673,driving,-1
27.820,-65.651,0.613,206.675,-10.280,0.004,-10.704,14.841,45.000,28.324,10.345,driving,-1
27.940,-66.969,0.610,205.514,-11.498,-0.010,-9.291,14.783,0.000,3.450,11.363,driving,-1
28.060,-68.337,0.610,204.393,-11.479,0.004,-9.590,14.957,0.000,2.927,9.764,driving,-1
28.180,-69.696,0.610,203.235,-11.369,0.001,-9.785,15.000,0.000,1.436,8.203,driving,-1
28.300,-70.919,0.610,201.944,-8.744,0.012,-12.176,14.990,45.000,29.965,6.645,driving,-1
28.420,-71.805,0.614,200.409,-6.540,0.020,-13.391,14.902,0.000,4.039,5.003,driving,-1
28.540,-72.542,0.613,198.793,-5.019,0.013,-14.135,15.000,45.000,27.493,3.390,driving,-1
28.660,-73.016,0.610,197.078,-3.530,-0.020,-14.554,14.976,0.000,4.011,1.851,driving,-1
28.780,-73.445,0.609,195.345,-3.672,0.003,-14.544,15.000,0.000,1.248,1.257,driving,-1
28.900,-73.891,0.610,193.615,-3.779,0.002,-14.516,15.000,0.000,0.740,2.481,driving,-1
29.020,-74.345,0.610,191.887,-3.844,0.000,-14.499,15.000,0.000,0.452,4.139,driving,-1
29.140,-74.806,0.610,190.161,-3.883,0.000,-14.489,15.000,0.000,0.269,5.874,driving,17
29.260,-75.334,0.610,188.458,-6.030,0.004,-13.734,15.000,45.000,30.754,7.640,driving,-1
29.380,-76.214,0.610,186.917,-9.036,0.012,-11.886,14.931,45.000,28.917,9.408,driving,-1
29.500,-77.417,0.611,185.627,-11.104,0.003,-9.864,14.852,0.000,2.560,11.102,driving,-1
29.620,-78.743,0.610,184.456,-10.498,-0.015,-10.643,14.949,45.000,29.954,9.669,driving,-1
29.740,-79.839,0.610,183.063,-7.578,0.015,-12.861,14.927,45.000,29.713,7.994,driving,-1
29.860,-80.628,0.610,181.480,-6.219,-0.005,-13.536,14.896,0.000,4.358,6.256,driving,-1
29.980,-81.270,0.610,179.823,-3.650,0.011,-14.546,14.997,45.000,30.117,4.495,driving,-1
30.100,-81.674,0.610,178.089,-3.341,-0.007,-14.623,15.000,0.000,1.916,2.715,driving,-1
30.220,-82.073,0.610,176.348,-2.454,0.001,-14.798,15.000,45.000,26.000,0.931,driving,-1
30.340,-82.212,0.610,174.574,-0.439,0.000,-14.962,14.969,0.000,5.244,0.851,driving,18
30.460,-82.190,0.610,172.791,1.804,0.012,-14.891,15.000,45.000,29.777,2.634,driving,-1
30.580,-81.892,0.610,171.036,2.753,-0.006,-14.745,15.000,0.000,1.447,4.399,driving,-1
30.700,-81.577,0.610,169.278,2.588,-0.001,-14.775,15.000,0.000,1.067,6.178,driving,-1
30.820,-81.265,0.612,167.519,3.525,0.034,-14.580,15.000,45.000,26.274,7.961,driving,-1
30.940,-80.676,0.613,165.842,6.757,0.014,-13.342,14.955,45.000,29.183,9.702,driving,-1
31.060,-79.767,0.616,164.324,8.008,0.001,-12.575,14.909,0.000,3.028,11.364,driving,-1
31.180,-78.822,0.615,162.813,7.874,-0.009,-12.767,15.000,0.000,1.730,13.056,driving,-1
31.300,-77.895,0.612,161.287,8.187,-0.020,-12.569,15.000,45.000,24.879,14.779,driving,-1
31.420,-76.781,0.609,159.900,10.834,0.001,-10.323,14.964,45.000,29.039,15.249,driving,-1
31.540,-75.385,0.610,158.815,12.826,0.017,-7.543,14.880,45.000,28.191,13.610,driving,-1
31.660,-73.810,0.611,158.022,13.440,0.045,-6.314,14.849,0.000,4.203,11.893,driving,-1
