Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.427,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.972,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.722,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.469,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.400,10.838,0.000,7.654,2.379,driving,-1
6.100,-31.886,0.605,281.365,-11.795,0.261,-0.411,11.805,0.000,9.821,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.428,12.498,0.000,5.662,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.099,-14.310,-0.001,-0.976,14.343,45.000,24.935,1.621,driving,-1
6.820,-41.436,0.610,280.808,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.110,-10.461,0.006,-10.019,14.485,45.000,27.159,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.979,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.206,14.609,0.000,4.602,5.241,driving,2
7.420,-47.423,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.576,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.901,driving,-1
7.660,-48.515,0.614,271.597,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.487,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.661,1.594,driving,-1
7.900,-48.073,0.614,268.162,4.770,0.002,-13.861,14.659,0.000,1.819,3.252,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.947,driving,-1
8.140,-46.966,0.609,264.851,4.057,0.006,-12.880,13.504,0.000,24.199,3.881,driving,-1
8.260,-46.518,0.610,263.387,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.888,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.854,1.177,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.693,14.230,0.000,2.578,2.688,driving,-1
8.740,-44.711,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.358,driving,3
8.860,-44.177,0.610,255.422,6.063,0.007,-13.428,14.733,45.000,30.102,6.071,driving,3
8.980,-43.376,0.611,253.865,6.996,0.052,-13.018,14.779,0.000,3.767,7.756,driving,-1
9.100,-42.405,0.613,252.394,9.356,0.029,-11.579,14.887,0.000,3.511,9.431,driving,-1
9.220,-41.271,0.610,251.033,9.591,-0.030,-11.500,14.975,0.000,2.223,11.086,driving,-1
9.340,-40.135,0.609,249.654,9.501,0.006,-11.607,15.000,0.000,0.894,9.624,driving,-1
9.460,-39.009,0.610,248.268,9.438,0.002,-11.659,15.000,0.000,0.553,7.859,driving,-1
9.580,-37.887,0.610,246.878,9.399,-0.001,-11.690,15.000,0.000,0.336,6.106,driving,-1
9.700,-36.770,0.610,245.484,8.966,0.000,-12.025,15.000,45.000,26.083,4.377,driving,-1
9.820,-35.859,0.611,243.957,5.850,0.061,-13.754,14.947,45.000,31.274,2.640,driving,-1
9.940,-35.330,0.613,242.269,2.583,0.036,-14.670,14.895,45.000,28.675,0.875,driving,-1
10.060,-35.143,0.610,240.514,1.176,-0.021,-14.820,14.866,0.000,2.648,0.894,driving,-1
10.180,-34.984,0.610,238.743,1.451,0.056,-14.930,15.000,0.000,3.566,2.672,driving,-1
10.300,-34.799,0.613,236.966,2.124,0.014,-14.849,15.000,45.000,26.923,4.457,driving,-1
10.420,-34.373,0.610,235.239,4.641,-0.007,-14.230,14.968,0.000,4.957,4.405,driving,-1
10.540,-33.795,0.610,233.552,4.864,-0.001,-14.189,15.000,0.000,0.650,2.676,driving,-1
10.660,-33.220,0.610,231.861,4.811,0.001,-14.208,15.000,0.000,0.382,1.132,driving,4
10.780,-32.650,0.633,230.166,4.780,0.466,-14.210,15.000,0.000,6.041,1.340,driving,4
10.900,-32.270,0.759,228.435,1.051,1.470,-14.675,14.786,45.000,32.774,2.987,driving,-1
11.020,-32.333,1.007,226.713,-1.544,2.435,-14.128,14.419,0.000,12.682,4.709,driving,-1
11.140,-32.545,1.352,225.039,-1.724,3.104,-13.921,14.367,0.000,9.910,6.391,driving,-1
11.260,-32.810,1.768,223.394,-3.738,3.659,-13.338,14.327,45.000,30.609,8.051,driving,-1
11.380,-33.342,2.231,221.860,-4.659,3.978,-12.677,14.080,0.000,4.211,9.630,driving,-1
11.500,-34.036,2.723,220.429,-7.392,4.125,-11.068,13.934,45.000,28.569,9.082,driving,-1
11.620,-35.039,3.206,219.239,-9.692,3.887,-8.813,13.664,45.000,24.471,7.682,driving,5
11.740,-36.263,3.661,218.315,-10.685,3.686,-7.352,13.484,0.000,6.622,6.219,driving,-1
11.860,-37.530,4.075,217.441,-10.755,3.222,-7.594,13.554,0.000,5.443,4.766,driving,-1
11.980,-38.869,4.390,216.609,-12.229,2.214,-5.878,13.747,45.000,24.810,3.322,driving,-1
12.100,-40.386,4.580,216.036,-13.491,1.237,-3.420,13.972,45.000,23.282,1.841,driving,-1
12.220,-42.028,4.653,215.763,-14.265,0.213,-0.701,14.284,45.000,25.650,0.678,driving,-1
12.340,-43.731,4.630,215.814,-14.315,-0.356,2.133,14.478,45.000,25.652,1.660,driving,-1
12.460,-45.397,4.611,216.181,-14.012,-0.064,3.502,14.444,0.000,2.503,3.220,driving,-1
12.580,-47.082,4.607,216.581,-14.314,0.001,3.276,14.685,0.000,2.983,4.898,driving,-1
12.700,-48.801,4.611,216.960,-14.650,0.040,2.644,14.887,45.000,27.235,3.426,driving,-1
12.820,-50.566,4.610,217.100,-14.920,-0.022,0.095,14.921,0.000,4.919,1.755,driving,-1
12.940,-52.345,4.609,217.086,-14.999,0.014,-0.129,15.000,0.000,0.826,0.684,driving,-1
13.060,-53.878,4.909,217.078,-13.417,4.304,-0.054,14.090,0.000,20.772,1.817,driving,-1
13.180,-55.455,5.275,217.072,-12.941,1.839,-0.052,13.071,0.000,20.608,3.335,driving,-1
13.300,-56.975,5.352,217.066,-12.482,-0.539,-0.050,12.494,0.000,19.877,4.834,driving,-1
13.420,-58.442,5.150,217.060,-12.039,-2.832,-0.048,12.368,0.000,19.172,3.796,driving,-1
13.540,-59.711,4.740,217.055,-10.481,1.664,-0.036,10.613,0.000,322.873,2.553,driving,-1
13.660,-61.008,4.934,217.052,-10.832,0.658,-0.020,10.852,0.000,20.145,1.335,driving,-1
13.780,-62.315,4.987,217.051,-10.978,-0.452,-0.006,10.987,0.000,19.822,0.643,driving,-1
13.900,-63.599,4.803,217.051,-10.495,-2.133,-0.001,10.709,0.000,14.335,1.548,driving,-1
14.020,-64.790,4.830,217.051,-10.336,0.817,0.011,10.368,0.000,9.450,2.681,driving,-1
14.140,-66.026,4.812,217.053,-10.251,-1.281,0.012,10.330,0.000,19.539,3.893,driving,-1
14.260,-67.055,4.941,217.215,-8.727,2.016,1.843,9.144,0.000,20.465,4.935,driving,-1
14.380,-68.080,5.039,217.432,-8.417,-0.368,1.777,8.611,0.000,19.740,5.982,driving,-1
14.500,-69.070,4.857,217.640,-8.119,-2.667,1.714,8.716,0.000,19.040,6.992,driving,-1
14.620,-69.852,4.839,217.799,-6.595,2.178,1.120,7.035,0.000,21.758,7.791,driving,-1
14.740,-70.684,4.968,217.924,-6.980,-0.020,1.019,7.054,0.000,19.788,8.631,driving,-1
14.860,-71.499,4.895,218.020,-7.180,-0.210,0.380,7.194,0.000,27.907,9.451,driving,-1
14.980,-72.382,4.718,218.061,-7.367,-2.581,0.337,7.813,0.000,19.031,9.937,driving,-1
15.100,-73.296,4.566,218.073,-8.336,0.015,-0.058,8.336,0.000,17.367,9.039,driving,6
15.220,-74.363,4.601,218.050,-9.564,0.312,-0.858,9.607,45.000,18.780,7.988,driving,6
15.340,-75.537,4.616,217.832,-10.273,0.008,-2.436,10.558,0.000,7.795,6.793,driving,-1
15.460,-76.805,4.612,217.536,-11.171,-0.032,-2.504,11.448,0.000,7.123,5.492,driving,-1
15.580,-78.176,4.610,217.240,-11.954,-0.004,-2.524,12.218,0.000,5.971,4.090,driving,-1
15.700,-79.647,4.611,217.087,-12.759,0.007,-0.010,12.759,0.000,5.169,2.621,driving,-1
15.820,-81.184,4.611,217.125,-13.172,0.008,1.192,13.226,45.000,22.918,1.220,driving,-1
15.940,-82.749,4.604,217.400,-13.299,-0.210,2.885,13.610,0.000,6.678,1.127,driving,-1
16.060,-84.349,4.518,217.742,-13.745,-1.137,2.893,14.092,0.000,8.573,2.534,driving,7
16.180,-85.984,4.316,218.180,-13.441,-2.185,5.287,14.608,45.000,27.231,4.187,driving,-1
16.300,-87.553,3.949,218.889,-12.838,-4.088,6.082,14.782,45.000,18.937,5.908,driving,-1
16.420,-89.058,3.340,219.614,-12.061,-5.601,6.940,15.000,45.000,28.351,7.579,driving,-1
16.540,-90.421,2.766,220.587,-10.395,-4.669,9.754,15.000,45.000,26.512,9.230,driving,-1
16.660,-91.554,2.205,221.854,-8.100,-4.630,11.745,15.000,45.000,24.619,9.595,driving,-1
16.780,-92.367,1.725,223.345,-5.005,-3.608,13.521,14.863,45.000,30.888,8.086,driving,-1
16.900,-92.774,1.335,225.019,-1.457,-3.008,14.538,14.917,45.000,30.948,6.437,driving,-1
17.020,-92.770,1.010,226.762,1.962,-2.388,14.605,14.929,45.000,29.251,4.704,driving,8
17.140,-92.396,0.774,228.478,3.851,-1.638,14.315,14.914,0.000,8.787,2.959,driving,8
17.260,-91.957,0.623,230.203,3.557,-0.909,14.544,15.000,0.000,9.540,1.245,driving,-1
17.380,-91.553,0.585,231.945,3.356,0.081,14.620,15.000,0.000,6.397,0.811,driving,-1
17.500,-91.325,0.608,233.713,-0.040,0.184,14.999,15.000,45.000,28.610,2.438,driving,-1
17.620,-91.495,0.614,235.480,-2.436,-0.015,14.755,14.955,0.000,4.220,4.109,driving,-1
17.740,-91.770,0.613,237.240,-0.913,-0.014,14.972,15.000,45.000,30.583,4.208,driving,-1
17.860,-91.743,0.615,239.019,0.748,0.004,14.955,14.974,0.000,5.501,2.448,driving,-1
17.980,-91.650,0.613,240.802,0.753,-0.033,14.981,15.000,0.000,0.692,0.817,driving,-1
18.100,-91.563,0.609,242.586,0.714,-0.003,14.983,15.000,0.000,0.611,1.309,driving,-1
18.220,-91.480,0.610,244.371,0.693,0.010,14.984,15.000,0.000,0.156,3.023,driving,-1
18.340,-91.398,0.611,246.155,0.680,0.001,14.985,15.000,0.000,0.095,4.790,driving,9
18.460,-91.318,0.611,247.940,0.672,0.000,14.985,15.000,0.000,0.055,3.592,driving,9
18.580,-91.238,0.611,249.724,0.667,0.001,14.985,15.000,0.000,0.034,1.943,driving,-1
18.700,-91.159,0.611,251.509,0.665,0.002,14.985,15.000,0.000,0.504,1.015,driving,-1
18.820,-91.086,0.908,253.057,0.649,4.663,13.485,14.283,0.000,4.604,1.957,driving,-1
18.940,-91.010,1.317,254.642,0.626,2.186,13.007,13.204,0.000,20.715,3.416,driving,-1
19.060,-90.936,1.434,256.170,0.604,-0.204,12.545,12.562,0.000,19.980,4.900,driving,-1
19.180,-90.865,1.271,257.644,0.583,-2.509,12.101,12.372,0.000,19.272,3.816,driving,-1
19.300,-90.797,0.837,259.066,0.562,-4.733,11.671,12.607,0.000,18.588,2.563,driving,-1
19.420,-90.737,0.951,260.228,0.536,0.764,10.388,10.430,45.000,20.156,1.747,driving,-1
19.540,-90.763,0.990,261.492,-0.566,-0.546,10.641,10.670,0.000,19.778,1.428,driving,-1
19.660,-90.830,0.786,262.742,-0.546,-2.839,10.263,10.663,0.000,19.076,2.017,driving,-1
19.780,-90.925,0.807,263.834,-1.095,1.152,10.295,10.417,0.000,8.789,2.883,driving,-1
19.900,-91.075,0.974,265.091,-1.426,1.725,10.891,11.118,0.000,10.089,4.010,driving,-1
20.020,-91.247,1.248,266.403,-0.769,2.664,11.415,11.747,45.000,26.174,5.252,driving,-1
20.140,-91.168,1.608,267.742,2.331,3.230,11.084,11.778,45.000,25.813,6.586,driving,-1
20.260,-90.739,2.019,269.001,5.161,3.477,10.023,11.797,45.000,24.631,7.899,driving,10
20.380,-90.062,2.464,270.137,5.980,3.862,9.527,11.893,0.000,5.238,9.150,driving,-1
20.500,-89.372,2.950,271.278,5.835,4.207,9.779,12.140,0.000,10.281,10.427,driving,-1
20.620,-88.685,3.489,272.420,6.423,4.555,9.272,12.164,45.000,21.525,11.718,driving,-1
20.740,-87.795,4.017,273.417,8.725,4.077,7.328,12.101,45.000,24.843,12.945,driving,-1
20.860,-86.662,4.458,274.149,10.602,3.149,4.844,12.074,45.000,28.473,14.042,driving,-1
20.980,-85.340,4.770,274.562,11.847,1.911,1.954,12.158,45.000,28.152,14.976,driving,-1
21.100,-83.916,4.971,274.769,12.386,1.395,1.470,12.551,45.000,19.471,15.723,driving,11
21.220,-82.410,5.059,274.832,12.967,-0.062,-0.811,12.992,45.000,23.522,14.676,driving,-1
21.340,-80.866,4.953,274.615,12.964,-1.790,-3.264,13.488,45.000,26.084,13.478,driving,-1
21.460,-79.361,4.637,274.097,12.202,-3.493,-5.861,13.980,45.000,27.198,12.137,driving,-1
21.580,-77.989,4.135,273.263,10.566,-4.841,-8.480,14.387,45.000,28.812,10.670,driving,-1
21.700,-76.737,3.538,272.220,10.742,-4.975,-8.890,14.805,0.000,6.420,9.125,driving,-1
21.820,-75.426,2.962,271.148,10.438,-4.793,-9.648,15.000,45.000,25.112,7.565,driving,12
21.940,-74.307,2.387,269.874,7.745,-4.845,-11.893,14.997,45.000,32.914,5.950,driving,-1
22.060,-73.561,1.825,268.352,4.395,-4.538,-13.605,15.000,45.000,31.792,4.265,driving,-1
22.180,-73.129,1.332,266.685,3.448,-3.766,-14.104,15.000,0.000,6.529,2.552,driving,-1
22.300,-72.876,0.943,264.958,0.538,-2.756,-14.654,14.921,0.000,10.891,0.953,driving,-1
22.420,-72.858,0.679,263.185,0.127,-1.751,-14.897,15.000,0.000,9.662,1.331,driving,-1
22.540,-72.833,0.569,261.390,0.209,-0.488,-14.991,15.000,0.000,12.063,3.006,driving,13
22.660,-72.805,0.587,259.598,0.216,0.427,-14.992,15.000,0.000,0.134,4.767,driving,-1
22.780,-72.779,0.614,257.812,0.216,0.062,-14.998,15.000,0.000,2.723,6.538,driving,-1
22.900,-72.753,0.611,256.027,0.220,-0.042,-14.998,15.000,0.000,0.097,8.316,driving,-1
23.020,-72.727,0.611,254.241,0.224,0.074,-14.998,15.000,0.000,2.438,9.835,driving,-1
23.140,-72.704,1.096,252.726,0.196,4.090,-13.266,13.884,0.000,21.294,8.322,driving,-1
23.260,-72.681,1.438,251.168,0.189,1.633,-12.796,12.901,0.000,20.538,6.765,driving,-1
23.380,-72.659,1.490,249.664,0.182,-0.738,-12.342,12.365,0.000,19.810,5.265,driving,-1
23.500,-72.637,1.264,248.214,0.176,-3.024,-11.904,12.284,0.000,19.107,3.821,driving,-1
23.620,-72.618,0.821,246.931,0.136,2.538,-9.653,9.982,0.000,382.258,2.548,driving,-1
23.740,-72.603,1.074,245.806,0.138,0.954,-9.339,9.389,0.000,20.165,1.449,driving,-1
23.860,-72.587,1.047,244.708,0.133,-1.393,-9.008,9.116,0.000,19.450,0.503,driving,14
23.980,-72.571,0.744,243.650,0.129,-3.656,-8.688,9.427,0.000,18.760,0.868,driving,-1
24.100,-72.553,0.613,242.638,0.488,-0.008,-9.458,9.471,45.000,19.334,1.824,driving,-1
24.220,-72.356,0.614,241.487,3.174,0.043,-9.866,10.364,45.000,21.450,2.940,driving,-1
24.340,-71.861,0.611,240.323,4.779,-0.065,-9.992,11.076,0.000,4.045,4.111,driving,-1
24.460,-71.291,0.609,239.085,4.818,0.003,-10.866,11.886,0.000,5.173,5.409,driving,-1
24.580,-70.719,0.610,237.750,4.884,0.005,-11.609,12.595,0.000,5.169,6.828,driving,-1
24.700,-69.996,0.612,236.410,7.683,0.036,-10.580,13.075,45.000,25.957,8.302,driving,-1
24.820,-68.959,0.614,235.242,9.495,-0.001,-9.373,13.342,0.000,4.047,9.726,driving,-1
24.940,-67.815,0.612,234.113,9.713,0.002,-9.747,13.761,0.000,4.315,10.446,driving,-1
25.060,-66.657,0.609,232.927,9.824,-0.009,-10.165,14.137,0.000,3.308,8.828,driving,-1
25.180,-65.482,0.610,231.699,9.953,0.006,-10.475,14.449,0.000,2.529,7.185,driving,-1
25.300,-64.291,0.610,230.438,9.701,0.002,-11.052,14.705,45.000,25.921,5.539,driving,-1
25.420,-63.280,0.612,229.011,6.817,0.049,-13.088,14.757,45.000,28.822,3.853,driving,15
25.540,-62.631,0.613,227.389,3.672,0.020,-14.268,14.733,45.000,28.410,2.119,driving,15
25.660,-62.370,0.610,225.666,0.315,-0.025,-14.676,14.680,45.000,27.677,0.397,driving,-1
25.780,-62.403,0.609,223.923,-0.415,-0.003,-14.726,14.732,0.000,2.157,1.412,driving,-1
25.900,-62.426,0.609,222.160,-0.083,0.001,-14.925,14.926,0.000,2.578,3.168,driving,-1
26.020,-62.423,0.610,220.376,0.099,0.001,-15.000,15.000,0.000,1.201,3.961,driving,-1
26.140,-62.436,0.609,218.591,-1.428,-0.005,-14.932,15.000,45.000,28.224,2.183,driving,-1
26.260,-62.734,0.613,216.837,-2.946,0.005,-14.683,14.976,0.000,4.342,0.689,driving,-1
26.380,-63.081,0.609,215.085,-2.852,-0.022,-14.726,15.000,0.000,1.247,1.610,driving,-1
26.500,-63.414,0.609,213.330,-2.758,0.009,-14.744,15.000,0.000,0.613,3.327,driving,-1
26.620,-63.738,0.610,211.574,-2.704,0.000,-14.754,15.000,0.000,0.375,5.091,driving,-1
26.740,-64.091,0.610,209.823,-4.265,0.000,-14.381,15.000,45.000,28.768,6.869,driving,16
26.860,-64.773,0.611,208.185,-7.521,0.064,-12.886,14.920,45.000,30.988,8.635,driving,-1
26.980,-65.808,0.612,206.754,-10.158,0.038,-10.845,14.859,45.000,27.430,10.325,driving,-1
27.100,-67.032,0.610,205.480,-10.343,-0.037,-10.761,14.926,0.000,3.861,11.304,driving,-1
27.220,-68.253,0.612,204.180,-10.195,0.027,-11.003,15.000,0.000,1.670,9.603,driving,-1
27.340,-69.459,0.613,202.863,-10.091,-0.008,-11.099,15.000,0.000,0.948,7.927,driving,-1
27.460,-70.605,0.612,201.495,-8.289,0.007,-12.502,15.000,45.000,28.508,6.277,driving,-1
27.580,-71.422,0.612,199.921,-5.069,0.003,-14.039,14.927,45.000,29.327,4.565,driving,-1
27.700,-71.995,0.609,198.243,-4.788,-0.011,-14.183,14.969,0.000,2.758,2.828,driving,-1
27.820,-72.579,0.611,196.555,-4.961,-0.014,-14.156,15.000,0.000,3.301,1.198,driving,-1
27.940,-73.177,0.611,194.872,-5.052,-0.037,-14.123,15.000,0.000,0.720,1.129,driving,-1
28.060,-73.783,0.609,193.192,-5.108,0.000,-14.103,15.000,0.000,0.436,2.740,driving,-1
28.180,-74.394,0.610,191.513,-5.143,0.003,-14.091,15.000,0.000,0.246,4.486,driving,17
28.300,-75.007,0.610,189.835,-5.163,0.000,-14.083,15.000,0.000,0.146,6.256,driving,17
28.420,-75.633,0.610,188.163,-6.157,0.001,-13.678,15.000,45.000,27.244,8.034,driving,-1
28.540,-76.530,0.610,186.628,-9.187,0.010,-11.805,14.958,45.000,29.234,9.805,driving,-1
28.660,-77.711,0.610,185.308,-10.271,-0.006,-10.823,14.921,0.000,3.538,10.854,driving,-1
28.780,-78.930,0.610,184.006,-10.195,-0.002,-11.002,15.000,0.000,1.495,9.183,driving,-1
28.900,-80.136,0.610,182.689,-9.709,0.003,-11.434,15.000,45.000,26.766,7.551,driving,-1
29.020,-81.140,0.610,181.221,-6.717,0.012,-13.381,14.972,45.000,29.422,5.892,driving,-1
29.140,-81.768,0.611,179.567,-3.430,0.010,-14.495,14.895,45.000,28.617,4.164,driving,-1
29.260,-82.059,0.610,177.826,-2.049,-0.012,-14.729,14.871,0.000,2.809,2.405,driving,-1
29.380,-82.321,0.610,176.067,-2.309,-0.002,-14.821,15.000,0.000,1.892,0.653,driving,-1
29.500,-82.608,0.612,174.303,-1.961,-0.029,-14.871,15.000,45.000,25.223,1.194,driving,18
29.620,-82.667,0.612,172.526,1.485,-0.039,-14.899,14.973,45.000,29.617,2.936,driving,-1
29.740,-82.315,0.610,170.793,4.814,0.010,-14.080,14.880,45.000,28.237,4.633,driving,-1
29.860,-81.637,0.615,169.167,6.035,-0.019,-13.572,14.853,0.000,2.269,6.283,driving,-1
29.980,-80.933,0.609,167.535,5.829,-0.021,-13.821,15.000,0.000,2.376,7.991,driving,-1
30.100,-80.253,0.609,165.883,5.650,0.008,-13.895,15.000,0.000,1.259,9.738,driving,-1
30.220,-79.577,0.611,164.230,6.523,0.051,-13.507,15.000,45.000,26.930,11.498,driving,-1
30.340,-78.644,0.614,162.716,9.442,0.018,-11.612,14.966,45.000,28.753,13.196,driving,-1
30.460,-77.398,0.612,161.459,11.753,-0.025,-9.159,14.901,45.000,28.565,14.767,driving,-1
30.580,-75.959,0.610,160.434,12.246,-0.011,-8.503,14.909,0.000,1.617,14.640,driving,-1
30.700,-74.509,0.609,159.399,12.150,0.003,-8.797,15.000,0.000,1.843,12.931,driving,-1
30.820,-73.069,0.610,158.341,12.054,0.001,-8.928,15.000,0.000,1.072,11.250,driving,-1
30.940,-71.638,0.610,157.273,11.996,0.000,-9.005,15.000,0.000,0.636,9.613,driving,19
31.060,-70.174,0.611,156.252,13.162,-0.024,-7.194,15.000,45.000,30.221,8.012,driving,-1
31.180,-68.537,0.612,155.569,14.408,-0.024,-3.907,14.928,45.000,28.878,6.334,driving,-1
31.300,-66.798,0.611,155.278,14.836,0.008,-0.544,14.846,45.000,27.986,4.594,driving,-1
31.420,-65.045,0.615,155.375,14.678,-0.006,1.737,14.781,0.000,2.872,2.840,driving,-1
31.540,-63.292,0.609,155.581,14.845,-0.018,1.584,14.930,0.000,3.802,1.099,driving,-1
31.660,-61.516,0.610,155.748,14.944,0.060,1.297,15.000,0.000,3.452,0.764,driving,-1
