Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.017,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.420,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.758,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.466,-11.121,0.001,10.018,14.968,0.000,4.427,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.973,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.631,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.789,15.000,0.000,0.890,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.470,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.895,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.828,0.134,-0.399,10.836,0.000,7.638,2.379,driving,-1
6.100,-31.885,0.605,281.365,-11.792,0.261,-0.411,11.802,0.000,9.509,3.726,driving,-1
6.220,-33.326,0.614,281.316,-12.491,-0.011,-0.428,12.498,0.000,5.660,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.100,-14.310,-0.001,-0.976,14.343,45.000,24.934,1.620,driving,-1
6.820,-41.436,0.610,280.809,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.111,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.811,-7.980,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.205,14.609,0.000,4.602,5.242,driving,2
7.420,-47.423,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.577,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.902,driving,-1
7.660,-48.515,0.614,271.598,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.486,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.661,1.594,driving,-1
7.900,-48.073,0.614,268.163,4.770,0.002,-13.861,14.659,0.000,1.819,3.251,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.946,driving,-1
8.140,-46.966,0.609,264.851,4.056,0.006,-12.880,13.504,0.000,24.199,3.882,driving,-1
8.260,-46.518,0.610,263.388,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.889,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.853,1.176,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.694,14.230,0.000,2.578,2.687,driving,-1
8.740,-44.711,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.357,driving,3
8.860,-44.177,0.610,255.423,6.063,0.007,-13.428,14.733,45.000,30.102,6.070,driving,3
8.980,-43.376,0.611,253.865,6.995,0.052,-13.018,14.779,0.000,3.766,7.756,driving,-1
9.100,-42.405,0.613,252.395,9.356,0.029,-11.579,14.887,0.000,3.510,9.430,driving,-1
9.220,-41.271,0.610,251.033,9.590,-0.030,-11.501,14.975,0.000,2.223,11.085,driving,-1
9.340,-40.136,0.609,249.655,9.501,0.006,-11.607,15.000,0.000,0.894,9.624,driving,-1
9.460,-39.009,0.610,248.268,9.438,0.002,-11.659,15.000,0.000,0.553,7.859,driving,-1
9.580,-37.888,0.610,246.878,9.399,-0.001,-11.690,15.000,0.000,0.336,6.106,driving,-1
9.700,-36.770,0.610,245.485,8.966,0.000,-12.026,15.000,45.000,26.083,4.378,driving,-1
9.820,-35.859,0.611,243.958,5.850,0.061,-13.754,14.947,45.000,31.274,2.640,driving,-1
9.940,-35.331,0.613,242.269,2.583,0.036,-14.670,14.895,45.000,28.675,0.875,driving,-1
10.060,-35.143,0.610,240.515,1.176,-0.021,-14.820,14.866,0.000,2.648,0.894,driving,-1
10.180,-34.984,0.610,238.743,1.451,0.056,-14.930,15.000,0.000,3.566,2.672,driving,-1
10.300,-34.799,0.613,236.967,2.124,0.014,-14.849,15.000,45.000,26.923,4.457,driving,-1
10.420,-34.373,0.610,235.239,4.641,-0.007,-14.230,14.968,0.000,4.958,4.405,driving,-1
10.540,-33.795,0.610,233.553,4.864,-0.001,-14.189,15.000,0.000,0.650,2.677,driving,-1
10.660,-33.221,0.610,231.861,4.810,0.001,-14.208,15.000,0.000,0.382,1.132,driving,4
10.780,-32.650,0.633,230.166,4.780,0.465,-14.210,15.000,0.000,6.037,1.340,driving,4
10.900,-32.271,0.759,228.435,1.052,1.470,-14.675,14.786,45.000,32.749,2.986,driving,-1
11.020,-32.333,1.007,226.713,-1.544,2.434,-14.128,14.419,0.000,12.682,4.709,driving,-1
11.140,-32.545,1.352,225.039,-1.724,3.104,-13.921,14.367,0.000,9.913,6.391,driving,-1
11.260,-32.811,1.768,223.394,-3.738,3.659,-13.338,14.327,45.000,30.606,8.051,driving,-1
11.380,-33.342,2.231,221.860,-4.659,3.979,-12.677,14.080,0.000,4.215,9.630,driving,-1
11.500,-34.036,2.723,220.429,-7.392,4.125,-11.068,13.934,45.000,28.566,9.082,driving,-1
11.620,-35.039,3.206,219.239,-9.692,3.887,-8.813,13.664,45.000,24.472,7.682,driving,5
11.740,-36.263,3.661,218.315,-10.685,3.687,-7.352,13.484,0.000,6.622,6.218,driving,-1
11.860,-37.531,4.075,217.441,-10.754,3.222,-7.594,13.554,0.000,5.450,4.766,driving,-1
11.980,-38.869,4.390,216.609,-12.229,2.214,-5.878,13.747,45.000,24.805,3.322,driving,-1
12.100,-40.386,4.580,216.036,-13.491,1.237,-3.420,13.972,45.000,23.286,1.841,driving,-1
12.220,-42.028,4.653,215.763,-14.265,0.213,-0.701,14.284,45.000,25.650,0.677,driving,-1
12.340,-43.732,4.630,215.814,-14.315,-0.356,2.133,14.478,45.000,25.655,1.661,driving,-1
12.460,-45.397,4.611,216.181,-14.012,-0.064,3.502,14.444,0.000,2.505,3.220,driving,-1
12.580,-47.082,4.607,216.581,-14.314,0.001,3.276,14.684,0.000,2.983,4.898,driving,-1
12.700,-48.801,4.611,216.960,-14.650,0.040,2.644,14.887,45.000,27.234,3.426,driving,-1
12.820,-50.566,4.610,217.100,-14.920,-0.022,0.095,14.921,0.000,4.917,1.755,driving,-1
12.940,-52.345,4.609,217.085,-14.999,0.015,-0.129,15.000,0.000,0.825,0.684,driving,-1
13.060,-53.878,4.909,217.078,-13.416,4.303,-0.054,14.090,0.000,20.802,1.817,driving,-1
13.180,-55.455,5.275,217.072,-12.941,1.838,-0.052,13.071,0.000,20.608,3.335,driving,-1
13.300,-56.976,5.352,217.066,-12.482,-0.539,-0.050,12.493,0.000,19.877,4.834,driving,-1
13.420,-58.442,5.150,217.060,-12.039,-2.833,-0.048,12.368,0.000,19.172,3.796,driving,-1
13.540,-59.710,4.740,217.055,-10.479,1.662,-0.036,10.610,0.000,322.842,2.553,driving,-1
13.660,-61.008,4.934,217.052,-10.834,0.657,-0.020,10.854,0.000,20.145,1.335,driving,-1
13.780,-62.315,4.987,217.051,-10.979,-0.449,-0.006,10.988,0.000,19.823,0.642,driving,-1
13.900,-63.599,4.803,217.051,-10.496,-2.132,-0.001,10.711,0.000,14.214,1.548,driving,-1
14.020,-64.790,4.830,217.051,-10.343,0.824,0.011,10.376,0.000,10.084,2.681,driving,-1
14.140,-66.025,4.813,217.053,-10.247,-1.272,0.012,10.325,0.000,19.541,3.892,driving,-1
14.260,-67.058,4.943,217.214,-8.732,2.019,1.832,9.148,0.000,20.467,4.937,driving,-1
14.380,-68.084,5.041,217.429,-8.423,-0.365,1.767,8.614,0.000,19.741,5.985,driving,-1
14.500,-69.074,4.859,217.636,-8.124,-2.664,1.704,8.718,0.000,19.041,6.996,driving,-1
14.620,-69.859,4.839,217.796,-6.611,2.154,1.135,7.045,0.000,22.198,7.796,driving,-1
14.740,-70.710,4.976,217.921,-7.289,0.125,1.012,7.360,0.000,19.842,8.656,driving,-1
14.860,-71.568,4.905,218.017,-7.642,-0.483,0.418,7.668,0.000,14.229,9.518,driving,-1
14.980,-72.480,4.686,218.064,-7.534,-2.936,0.388,8.095,0.000,18.930,9.840,driving,-1
15.100,-73.411,4.574,217.956,-8.204,0.113,-2.148,8.481,0.000,9.075,8.905,driving,6
15.220,-74.446,4.604,217.657,-9.395,0.233,-2.568,9.742,0.000,14.238,7.835,driving,6
15.340,-75.617,4.614,217.358,-10.415,0.003,-2.583,10.730,0.000,9.017,6.632,driving,-1
15.460,-76.911,4.611,217.102,-11.535,-0.014,-0.889,11.569,45.000,25.903,5.316,driving,-1
15.580,-78.312,4.610,217.076,-12.172,-0.007,0.004,12.172,0.000,6.413,3.926,driving,-1
15.700,-79.794,4.610,217.063,-12.819,0.001,-0.173,12.820,0.000,5.246,2.473,driving,-1
15.820,-81.348,4.610,217.044,-13.344,0.000,0.683,13.362,45.000,24.040,1.040,driving,-1
15.940,-82.937,4.599,217.261,-13.530,-0.271,2.378,13.740,0.000,6.575,1.126,driving,-1
16.060,-84.550,4.500,217.601,-13.493,-1.259,4.285,14.213,45.000,25.115,2.643,driving,7
16.180,-86.127,4.284,218.245,-12.708,-2.280,7.038,14.705,45.000,26.120,4.344,driving,-1
16.300,-87.621,3.877,219.071,-12.257,-4.512,6.789,14.720,45.000,18.799,6.047,driving,-1
16.420,-89.039,3.248,219.930,-11.023,-5.449,8.590,15.000,45.000,27.795,7.700,driving,-1
16.540,-90.268,2.675,221.087,-8.994,-4.784,11.010,15.000,45.000,26.314,9.332,driving,-1
16.660,-91.221,2.085,222.482,-6.493,-4.864,12.617,15.000,45.000,24.040,8.998,driving,-1
16.780,-91.842,1.594,224.054,-3.315,-3.569,13.977,14.802,45.000,32.947,7.383,driving,-1
16.900,-92.185,1.210,225.749,-2.325,-2.935,14.455,14.932,45.000,23.837,5.680,driving,-1
17.020,-92.294,0.904,227.505,0.247,-2.240,14.775,14.946,0.000,6.434,3.925,driving,8
17.140,-92.238,0.683,229.280,0.474,-1.415,14.836,14.910,0.000,10.560,2.150,driving,-1
17.260,-92.192,0.585,231.064,0.380,-0.369,14.826,14.836,0.000,11.236,0.365,driving,-1
17.380,-92.151,0.593,232.850,0.336,0.243,14.994,15.000,0.000,1.703,1.421,driving,-1
17.500,-92.112,0.612,234.635,0.315,0.059,14.997,15.000,0.000,1.838,3.207,driving,-1
17.620,-92.075,0.611,236.420,0.301,-0.025,14.997,15.000,0.000,0.102,4.993,driving,-1
17.740,-92.040,0.610,238.206,0.293,-0.004,14.997,15.000,0.000,0.179,3.225,driving,-1
17.860,-92.005,0.610,239.992,0.289,0.003,14.997,15.000,0.000,0.030,1.447,driving,-1
17.980,-91.971,0.610,241.778,0.286,0.001,14.997,15.000,0.000,0.026,0.404,driving,-1
18.100,-91.937,0.610,243.564,0.284,0.000,14.997,15.000,0.000,0.012,2.148,driving,-1
18.220,-91.904,0.610,245.350,0.283,0.000,14.997,15.000,0.000,0.008,3.931,driving,-1
18.340,-91.870,0.611,247.136,0.282,0.053,14.997,15.000,0.000,2.646,4.303,driving,9
18.460,-91.837,0.615,248.922,0.285,0.042,14.997,15.000,0.000,0.904,2.528,driving,-1
18.580,-91.804,0.616,250.708,0.286,-0.010,14.997,15.000,0.000,0.099,0.809,driving,-1
18.700,-91.773,0.639,252.330,0.337,4.696,13.363,14.168,0.000,224.753,0.985,driving,-1
18.820,-91.733,1.130,253.922,0.330,3.015,13.181,13.526,0.000,20.970,2.531,driving,-1
18.940,-91.694,1.345,255.471,0.319,0.596,12.714,12.732,0.000,20.226,4.070,driving,-1
19.060,-91.656,1.276,256.965,0.307,-1.738,12.263,12.389,0.000,19.509,4.298,driving,-1
19.180,-91.620,0.932,258.405,0.297,-3.989,11.828,12.486,0.000,18.817,2.879,driving,-1
19.300,-91.590,0.845,259.563,0.297,1.672,10.970,11.101,0.000,4.408,1.766,driving,-1
19.420,-91.556,0.955,260.847,0.273,0.821,10.911,10.945,0.000,4.859,0.722,driving,-1
19.540,-91.523,0.913,262.129,0.263,-1.520,10.524,10.636,0.000,19.481,1.104,driving,-1
19.660,-91.474,0.735,263.273,1.458,1.985,9.654,9.963,45.000,52.421,2.155,driving,-1
19.780,-91.238,0.884,264.464,2.247,1.191,10.330,10.638,0.000,5.954,3.363,driving,-1
19.900,-90.990,1.095,265.726,2.039,2.114,10.695,11.091,0.000,13.924,4.645,driving,-1
20.020,-90.745,1.419,267.041,2.067,2.979,11.212,11.783,0.000,5.235,5.980,driving,-1
20.140,-90.499,1.823,268.379,2.063,3.602,11.368,12.102,0.000,4.823,7.339,driving,10
20.260,-90.256,2.299,269.730,2.035,4.160,11.361,12.269,0.000,6.708,8.710,driving,10
20.380,-89.914,2.825,271.054,4.478,4.455,10.637,12.371,45.000,30.958,10.077,driving,-1
20.500,-89.240,3.356,272.219,7.185,4.294,8.901,12.218,45.000,29.303,11.370,driving,-1
20.620,-88.278,3.846,273.146,9.397,3.743,6.621,12.089,45.000,29.566,12.532,driving,-1
20.740,-87.085,4.252,273.783,11.042,2.770,4.009,12.069,45.000,29.897,13.541,driving,-1
20.860,-85.738,4.548,274.146,11.722,2.343,2.784,12.274,0.000,8.820,14.426,driving,-1
20.980,-84.342,4.827,274.500,11.978,2.278,3.197,12.605,0.000,6.358,15.404,driving,11
21.100,-82.870,5.025,274.774,12.890,0.890,1.030,12.961,45.000,23.707,14.961,driving,11
21.220,-81.317,5.033,274.774,13.288,-0.839,-1.457,13.394,45.000,26.365,13.892,driving,-1
21.340,-79.753,4.826,274.466,12.956,-2.642,-4.152,13.859,45.000,27.575,12.667,driving,-1
21.460,-78.269,4.415,273.829,11.765,-4.196,-6.913,14.276,45.000,28.677,11.298,driving,-1
21.580,-76.972,3.849,272.864,9.706,-5.211,-9.561,14.587,45.000,29.712,9.801,driving,-1
21.700,-75.826,3.223,271.686,9.838,-5.150,-10.026,14.961,0.000,7.175,8.224,driving,12
21.820,-74.627,2.637,270.482,9.399,-4.776,-10.671,15.000,45.000,25.189,6.634,driving,12
21.940,-73.643,2.073,269.096,6.533,-4.711,-12.654,15.000,45.000,30.722,4.997,driving,-1
22.060,-73.053,1.547,267.498,2.983,-4.151,-14.075,14.974,45.000,33.551,3.297,driving,-1
22.180,-72.890,1.108,265.780,-0.552,-3.211,-14.564,14.924,45.000,28.553,1.627,driving,-1
22.300,-73.133,0.796,264.049,-3.462,-2.160,-14.279,14.851,0.000,9.439,1.004,driving,-1
22.420,-73.560,0.613,262.326,-3.496,-1.184,-14.470,14.934,0.000,10.110,2.434,driving,13
22.540,-73.922,0.565,260.573,-1.593,0.011,-14.858,14.943,45.000,33.893,4.140,driving,13
22.660,-73.917,0.604,258.797,1.927,0.284,-14.828,14.956,45.000,27.498,5.796,driving,-1
22.780,-73.522,0.614,257.069,5.152,0.000,-14.019,14.936,45.000,28.264,7.378,driving,-1
22.900,-72.887,0.610,255.413,5.387,-0.032,-13.981,14.983,0.000,3.179,8.938,driving,-1
23.020,-72.321,0.713,253.891,4.150,4.842,-12.788,14.290,45.000,35.952,9.471,driving,-1
23.140,-71.960,1.196,252.333,2.529,3.018,-13.046,13.627,45.000,20.977,7.914,driving,-1
23.260,-71.663,1.411,250.800,2.439,0.599,-12.583,12.831,45.000,20.233,6.399,driving,-1
23.380,-71.377,1.342,249.322,2.352,-1.735,-12.137,12.484,0.000,19.516,4.965,driving,-1
23.500,-71.101,0.999,247.896,2.269,-3.986,-11.706,12.573,45.000,18.824,3.636,driving,-1
23.620,-70.876,0.899,246.675,0.815,2.396,-9.989,10.304,45.000,27.152,2.600,driving,-1
23.740,-70.781,1.042,245.502,0.786,-0.001,-9.635,9.667,0.000,19.894,1.762,driving,14
23.860,-70.690,0.903,244.370,0.758,-2.314,-9.293,9.607,0.000,19.188,1.484,driving,14
23.980,-70.618,0.616,243.306,0.039,-0.040,-9.494,9.495,0.000,36.384,1.914,driving,-1
24.100,-70.596,0.609,242.170,0.491,-0.025,-10.028,10.040,0.000,5.098,2.749,driving,-1
24.220,-70.590,0.609,240.936,0.221,-0.004,-10.859,10.862,45.000,10.618,3.828,driving,-1
24.340,-70.461,0.609,239.613,2.482,0.002,-11.278,11.548,45.000,20.453,5.104,driving,-1
24.460,-70.031,0.610,238.288,5.056,0.015,-10.921,12.034,45.000,21.600,6.496,driving,-1
24.580,-69.378,0.611,236.991,5.624,0.049,-11.220,12.551,0.000,6.724,7.939,driving,-1
24.700,-68.598,0.610,235.689,7.695,-0.024,-10.525,13.038,0.000,3.573,9.436,driving,-1
24.820,-67.659,0.611,234.432,7.984,0.029,-10.847,13.469,0.000,5.248,10.634,driving,-1
24.940,-66.709,0.611,233.114,8.053,0.029,-11.326,13.897,0.000,4.034,9.016,driving,-1
25.060,-65.747,0.609,231.745,8.161,-0.004,-11.681,14.250,0.000,2.845,7.351,driving,-1
25.180,-64.770,0.610,230.339,8.272,0.003,-11.961,14.543,0.000,2.289,5.650,driving,-1
25.300,-63.929,0.610,228.821,5.328,0.008,-13.680,14.681,45.000,29.253,3.916,driving,15
25.420,-63.459,0.611,227.148,2.987,-0.001,-14.346,14.654,0.000,4.120,2.233,driving,-1
25.540,-63.116,0.610,225.431,2.972,-0.005,-14.527,14.828,0.000,2.510,0.943,driving,-1
25.660,-62.815,0.609,223.685,0.930,-0.001,-14.951,14.979,45.000,29.774,1.753,driving,-1
25.780,-62.791,0.609,221.907,-0.038,-0.001,-14.988,14.988,0.000,1.751,3.466,driving,-1
25.900,-62.783,0.609,220.121,0.127,0.001,-14.999,15.000,0.000,1.034,3.747,driving,-1
26.020,-62.760,0.609,218.334,0.220,0.000,-14.998,15.000,0.000,0.620,1.997,driving,-1
26.140,-62.730,0.609,216.548,0.276,0.000,-14.997,15.000,0.000,0.382,0.560,driving,-1
26.260,-62.763,0.610,214.765,-1.935,0.003,-14.875,15.000,45.000,30.425,1.755,driving,-1
26.380,-63.080,0.610,213.013,-2.926,-0.001,-14.712,15.000,0.000,1.947,3.525,driving,-1
26.500,-63.418,0.610,211.259,-3.306,0.001,-14.631,15.000,45.000,25.080,5.308,driving,16
26.620,-63.980,0.610,209.572,-6.558,0.006,-13.457,14.969,45.000,29.018,7.082,driving,16
26.740,-64.911,0.612,208.068,-9.419,0.062,-11.500,14.865,45.000,30.443,8.788,driving,-1
26.860,-66.113,0.614,206.778,-10.404,-0.007,-10.606,14.858,0.000,2.188,10.413,driving,-1
26.980,-67.343,0.612,205.496,-10.289,0.008,-10.915,15.000,0.000,2.142,11.180,driving,-1
27.100,-68.558,0.609,204.187,-10.147,-0.008,-11.047,15.000,0.000,1.391,9.488,driving,-1
27.220,-69.761,0.611,202.866,-10.062,-0.024,-11.124,15.000,0.000,3.218,7.831,driving,-1
27.340,-70.930,0.610,201.517,-8.730,-0.027,-12.198,15.000,45.000,29.602,6.224,driving,-1
27.460,-71.802,0.610,199.970,-5.558,0.016,-13.868,14.941,45.000,29.104,4.565,driving,-1
27.580,-72.381,0.614,198.296,-4.697,0.002,-14.182,14.940,0.000,1.564,2.881,driving,-1
27.700,-72.958,0.611,196.608,-4.910,-0.050,-14.173,15.000,0.000,2.979,1.413,driving,-1
27.820,-73.552,0.609,194.924,-5.026,0.001,-14.133,15.000,0.000,0.847,1.449,driving,-1
27.940,-74.155,0.610,193.242,-5.096,0.004,-14.108,15.000,0.000,0.500,2.934,driving,-1
28.060,-74.765,0.610,191.563,-5.138,0.000,-14.093,15.000,0.000,0.297,4.638,driving,17
28.180,-75.379,0.610,189.886,-5.163,0.000,-14.084,15.000,0.000,0.173,6.388,driving,17
28.300,-75.994,0.610,188.209,-5.660,0.000,-13.891,15.000,45.000,25.988,8.154,driving,-1
28.420,-76.830,0.610,186.639,-8.729,0.009,-12.162,14.970,45.000,29.256,9.932,driving,-1
28.540,-77.982,0.610,185.294,-10.213,-0.004,-10.856,14.905,0.000,4.824,10.731,driving,-1
28.660,-79.203,0.610,183.997,-10.221,-0.003,-10.979,15.000,0.000,1.648,9.080,driving,-1
28.780,-80.322,0.610,182.611,-7.838,0.009,-12.785,14.996,45.000,30.999,7.427,driving,-1
28.900,-81.221,0.610,181.073,-7.014,0.004,-13.259,15.000,45.000,25.119,5.732,driving,-1
29.020,-81.903,0.611,179.429,-4.740,0.001,-14.201,14.972,0.000,4.469,4.015,driving,-1
29.140,-82.416,0.610,177.722,-3.036,0.006,-14.690,15.000,45.000,27.758,2.308,driving,-1
29.260,-82.651,0.610,175.958,-1.513,-0.005,-14.904,14.981,0.000,4.118,0.700,driving,-1
29.380,-82.839,0.610,174.183,-1.638,-0.014,-14.910,15.000,0.000,3.364,1.398,driving,18
29.500,-82.869,0.610,172.403,1.723,0.003,-14.888,14.988,45.000,29.351,3.096,driving,-1
29.620,-82.498,0.610,170.671,4.093,0.001,-14.326,14.900,0.000,3.924,4.764,driving,-1
29.740,-81.967,0.610,168.974,5.677,0.008,-13.884,15.000,45.000,26.910,6.455,driving,-1
29.860,-81.178,0.615,167.381,7.045,0.058,-13.213,14.974,0.000,3.827,8.109,driving,-1
29.980,-80.345,0.610,165.801,6.941,-0.047,-13.298,15.000,0.000,1.430,9.800,driving,-1
30.100,-79.526,0.609,164.213,6.849,0.007,-13.345,15.000,0.000,0.697,11.525,driving,-1
30.220,-78.705,0.613,162.627,7.716,0.028,-12.863,15.000,45.000,26.524,13.266,driving,-1
30.340,-77.641,0.613,161.205,10.456,0.013,-10.696,14.958,45.000,29.212,14.932,driving,-1
30.460,-76.283,0.617,160.075,12.558,0.044,-7.960,14.868,45.000,27.878,14.828,driving,-1
30.580,-74.756,0.610,159.187,12.966,-0.057,-7.350,14.904,0.000,1.938,13.104,driving,-1
30.700,-73.220,0.609,158.285,12.875,0.007,-7.697,15.000,0.000,2.134,11.381,driving,-1
30.820,-71.694,0.610,157.357,12.779,0.005,-7.855,15.000,0.000,1.223,9.684,driving,19
30.940,-70.159,0.612,156.444,13.514,0.041,-6.509,15.000,45.000,28.027,8.019,driving,19
31.060,-68.504,0.615,155.788,14.092,0.037,-5.106,14.989,0.000,4.236,6.309,driving,-1
31.180,-66.828,0.612,155.174,14.064,-0.016,-5.215,15.000,0.000,1.057,4.629,driving,-1
31.300,-65.108,0.609,154.713,14.863,0.006,-1.926,14.987,45.000,29.419,2.987,driving,-1
31.420,-63.338,0.610,154.654,14.891,0.004,0.510,14.900,0.000,3.922,1.366,driving,-1
31.540,-61.561,0.610,154.726,14.991,-0.003,0.526,15.000,0.000,2.058,0.945,driving,-1
31.660,-59.781,0.610,154.843,14.775,0.001,2.586,15.000,45.000,29.652,2.492,driving,-1
