Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.973,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.469,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.399,10.837,0.000,7.652,2.379,driving,-1
6.100,-31.886,0.605,281.365,-11.794,0.261,-0.411,11.804,0.000,9.793,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.428,12.498,0.000,5.662,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.099,-14.310,-0.001,-0.976,14.343,45.000,24.935,1.621,driving,-1
6.820,-41.436,0.610,280.808,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.110,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.980,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.206,14.609,0.000,4.602,5.242,driving,2
7.420,-47.423,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.577,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.901,driving,-1
7.660,-48.515,0.614,271.598,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.487,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.662,1.594,driving,-1
7.900,-48.073,0.614,268.162,4.770,0.002,-13.861,14.659,0.000,1.819,3.251,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.947,driving,-1
8.140,-46.967,0.609,264.851,4.056,0.006,-12.880,13.504,0.000,24.199,3.882,driving,-1
8.260,-46.519,0.610,263.388,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.888,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.854,1.177,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.694,14.230,0.000,2.578,2.688,driving,-1
8.740,-44.711,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.358,driving,3
8.860,-44.177,0.610,255.422,6.063,0.007,-13.428,14.733,45.000,30.102,6.070,driving,3
8.980,-43.376,0.611,253.865,6.995,0.052,-13.018,14.779,0.000,3.766,7.756,driving,-1
9.100,-42.405,0.613,252.394,9.356,0.029,-11.579,14.887,0.000,3.511,9.431,driving,-1
9.220,-41.271,0.610,251.033,9.591,-0.030,-11.501,14.975,0.000,2.223,11.086,driving,-1
9.340,-40.136,0.609,249.654,9.501,0.006,-11.607,15.000,0.000,0.894,9.624,driving,-1
9.460,-39.009,0.610,248.268,9.438,0.002,-11.659,15.000,0.000,0.553,7.859,driving,-1
9.580,-37.888,0.610,246.878,9.399,-0.001,-11.690,15.000,0.000,0.336,6.106,driving,-1
9.700,-36.770,0.610,245.484,8.966,0.000,-12.025,15.000,45.000,26.083,4.378,driving,-1
9.820,-35.859,0.611,243.957,5.850,0.061,-13.754,14.947,45.000,31.274,2.640,driving,-1
9.940,-35.331,0.613,242.269,2.583,0.036,-14.670,14.895,45.000,28.675,0.875,driving,-1
10.060,-35.143,0.610,240.515,1.176,-0.021,-14.820,14.866,0.000,2.648,0.894,driving,-1
10.180,-34.985,0.610,238.743,1.451,0.056,-14.930,15.000,0.000,3.566,2.672,driving,-1
10.300,-34.799,0.613,236.966,2.124,0.014,-14.849,15.000,45.000,26.923,4.457,driving,-1
10.420,-34.373,0.610,235.239,4.641,-0.007,-14.230,14.968,0.000,4.958,4.405,driving,-1
10.540,-33.795,0.610,233.552,4.864,-0.001,-14.189,15.000,0.000,0.650,2.676,driving,-1
10.660,-33.221,0.610,231.861,4.811,0.001,-14.208,15.000,0.000,0.382,1.132,driving,4
10.780,-32.651,0.633,230.166,4.780,0.466,-14.210,15.000,0.000,6.040,1.340,driving,4
10.900,-32.271,0.759,228.435,1.051,1.470,-14.675,14.786,45.000,32.766,2.987,driving,-1
11.020,-32.334,1.007,226.713,-1.544,2.435,-14.128,14.419,0.000,12.682,4.709,driving,-1
11.140,-32.546,1.352,225.039,-1.724,3.104,-13.921,14.367,0.000,9.910,6.391,driving,-1
11.260,-32.811,1.768,223.394,-3.738,3.659,-13.338,14.327,45.000,30.610,8.051,driving,-1
11.380,-33.343,2.231,221.860,-4.659,3.979,-12.677,14.080,0.000,4.211,9.630,driving,-1
11.500,-34.036,2.723,220.429,-7.392,4.125,-11.068,13.934,45.000,28.563,9.082,driving,-1
11.620,-35.040,3.207,219.239,-9.692,3.887,-8.813,13.664,45.000,24.476,7.682,driving,5
11.740,-36.263,3.661,218.315,-10.686,3.687,-7.352,13.484,0.000,6.617,6.218,driving,-1
11.860,-37.531,4.075,217.442,-10.755,3.222,-7.594,13.554,0.000,5.457,4.766,driving,-1
11.980,-38.870,4.390,216.609,-12.229,2.214,-5.878,13.747,45.000,24.800,3.322,driving,-1
12.100,-40.386,4.580,216.036,-13.491,1.237,-3.419,13.972,45.000,23.290,1.841,driving,-1
12.220,-42.029,4.653,215.764,-14.265,0.213,-0.701,14.284,45.000,25.650,0.677,driving,-1
12.340,-43.732,4.630,215.814,-14.315,-0.356,2.133,14.477,45.000,25.657,1.661,driving,-1
12.460,-45.397,4.611,216.182,-14.012,-0.064,3.503,14.443,0.000,2.506,3.220,driving,-1
12.580,-47.082,4.607,216.582,-14.314,0.001,3.277,14.684,0.000,2.983,4.899,driving,-1
12.700,-48.801,4.611,216.960,-14.650,0.040,2.645,14.887,45.000,27.234,3.426,driving,-1
12.820,-50.566,4.610,217.101,-14.920,-0.022,0.096,14.921,0.000,4.918,1.755,driving,-1
12.940,-52.346,4.609,217.086,-14.999,0.015,-0.128,15.000,0.000,0.826,0.685,driving,-1
13.060,-53.879,4.909,217.079,-13.416,4.303,-0.053,14.089,0.000,20.831,1.818,driving,-1
13.180,-55.455,5.275,217.073,-12.940,1.838,-0.051,13.070,0.000,20.607,3.335,driving,-1
13.300,-56.976,5.352,217.067,-12.482,-0.540,-0.049,12.493,0.000,19.877,4.835,driving,-1
13.420,-58.442,5.150,217.061,-12.039,-2.833,-0.047,12.368,0.000,19.172,3.796,driving,-1
13.540,-59.710,4.740,217.056,-10.477,1.661,-0.035,10.608,0.000,322.811,2.554,driving,-1
13.660,-61.008,4.934,217.054,-10.836,0.655,-0.019,10.855,0.000,20.144,1.336,driving,-1
13.780,-62.315,4.987,217.053,-10.979,-0.447,-0.005,10.988,0.000,19.823,0.644,driving,-1
13.900,-63.599,4.804,217.052,-10.497,-2.131,-0.001,10.711,0.000,14.122,1.549,driving,-1
14.020,-64.790,4.830,217.053,-10.349,0.830,0.012,10.382,0.000,10.679,2.681,driving,-1
14.140,-66.026,4.814,217.055,-10.254,-1.267,0.013,10.332,0.000,19.543,3.894,driving,-1
14.260,-67.056,5.004,217.056,-8.678,2.643,0.016,9.071,0.000,20.644,4.912,driving,-1
14.380,-68.075,5.176,217.058,-8.370,0.237,0.015,8.373,0.000,19.912,5.925,driving,-1
14.500,-69.059,5.065,217.060,-8.073,-2.084,0.015,8.338,0.000,19.205,6.904,driving,-1
14.620,-69.965,4.816,217.062,-7.467,1.826,0.016,7.688,0.000,34.647,7.807,driving,-1
14.740,-70.888,4.925,217.064,-7.719,-0.164,0.017,7.720,0.000,19.767,8.728,driving,-1
14.860,-71.811,4.874,217.066,-8.267,-0.989,0.019,8.326,0.000,30.591,9.648,driving,-1
14.980,-72.786,4.623,217.068,-8.475,-2.860,0.019,8.945,0.000,22.727,9.419,driving,6
15.100,-73.818,4.573,217.071,-9.411,0.168,0.024,9.413,0.000,5.216,8.390,driving,6
15.220,-75.001,4.608,217.072,-10.537,0.209,0.016,10.539,0.000,9.582,7.211,driving,-1
15.340,-76.304,4.614,217.074,-11.443,-0.016,0.004,11.443,0.000,7.207,5.915,driving,-1
15.460,-77.705,4.611,217.075,-12.214,-0.020,-0.001,12.214,0.000,5.991,4.525,driving,-1
15.580,-79.192,4.610,217.074,-12.861,0.000,-0.002,12.861,0.000,4.996,3.061,driving,-1
15.700,-80.751,4.610,217.074,-13.399,0.002,-0.002,13.399,0.000,4.144,1.572,driving,-1
15.820,-82.369,4.608,217.084,-13.816,-0.082,0.969,13.850,45.000,24.838,0.684,driving,-1
15.940,-84.006,4.550,217.347,-13.658,-0.912,3.926,14.240,45.000,26.278,2.043,driving,7
16.060,-85.604,4.375,217.952,-12.946,-1.826,6.722,14.701,45.000,25.353,3.746,driving,7
16.180,-87.095,4.056,218.856,-12.100,-3.610,7.926,14.908,45.000,19.095,5.481,driving,-1
16.300,-88.518,3.492,219.786,-11.671,-5.794,7.645,15.107,45.000,18.418,7.171,driving,-1
16.420,-89.801,2.821,220.819,-9.564,-4.343,10.281,14.698,45.000,78.976,8.794,driving,-1
16.540,-90.836,2.237,222.150,-7.193,-4.916,12.211,15.000,45.000,25.348,9.375,driving,-1
16.660,-91.553,1.701,223.677,-4.146,-3.886,13.684,14.817,45.000,37.960,7.777,driving,-1
16.780,-91.865,1.296,225.361,-0.656,-3.068,14.557,14.891,45.000,32.389,6.076,driving,-1
16.900,-91.915,0.965,227.110,-0.416,-2.496,14.785,15.000,0.000,8.848,4.327,driving,8
17.020,-91.991,0.721,228.885,-0.715,-1.641,14.893,15.000,0.000,7.978,2.551,driving,8
17.140,-92.092,0.596,230.669,-0.886,-0.583,14.962,15.000,0.000,12.439,0.765,driving,-1
17.260,-92.203,0.587,232.449,-0.973,0.185,14.967,15.000,0.000,5.327,1.021,driving,-1
17.380,-92.321,0.610,234.231,-1.005,0.108,14.966,15.000,0.000,2.091,2.806,driving,-1
17.500,-92.442,0.612,236.012,-0.505,-0.023,14.991,15.000,45.000,25.776,4.591,driving,-1
17.620,-92.332,0.610,237.788,1.968,-0.021,14.831,14.961,0.000,4.863,3.644,driving,-1
17.740,-92.075,0.609,239.552,2.153,0.002,14.845,15.000,0.000,0.976,1.879,driving,-1
17.860,-91.826,0.613,241.321,2.071,0.037,14.856,15.000,0.000,0.737,0.365,driving,-1
17.980,-91.583,0.613,243.090,2.022,-0.008,14.863,15.000,0.000,0.387,1.764,driving,-1
18.100,-91.344,0.610,244.861,1.986,-0.011,14.868,15.000,0.000,0.588,3.531,driving,-1
18.220,-91.108,0.610,246.631,1.965,0.009,14.871,15.000,0.000,0.126,4.913,driving,9
18.340,-90.908,0.611,248.405,0.320,0.002,14.997,15.000,45.000,29.080,3.276,driving,9
18.460,-91.002,0.611,250.182,-1.277,-0.003,14.922,14.977,0.000,4.762,1.708,driving,-1
18.580,-91.152,0.616,251.961,-1.199,0.239,14.929,14.979,0.000,11.928,1.150,driving,-1
18.700,-91.283,1.075,253.545,-1.097,3.824,13.415,13.993,0.000,21.226,2.295,driving,-1
18.820,-91.411,1.385,255.122,-1.058,1.376,12.940,13.056,0.000,20.473,3.770,driving,-1
18.940,-91.536,1.408,256.642,-1.021,-0.985,12.481,12.561,0.000,19.747,4.633,driving,-1
19.060,-91.656,1.153,258.109,-0.985,-3.263,12.038,12.511,0.000,19.047,3.165,driving,-1
19.180,-91.760,0.831,259.376,-0.897,2.142,10.479,10.734,0.000,23.964,1.900,driving,-1
19.300,-91.820,0.973,260.633,0.270,0.577,10.571,10.590,45.000,20.231,0.692,driving,-1
19.420,-91.749,0.954,261.920,0.640,-1.295,10.604,10.702,0.000,19.553,0.805,driving,-1
19.540,-91.678,0.700,263.061,0.807,1.045,9.626,9.716,0.000,214.474,1.893,driving,-1
19.660,-91.528,0.857,264.267,1.474,1.101,10.537,10.697,0.000,6.448,3.102,driving,-1
19.780,-91.327,1.055,265.547,1.837,2.092,11.076,11.421,0.000,12.959,4.396,driving,-1
19.900,-91.101,1.370,266.871,1.965,2.931,11.280,11.819,0.000,4.142,5.739,driving,-1
20.020,-90.863,1.766,268.221,2.028,3.513,11.439,12.136,0.000,5.923,7.110,driving,10
20.140,-90.620,2.226,269.583,2.023,4.032,11.452,12.309,0.000,8.272,8.493,driving,10
20.260,-90.321,2.745,270.933,3.878,4.450,10.959,12.448,45.000,26.098,9.875,driving,-1
20.380,-89.704,3.285,272.139,6.647,4.360,9.245,12.193,45.000,26.492,11.182,driving,-1
20.500,-88.786,3.788,273.121,8.974,3.854,7.081,12.064,45.000,25.734,12.360,driving,-1
20.620,-87.622,4.211,273.820,10.734,3.019,4.497,12.023,45.000,25.624,13.383,driving,-1
20.740,-86.289,4.528,274.220,11.587,2.352,2.850,12.162,0.000,4.232,14.256,driving,-1
20.860,-84.895,4.814,274.572,11.900,2.370,3.167,12.540,0.000,2.555,15.194,driving,-1
20.980,-83.465,5.082,274.968,12.240,2.098,3.518,12.908,0.000,5.157,15.524,driving,11
21.100,-81.959,5.247,275.276,13.197,0.555,1.240,13.267,45.000,24.843,14.693,driving,-1
21.220,-80.372,5.214,275.293,13.545,-1.194,-1.376,13.667,45.000,27.470,13.701,driving,-1
21.340,-78.784,4.971,274.980,13.071,-2.925,-4.272,14.060,45.000,28.708,12.546,driving,-1
21.460,-77.293,4.535,274.324,11.753,-4.288,-7.116,14.393,45.000,28.196,11.240,driving,-1
21.580,-76.004,3.961,273.329,9.574,-5.248,-9.810,14.678,45.000,30.163,9.791,driving,-1
21.700,-75.010,3.305,272.036,6.748,-5.615,-11.998,14.866,45.000,29.835,8.222,driving,12
21.820,-74.370,2.642,270.515,3.564,-5.421,-13.523,14.999,45.000,29.898,6.574,driving,12
21.940,-74.128,2.021,268.857,0.120,-4.899,-14.177,15.000,45.000,28.902,4.941,driving,-1
22.060,-74.222,1.488,267.150,-1.092,-4.098,-14.388,15.000,0.000,7.769,3.497,driving,-1
22.180,-74.306,1.051,265.410,-0.497,-3.212,-14.644,15.000,0.000,9.991,2.401,driving,-1
22.300,-74.337,0.743,263.643,0.323,-2.082,-14.858,15.007,45.000,29.212,2.275,driving,-1
22.420,-74.091,0.584,261.891,4.183,-0.791,-14.339,14.957,45.000,37.500,3.101,driving,13
22.540,-73.448,0.577,260.252,6.154,0.259,-13.493,14.832,0.000,13.943,4.267,driving,13
22.660,-72.770,0.610,258.625,4.173,0.192,-14.298,14.896,45.000,31.013,5.729,driving,-1
22.780,-72.447,0.613,256.888,0.838,0.018,-14.864,14.887,45.000,28.419,7.439,driving,-1
22.900,-72.378,0.610,255.120,0.530,-0.044,-14.935,14.944,0.000,2.940,9.204,driving,-1
23.020,-72.304,0.818,253.533,0.735,4.978,-13.075,14.010,0.000,6.489,9.112,driving,-1
23.140,-72.214,1.307,251.963,0.735,2.878,-12.910,13.248,0.000,20.915,7.541,driving,-1
23.260,-72.128,1.506,250.446,0.709,0.464,-12.453,12.481,0.000,20.173,6.024,driving,-1
23.380,-72.044,1.421,248.982,0.684,-1.865,-12.011,12.174,0.000,19.458,4.563,driving,-1
23.500,-71.964,1.063,247.571,0.660,-4.111,-11.585,12.311,0.000,18.768,3.156,driving,-1
23.620,-71.896,0.969,246.401,0.580,2.054,-9.544,9.780,0.000,20.503,1.999,driving,-1
23.740,-71.828,1.072,245.280,0.559,-0.331,-9.206,9.229,0.000,19.776,0.925,driving,14
23.860,-71.762,0.894,244.198,0.540,-2.632,-8.880,9.277,0.000,19.075,0.468,driving,14
23.980,-71.699,0.601,243.180,0.580,0.183,-8.910,8.931,0.000,41.045,1.329,driving,-1
24.100,-71.506,0.614,242.063,2.690,0.018,-9.811,10.173,0.000,8.537,2.451,driving,-1
24.220,-71.150,0.609,240.864,3.088,-0.033,-10.601,11.042,0.000,6.435,3.702,driving,-1
24.340,-70.785,0.609,239.554,3.133,0.009,-11.456,11.877,0.000,5.173,5.061,driving,-1
24.460,-70.355,0.612,238.170,5.038,0.031,-11.497,12.553,45.000,25.725,6.510,driving,-1
24.580,-69.679,0.612,236.817,5.984,0.004,-11.563,13.020,0.000,5.492,8.003,driving,-1
24.700,-68.834,0.610,235.497,8.295,-0.028,-10.553,13.423,0.000,4.142,9.529,driving,-1
24.820,-67.816,0.611,234.249,8.677,-0.031,-10.687,13.766,0.000,3.499,10.561,driving,-1
24.940,-66.781,0.610,232.953,8.792,-0.027,-11.085,14.148,0.000,3.240,8.914,driving,-1
25.060,-65.730,0.609,231.616,8.914,0.004,-11.384,14.459,0.000,2.464,7.230,driving,-1
25.180,-64.663,0.610,230.248,9.029,0.002,-11.618,14.714,0.000,1.982,5.520,driving,-1
25.300,-63.729,0.610,228.764,6.148,0.007,-13.485,14.820,45.000,29.462,3.778,driving,15
25.420,-63.160,0.611,227.105,3.825,-0.001,-14.263,14.767,0.000,4.129,2.038,driving,-1
25.540,-62.716,0.611,225.399,3.819,0.048,-14.417,14.915,0.000,3.707,0.543,driving,-1
25.660,-62.314,0.612,223.664,1.779,0.002,-14.894,15.000,45.000,29.953,1.659,driving,-1
25.780,-62.289,0.609,221.891,-1.728,0.002,-14.813,14.914,45.000,28.666,3.429,driving,-1
25.900,-62.520,0.611,220.134,-1.968,0.044,-14.836,14.966,0.000,3.273,3.727,driving,-1
26.020,-62.737,0.613,218.362,-1.765,-0.027,-14.896,15.000,0.000,1.444,2.017,driving,-1
26.140,-62.938,0.608,216.587,-1.630,-0.016,-14.911,15.000,0.000,1.123,0.772,driving,-1
26.260,-63.127,0.609,214.811,-1.550,0.013,-14.920,15.000,0.000,0.518,1.867,driving,-1
26.380,-63.309,0.610,213.034,-1.506,0.002,-14.924,15.000,0.000,0.326,3.570,driving,-1
26.500,-63.486,0.610,211.256,-1.993,-0.002,-14.867,15.000,45.000,25.710,5.327,driving,16
26.620,-63.900,0.611,209.527,-5.407,0.061,-13.934,14.946,45.000,31.201,7.105,driving,16
26.740,-64.701,0.612,207.949,-8.374,-0.037,-12.318,14.895,45.000,28.335,8.838,driving,-1
26.860,-65.786,0.611,206.559,-9.480,-0.060,-11.457,14.871,0.000,4.225,10.500,driving,-1
26.980,-66.991,0.611,205.257,-11.433,0.055,-9.672,14.975,45.000,29.512,11.125,driving,-1
27.100,-68.367,0.613,204.126,-11.272,-0.009,-9.897,15.000,45.000,28.165,9.508,driving,-1
27.220,-69.576,0.615,202.823,-9.343,-0.004,-11.690,14.965,0.000,5.240,7.850,driving,-1
27.340,-70.666,0.615,201.412,-9.159,0.002,-11.879,15.000,0.000,0.402,6.181,driving,-1
27.460,-71.702,0.609,199.960,-7.291,-0.045,-13.102,14.994,45.000,30.749,4.565,driving,-1
27.580,-72.395,0.611,198.328,-4.029,0.001,-14.372,14.926,45.000,28.475,2.914,driving,-1
27.700,-72.849,0.613,196.614,-3.801,0.007,-14.487,14.978,0.000,2.838,1.362,driving,-1
27.820,-73.317,0.609,194.890,-3.994,-0.008,-14.458,15.000,0.000,1.342,1.245,driving,-1
27.940,-73.801,0.610,193.171,-4.105,0.005,-14.427,15.000,0.000,0.769,2.768,driving,-1
28.060,-74.295,0.610,191.454,-4.172,0.000,-14.408,15.000,0.000,0.468,4.491,driving,17
28.180,-74.794,0.610,189.739,-4.212,0.000,-14.396,15.000,0.000,0.275,6.250,driving,17
28.300,-75.459,0.610,188.088,-7.404,0.007,-13.032,14.989,45.000,29.724,8.029,driving,-1
28.420,-76.487,0.611,186.646,-10.152,0.012,-10.911,14.904,45.000,28.626,9.770,driving,-1
28.540,-77.791,0.611,185.459,-11.419,-0.009,-9.490,14.848,0.000,4.159,10.959,driving,-1
28.660,-79.105,0.609,184.270,-9.834,-0.007,-11.279,14.964,45.000,31.745,9.371,driving,-1
28.780,-80.118,0.610,182.818,-6.835,0.020,-13.244,14.904,45.000,29.285,7.681,driving,-1
28.900,-80.902,0.610,181.231,-6.556,-0.008,-13.441,14.954,0.000,2.265,5.949,driving,-1
29.020,-81.695,0.610,179.632,-6.699,-0.001,-13.421,15.000,0.000,0.898,4.237,driving,-1
29.140,-82.468,0.610,178.022,-5.274,-0.002,-14.042,15.000,45.000,28.381,2.611,driving,-1
29.260,-82.914,0.610,176.304,-1.832,0.010,-14.827,14.940,45.000,28.836,1.133,driving,-1
29.380,-82.954,0.611,174.539,1.567,0.012,-14.777,14.860,45.000,28.069,1.165,driving,18
29.500,-82.748,0.610,172.784,1.728,-0.009,-14.822,14.923,0.000,3.734,2.697,driving,-1
29.620,-82.552,0.610,171.012,2.514,-0.001,-14.788,15.000,45.000,25.205,4.427,driving,-1
29.740,-82.080,0.610,169.299,5.819,0.005,-13.775,14.954,45.000,28.775,6.127,driving,-1
29.860,-81.281,0.614,167.719,7.091,0.070,-13.112,14.906,0.000,2.969,7.760,driving,-1
29.980,-80.446,0.610,166.145,6.952,-0.045,-13.292,15.000,0.000,1.847,9.444,driving,-1
30.100,-79.628,0.609,164.557,6.823,0.006,-13.359,15.000,0.000,0.965,11.168,driving,-1
30.220,-78.812,0.612,162.968,7.670,0.045,-12.891,15.000,45.000,26.389,12.909,driving,-1
30.340,-77.750,0.614,161.541,10.419,0.014,-10.742,14.965,45.000,28.830,14.578,driving,-1
30.460,-76.400,0.612,160.399,12.510,-0.025,-8.091,14.899,45.000,28.608,15.043,driving,-1
30.580,-74.877,0.610,159.504,12.946,-0.010,-7.392,14.907,0.000,1.612,13.314,driving,-1
30.700,-73.340,0.610,158.601,12.878,0.003,-7.692,15.000,0.000,1.829,11.581,driving,-1
30.820,-71.813,0.610,157.674,12.794,0.001,-7.830,15.000,0.000,1.065,9.869,driving,19
30.940,-70.293,0.610,156.736,12.744,0.000,-7.911,15.000,0.000,0.632,8.194,driving,19
31.060,-68.745,0.612,155.849,13.739,-0.025,-6.019,15.000,45.000,28.083,6.553,driving,-1
31.180,-67.055,0.613,155.311,14.692,0.021,-2.645,14.928,45.000,28.885,4.851,driving,-1
31.300,-65.305,0.610,155.023,14.855,-0.016,-1.886,14.974,45.000,23.157,3.125,driving,-1
31.420,-63.527,0.610,154.955,14.963,0.005,0.468,14.970,0.000,4.183,1.400,driving,-1
31.540,-61.746,0.616,155.033,14.988,0.013,0.596,15.000,0.000,1.610,0.599,driving,-1
31.660,-59.967,0.616,155.162,14.754,0.012,2.703,15.000,45.000,29.842,2.253,driving,-1
