Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.427,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.973,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.722,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.015,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.469,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.830,0.134,-0.399,10.838,0.000,7.654,2.379,driving,-1
6.100,-31.886,0.605,281.365,-11.795,0.261,-0.410,11.805,0.000,9.839,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.427,12.498,0.000,5.663,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.100,-14.310,-0.001,-0.976,14.343,45.000,24.934,1.621,driving,-1
6.820,-41.436,0.610,280.809,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.111,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.811,-7.980,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.205,14.609,0.000,4.602,5.242,driving,2
7.420,-47.424,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.577,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.902,driving,-1
7.660,-48.515,0.614,271.598,-1.142,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.487,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.662,1.594,driving,-1
7.900,-48.073,0.614,268.163,4.770,0.002,-13.861,14.659,0.000,1.819,3.251,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.946,driving,-1
8.140,-46.967,0.609,264.851,4.056,0.006,-12.880,13.504,0.000,24.199,3.882,driving,-1
8.260,-46.519,0.610,263.388,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.889,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.802,0.043,-13.339,13.871,0.000,3.854,1.177,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.694,14.230,0.000,2.578,2.687,driving,-1
8.740,-44.711,0.609,257.078,3.934,-0.007,-13.984,14.527,0.000,2.293,4.357,driving,3
8.860,-44.177,0.610,255.423,6.063,0.007,-13.428,14.733,45.000,30.102,6.070,driving,3
8.980,-43.377,0.611,253.865,6.995,0.052,-13.019,14.779,0.000,3.767,7.756,driving,-1
9.100,-42.422,0.614,252.385,8.780,-0.320,-11.837,14.741,0.000,45.709,9.435,driving,-1
9.220,-41.329,0.592,251.025,9.507,-0.107,-11.215,14.703,0.000,5.100,11.073,driving,-1
9.340,-40.189,0.589,249.711,9.485,-0.047,-11.086,14.590,0.000,11.046,9.700,driving,-1
9.460,-39.046,0.595,248.404,9.771,0.005,-10.985,14.702,0.000,3.504,7.996,driving,-1
9.580,-37.874,0.615,247.108,10.029,0.234,-10.884,14.802,0.000,7.316,6.307,driving,-1
9.700,-36.805,0.615,245.701,7.423,-0.051,-12.943,14.921,45.000,29.214,4.592,driving,-1
9.820,-36.084,0.611,244.092,4.275,0.004,-14.210,14.839,45.000,27.947,2.834,driving,-1
9.940,-35.717,0.614,242.375,2.447,0.010,-14.582,14.786,0.000,3.380,1.109,driving,-1
10.060,-35.412,0.612,240.634,2.725,-0.002,-14.710,14.960,0.000,3.324,0.810,driving,-1
10.180,-35.071,0.611,238.882,2.963,0.024,-14.704,15.000,0.000,3.826,2.528,driving,-1
10.300,-34.708,0.613,237.132,3.091,0.005,-14.678,15.000,0.000,0.889,4.301,driving,-1
10.420,-34.336,0.609,235.385,3.169,-0.013,-14.661,15.000,0.000,0.717,4.514,driving,-1
10.540,-33.955,0.609,233.640,3.214,0.006,-14.652,15.000,0.000,0.289,2.844,driving,-1
10.660,-33.571,0.610,231.896,3.238,0.001,-14.646,15.000,0.000,0.172,1.472,driving,4
10.780,-33.184,0.632,230.150,3.266,0.442,-14.630,14.997,0.000,7.145,1.620,driving,4
10.900,-32.793,0.761,228.411,3.282,1.525,-14.425,14.872,0.000,11.284,3.071,driving,-1
11.020,-32.400,1.014,226.694,3.315,2.388,-14.230,14.805,0.000,10.164,4.731,driving,-1
11.140,-32.035,1.347,224.991,1.783,3.060,-14.372,14.802,45.000,29.638,6.430,driving,-1
11.260,-32.021,1.739,223.295,-1.781,3.441,-13.938,14.467,45.000,29.471,8.126,driving,-1
11.380,-32.404,2.169,221.704,-4.960,3.660,-12.689,14.107,45.000,27.095,9.719,driving,-1
11.500,-33.138,2.615,220.296,-7.646,3.702,-10.834,13.767,45.000,26.197,9.842,driving,-1
11.620,-34.166,3.060,219.135,-9.807,3.636,-8.489,13.471,45.000,25.383,8.467,driving,5
11.740,-35.405,3.486,218.245,-10.729,3.496,-7.049,13.305,0.000,4.540,7.022,driving,5
11.860,-36.679,3.900,217.400,-10.719,3.345,-7.348,13.420,0.000,3.583,5.593,driving,-1
11.980,-38.011,4.247,216.596,-12.121,2.527,-5.624,13.599,45.000,25.738,4.179,driving,-1
12.100,-39.511,4.483,216.060,-13.299,1.641,-3.072,13.748,45.000,23.576,2.700,driving,-1
12.220,-41.122,4.610,215.833,-13.944,0.681,-0.297,13.964,45.000,26.083,1.217,driving,-1
12.340,-42.778,4.633,215.944,-13.902,-0.087,2.675,14.157,45.000,27.468,0.761,driving,-1
12.460,-44.401,4.615,216.375,-13.697,-0.222,3.965,14.261,0.000,3.165,2.216,driving,-1
12.580,-46.056,4.608,216.809,-14.096,0.045,3.474,14.518,0.000,4.346,3.889,driving,-1
12.700,-47.772,4.612,217.041,-14.650,-0.019,0.472,14.657,0.000,5.516,4.456,driving,-1
12.820,-49.517,4.609,217.061,-14.777,-0.014,0.090,14.777,0.000,1.884,2.743,driving,-1
12.940,-51.287,4.609,217.075,-14.973,0.002,0.117,14.973,0.000,1.512,1.111,driving,-1
13.060,-53.003,4.625,217.091,-13.398,4.745,0.140,14.214,0.000,234.576,1.058,driving,-1
13.180,-54.609,5.152,217.108,-13.318,3.434,0.141,13.755,0.000,21.102,2.520,driving,-1
13.300,-56.174,5.416,217.124,-12.846,1.000,0.136,12.886,0.000,20.354,4.051,driving,-1
13.420,-57.683,5.394,217.140,-12.390,-1.348,0.131,12.464,0.000,19.632,4.558,driving,-1
13.540,-59.112,5.100,217.186,-11.773,-3.559,0.584,12.313,0.000,18.942,3.166,driving,-1
13.660,-60.375,4.874,217.247,-10.604,1.928,0.468,10.788,0.000,18.091,1.988,driving,-1
13.780,-61.623,4.977,217.298,-10.770,0.317,0.337,10.780,0.000,20.615,1.041,driving,-1
13.900,-62.888,4.875,217.338,-10.388,-2.007,0.325,10.585,0.000,19.330,1.155,driving,-1
14.020,-63.845,4.784,217.383,-7.477,-0.523,0.310,7.502,0.000,24.685,1.919,driving,-1
14.140,-64.720,4.864,217.411,-7.989,0.904,0.210,8.043,0.000,11.149,2.722,driving,-1
14.260,-65.709,4.856,217.436,-8.356,-1.320,0.199,8.462,0.000,19.445,3.667,driving,-1
14.380,-66.564,4.817,217.457,-6.820,2.594,0.175,7.299,0.000,16.877,4.500,driving,-1
14.500,-67.403,5.038,217.477,-7.011,0.751,0.167,7.053,0.000,20.018,5.324,driving,-1
14.620,-68.227,4.987,217.496,-6.763,-1.588,0.161,6.948,0.000,19.308,6.137,driving,-1
14.740,-69.024,4.671,217.515,-6.998,-3.170,0.155,7.684,0.000,8.833,6.927,driving,-1
14.860,-69.723,4.821,217.530,-6.852,2.350,0.145,7.246,0.000,11.908,7.620,driving,-1
14.980,-70.606,4.994,217.547,-7.737,0.512,0.151,7.755,0.000,19.971,8.497,driving,-1
15.100,-71.512,4.921,217.565,-7.627,-1.358,0.141,7.748,0.000,7.158,9.397,driving,-1
15.220,-72.435,4.639,217.582,-7.896,-3.178,0.141,8.512,0.000,11.363,9.816,driving,-1
15.340,-73.378,4.632,217.598,-9.286,0.305,0.147,9.293,0.000,16.242,8.883,driving,6
15.460,-74.535,4.624,217.616,-10.288,-0.214,0.154,10.291,0.000,6.191,7.741,driving,-1
15.580,-75.807,4.609,217.634,-11.190,-0.042,0.160,11.191,0.000,5.869,6.490,driving,-1
15.700,-77.184,4.610,217.653,-12.013,0.021,0.168,12.014,0.000,5.599,5.148,driving,-1
15.820,-78.649,4.611,217.674,-12.697,0.002,0.176,12.698,0.000,5.161,3.748,driving,-1
15.940,-80.190,4.611,217.695,-13.264,-0.002,0.183,13.265,0.000,4.348,2.364,driving,-1
16.060,-81.793,4.611,217.717,-13.732,0.000,0.189,13.734,0.000,3.601,1.350,driving,-1
16.180,-83.446,4.580,217.740,-14.140,-0.600,0.195,14.154,0.000,10.923,1.823,driving,7
16.300,-85.133,4.435,217.907,-14.167,-1.607,3.137,14.599,45.000,25.521,3.302,driving,7
16.420,-86.797,4.154,218.424,-13.578,-3.059,5.533,14.978,45.000,19.271,5.028,driving,-1
16.540,-88.393,3.655,219.073,-12.890,-5.069,5.790,15.012,45.000,26.780,6.751,driving,-1
16.660,-89.853,3.036,219.906,-11.264,-5.114,8.580,15.055,45.000,26.506,8.423,driving,-1
16.780,-91.111,2.515,221.050,-9.278,-4.521,10.885,15.000,45.000,24.902,10.055,driving,-1
16.900,-92.103,1.981,222.430,-6.740,-4.109,12.566,14.839,45.000,32.629,8.999,driving,-1
17.020,-92.732,1.549,224.017,-3.402,-3.315,14.097,14.876,45.000,30.255,7.432,driving,-1
17.140,-92.954,1.187,225.738,0.070,-2.742,14.643,14.898,45.000,28.126,5.744,driving,-1
17.260,-92.773,0.899,227.479,3.393,-2.053,14.344,14.882,45.000,26.893,3.995,driving,8
17.380,-92.296,0.701,229.176,4.136,-1.327,14.235,14.883,0.000,10.560,2.255,driving,-1
17.500,-91.836,0.594,230.901,3.735,-0.478,14.415,14.898,0.000,9.957,0.629,driving,-1
17.620,-91.414,0.594,232.638,2.566,0.185,14.757,14.979,45.000,27.623,1.430,driving,-1
17.740,-91.289,0.613,234.412,-0.896,0.092,14.963,14.990,45.000,28.588,3.113,driving,-1
17.860,-91.514,0.613,236.174,-2.351,-0.038,14.775,14.961,0.000,4.116,4.791,driving,-1
17.980,-91.671,0.612,237.947,0.641,0.008,14.982,14.996,45.000,31.117,3.517,driving,-1
18.100,-91.560,0.610,239.726,1.050,-0.011,14.963,15.000,0.000,0.816,1.810,driving,-1
18.220,-91.440,0.610,241.508,0.996,0.006,14.967,15.000,0.000,0.335,0.739,driving,-1
18.340,-91.324,0.611,243.291,0.965,0.002,14.969,15.000,0.000,0.220,2.047,driving,-1
18.460,-91.210,0.611,245.073,0.944,0.000,14.970,15.000,0.000,0.148,3.770,driving,-1
18.580,-91.099,0.611,246.856,0.930,0.001,14.971,15.000,0.000,0.092,4.696,driving,9
18.700,-90.989,0.611,248.639,0.922,0.001,14.972,15.000,0.000,0.054,3.030,driving,9
18.820,-90.879,0.611,250.422,0.917,0.001,14.972,15.000,0.000,0.032,1.637,driving,-1
18.940,-90.771,0.624,252.189,0.918,4.749,13.336,14.186,0.000,242.869,1.593,driving,-1
19.060,-90.664,1.151,253.795,0.884,3.433,13.355,13.818,0.000,21.106,2.805,driving,-1
19.180,-90.560,1.415,255.364,0.852,0.999,12.882,12.948,0.000,20.357,4.252,driving,-1
19.300,-90.460,1.393,256.878,0.822,-1.349,12.425,12.525,0.000,19.635,4.677,driving,-1
19.420,-90.363,1.096,258.338,0.793,-3.613,11.984,12.542,0.000,18.939,3.410,driving,-1
19.540,-90.303,0.878,259.610,-0.467,2.092,10.781,10.992,45.000,26.561,2.471,driving,-1
19.660,-90.369,0.995,260.874,-1.322,0.328,10.576,10.663,45.000,21.781,1.833,driving,-1
19.780,-90.526,0.894,262.116,-1.275,-1.996,10.201,10.472,0.000,19.327,1.864,driving,-1
19.900,-90.697,0.761,263.280,-1.924,1.775,9.657,10.006,0.000,30.876,2.520,driving,-1
20.020,-90.955,0.893,264.486,-1.866,1.113,10.656,10.875,45.000,18.322,3.472,driving,-1
20.140,-91.053,1.101,265.765,-0.207,2.161,10.869,11.083,0.000,9.328,4.667,driving,-1
20.260,-91.093,1.424,267.079,-0.507,2.966,11.244,11.640,0.000,5.582,5.944,driving,-1
20.380,-91.166,1.816,268.423,-0.712,3.522,11.554,12.100,0.000,12.690,7.260,driving,-1
20.500,-91.100,2.271,269.776,2.203,3.985,11.303,12.185,45.000,26.999,8.610,driving,10
20.620,-90.683,2.768,271.037,5.143,4.183,10.031,12.024,45.000,28.402,9.916,driving,-1
20.740,-89.945,3.261,272.117,7.671,3.963,8.178,11.892,45.000,28.459,11.110,driving,-1
20.860,-88.935,3.702,272.958,9.664,3.283,5.831,11.754,45.000,27.787,12.163,driving,-1
20.980,-87.749,4.090,273.574,10.251,3.276,5.089,11.904,0.000,2.375,13.109,driving,-1
21.100,-86.533,4.494,274.202,10.543,3.246,5.112,12.158,45.000,19.995,14.141,driving,-1
21.220,-85.207,4.839,274.693,11.839,2.289,2.809,12.381,45.000,25.449,15.154,driving,-1
21.340,-83.757,5.036,274.889,12.669,0.841,0.185,12.699,45.000,26.620,15.685,driving,11
21.460,-82.239,5.057,274.816,13.112,-0.221,-0.890,13.144,0.000,8.050,14.546,driving,-1
21.580,-80.667,4.950,274.633,13.232,-1.741,-2.935,13.665,45.000,24.992,13.364,driving,-1
21.700,-79.118,4.644,274.162,12.610,-3.414,-5.434,14.149,45.000,26.486,12.048,driving,-1
21.820,-77.693,4.154,273.378,11.051,-4.749,-8.114,14.509,45.000,29.342,10.610,driving,-1
21.940,-76.503,3.539,272.271,8.598,-5.469,-10.666,14.751,45.000,30.610,9.055,driving,-1
22.060,-75.583,2.879,270.910,7.474,-5.439,-11.807,14.995,0.000,5.423,7.421,driving,12
22.180,-74.657,2.265,269.496,7.909,-4.780,-11.815,15.000,0.000,7.413,5.743,driving,-1
22.300,-73.684,1.740,268.076,8.234,-4.017,-11.877,15.000,0.000,7.298,4.050,driving,-1
22.420,-72.679,1.312,266.648,8.496,-3.197,-11.941,15.000,0.000,6.386,2.382,driving,-1
22.540,-71.682,0.975,265.193,7.243,-2.523,-12.891,15.000,45.000,30.681,0.997,driving,-1
22.660,-71.018,0.720,263.561,3.566,-1.749,-14.365,14.904,45.000,34.822,1.378,driving,-1
22.780,-70.793,0.589,261.921,0.061,-0.608,-12.065,12.080,45.000,39.602,2.766,driving,13
22.900,-70.937,0.588,260.474,-2.800,0.275,-12.077,12.400,45.000,22.728,4.040,driving,13
23.020,-71.392,0.614,259.045,-4.631,0.092,-12.025,12.886,0.000,4.606,5.333,driving,-1
23.140,-71.918,0.613,257.581,-3.208,-0.062,-12.959,13.350,45.000,29.524,6.745,driving,-1
23.260,-72.168,0.610,256.004,-1.606,-0.029,-13.511,13.606,0.000,6.604,8.318,driving,-1
23.380,-72.355,0.610,254.374,-1.596,0.065,-13.914,14.006,0.000,3.647,9.950,driving,-1
23.500,-72.519,0.988,252.994,-1.502,4.141,-12.539,13.290,0.000,21.273,8.580,driving,-1
23.620,-72.696,1.335,251.521,-1.449,1.682,-12.094,12.296,0.000,20.519,7.119,driving,-1
23.740,-72.866,1.394,250.100,-1.397,-0.690,-11.665,11.769,0.000,19.791,5.720,driving,-1
23.860,-73.030,1.173,248.729,-1.348,-2.978,-11.252,11.717,0.000,19.089,4.392,driving,-1
23.980,-73.188,0.687,247.413,-1.331,2.214,-9.103,9.462,0.000,363.326,3.159,driving,-1
24.100,-73.238,0.981,246.327,0.146,1.599,-9.336,9.474,0.000,20.358,2.183,driving,-1
24.220,-73.219,1.030,245.230,0.141,-0.770,-9.005,9.039,0.000,19.636,1.322,driving,14
24.340,-73.202,0.801,244.172,0.136,-3.055,-8.686,9.209,0.000,18.939,1.059,driving,14
24.460,-73.144,0.617,243.149,0.948,-0.106,-9.433,9.481,0.000,8.210,1.601,driving,-1
24.580,-72.992,0.610,241.987,1.507,-0.032,-10.330,10.439,0.000,3.292,2.568,driving,-1
24.700,-72.663,0.609,240.744,4.392,0.015,-10.382,11.273,45.000,22.843,3.710,driving,-1
24.820,-71.997,0.612,239.551,6.487,0.057,-9.872,11.813,0.000,5.366,4.873,driving,-1
24.940,-71.200,0.613,238.349,6.828,-0.008,-10.488,12.515,0.000,5.670,6.150,driving,-1
25.060,-70.382,0.609,237.067,6.996,-0.008,-11.086,13.109,0.000,4.654,7.570,driving,-1
25.180,-69.542,0.611,235.721,7.176,-0.024,-11.564,13.609,0.000,5.232,9.090,driving,-1
25.300,-68.680,0.611,234.325,7.340,-0.039,-11.935,14.011,0.000,2.838,10.683,driving,-1
25.420,-67.790,0.609,232.894,8.339,0.001,-11.675,14.347,45.000,25.914,9.427,driving,-1
25.540,-66.676,0.610,231.597,9.956,0.003,-10.480,14.456,0.000,5.474,7.723,driving,-1
25.660,-65.477,0.610,230.347,10.129,-0.001,-10.639,14.690,0.000,2.240,6.014,driving,-1
25.780,-64.269,0.610,229.067,10.207,0.000,-10.856,14.902,0.000,1.732,4.292,driving,15
25.900,-63.188,0.610,227.660,7.450,0.010,-12.987,14.972,45.000,29.764,2.550,driving,15
26.020,-62.470,0.611,226.043,4.235,-0.010,-14.284,14.898,45.000,28.809,0.781,driving,-1
26.140,-62.140,0.611,224.315,0.874,-0.024,-14.794,14.820,45.000,28.073,1.004,driving,-1
26.260,-62.207,0.610,222.565,-2.424,0.007,-14.546,14.746,45.000,27.348,2.754,driving,-1
26.380,-62.562,0.612,220.850,-3.133,0.033,-14.455,14.791,0.000,2.650,4.444,driving,-1
26.500,-62.745,0.612,219.100,-0.024,-0.052,-14.869,14.869,0.000,5.402,2.736,driving,-1
26.620,-62.709,0.609,217.332,0.392,-0.005,-14.939,14.944,0.000,1.609,1.051,driving,-1
26.740,-62.697,0.612,215.548,-1.256,0.022,-14.947,15.000,45.000,29.070,1.014,driving,-1
26.860,-62.973,0.609,213.791,-2.799,-0.006,-14.703,14.967,0.000,4.973,2.747,driving,-1
26.980,-63.306,0.610,212.037,-2.759,0.003,-14.744,15.000,0.000,0.669,4.527,driving,-1
27.100,-63.629,0.610,210.280,-3.208,0.001,-14.653,15.000,45.000,25.481,6.310,driving,16
27.220,-64.182,0.611,208.588,-6.475,-0.029,-13.506,14.978,45.000,29.120,8.085,driving,-1
27.340,-65.105,0.612,207.079,-9.366,-0.047,-11.584,14.897,45.000,29.517,9.789,driving,-1
27.460,-66.303,0.611,205.784,-10.383,0.048,-10.616,14.850,0.000,4.578,11.407,driving,-1
27.580,-67.534,0.612,204.501,-10.301,0.025,-10.903,15.000,0.000,3.740,10.205,driving,-1
27.700,-68.751,0.610,203.194,-10.180,-0.020,-11.016,15.000,0.000,1.233,8.500,driving,-1
27.820,-69.958,0.609,201.877,-10.105,0.005,-11.086,15.000,0.000,0.684,6.831,driving,-1
27.940,-71.133,0.611,200.533,-8.797,-0.018,-12.150,15.000,45.000,29.363,5.220,driving,-1
28.060,-72.014,0.610,198.992,-5.634,-0.015,-13.837,14.940,45.000,29.215,3.575,driving,-1
28.180,-72.603,0.611,197.322,-4.791,-0.040,-14.145,14.934,0.000,1.066,1.945,driving,-1
28.300,-73.192,0.610,195.639,-5.015,-0.028,-14.137,15.000,0.000,1.463,1.024,driving,-1
28.420,-73.798,0.609,193.958,-5.130,0.005,-14.096,15.000,0.000,0.815,2.174,driving,-1
28.540,-74.414,0.610,192.281,-5.199,0.002,-14.070,15.000,0.000,0.498,3.847,driving,-1
28.660,-75.036,0.610,190.607,-5.241,-0.001,-14.055,15.000,0.000,0.294,5.592,driving,17
28.780,-75.662,0.610,188.934,-5.265,0.000,-14.046,15.000,0.000,0.172,7.358,driving,-1
28.900,-76.290,0.610,187.262,-5.761,0.000,-13.850,15.000,45.000,25.988,9.132,driving,-1
29.020,-77.137,0.610,185.698,-8.817,0.009,-12.098,14.970,45.000,29.255,10.909,driving,-1
29.140,-78.299,0.610,184.361,-10.292,-0.004,-10.781,14.905,0.000,4.824,9.749,driving,-1
29.260,-79.529,0.610,183.073,-10.300,-0.003,-10.904,15.000,0.000,1.648,8.100,driving,-1
29.380,-80.747,0.610,181.767,-10.195,0.001,-11.003,15.000,0.000,0.955,6.505,driving,-1
29.500,-81.820,0.610,180.347,-7.345,0.011,-13.067,14.990,45.000,29.860,4.936,driving,-1
29.620,-82.525,0.611,178.722,-4.097,0.011,-14.334,14.908,45.000,28.760,3.313,driving,-1
29.740,-82.838,0.611,176.988,-0.741,0.005,-14.815,14.834,45.000,28.016,1.689,driving,-1
29.860,-82.813,0.610,175.231,0.589,-0.011,-14.807,14.819,0.000,2.086,0.645,driving,18
29.980,-82.649,0.610,173.469,3.155,0.005,-14.605,14.942,45.000,29.593,2.007,driving,18
30.100,-82.243,0.616,171.741,3.457,0.029,-14.579,14.984,0.000,2.690,3.684,driving,-1
30.220,-81.844,0.609,170.001,3.307,-0.036,-14.631,15.000,0.000,1.412,5.435,driving,-1
30.340,-81.458,0.611,168.257,3.208,0.052,-14.653,15.000,0.000,0.795,7.206,driving,-1
30.460,-81.015,0.613,166.529,5.290,0.004,-14.036,15.000,45.000,30.379,8.974,driving,-1
30.580,-80.305,0.612,164.897,6.221,-0.011,-13.649,15.000,0.000,1.976,10.696,driving,-1
30.700,-79.422,0.610,163.351,8.666,0.001,-12.229,14.988,0.000,3.390,12.388,driving,-1
30.820,-78.361,0.610,161.919,9.687,0.006,-11.453,15.000,45.000,25.438,14.040,driving,-1
30.940,-77.101,0.612,160.664,11.114,0.103,-9.995,14.947,0.000,8.925,15.616,driving,-1
31.060,-75.770,0.616,159.475,11.142,-0.003,-10.043,15.000,0.000,1.219,14.158,driving,-1
31.180,-74.449,0.612,158.274,11.077,-0.022,-10.115,15.000,0.000,0.848,12.572,driving,-1
31.300,-73.065,0.615,157.238,12.718,-0.081,-6.987,14.511,45.000,56.093,11.011,driving,-1
31.420,-71.499,0.617,156.544,13.529,-0.041,-4.843,14.370,0.000,8.283,9.362,driving,19
31.540,-69.867,0.609,155.985,14.058,0.066,-3.755,14.551,45.000,22.847,7.683,driving,-1
31.660,-68.156,0.613,155.704,14.575,0.113,-0.557,14.586,45.000,28.182,5.958,driving,-1
