Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,-0.404,0.608,251.390,-0.003,0.000,15.000,15.000,0.000,0.001,2.231,driving,-1
2.740,-0.404,0.608,253.176,-0.003,0.000,15.000,15.000,0.000,0.001,2.855,driving,-1
2.860,-0.404,0.608,254.962,-0.003,0.000,15.000,15.000,0.000,0.001,4.208,driving,-1
2.980,-0.405,0.608,256.749,-0.003,0.000,15.000,15.000,0.000,0.001,5.157,driving,-1
3.100,-0.405,0.608,258.535,-0.003,0.000,15.000,15.000,0.000,0.001,3.631,driving,-1
3.220,-0.405,0.608,260.321,-0.003,0.000,15.000,15.000,0.000,0.001,2.481,driving,-1
3.340,-0.406,0.609,262.108,-0.026,0.010,15.000,15.000,0.000,1.158,2.348,driving,-1
3.460,-0.453,0.610,263.892,-1.115,0.000,14.959,15.000,0.000,14.762,3.384,driving,-1
3.580,-0.712,0.610,265.654,-3.420,0.005,14.602,14.997,0.000,18.480,4.960,driving,-1
3.700,-1.199,0.610,267.371,-4.593,-0.001,14.279,15.000,0.000,4.018,6.699,driving,-1
3.820,-1.733,0.610,269.075,-4.435,-0.003,14.329,15.000,0.000,0.045,8.466,driving,-1
3.940,-2.297,0.610,270.769,-5.426,-0.001,13.984,15.000,0.000,15.151,10.242,driving,-1
4.060,-3.060,0.610,272.378,-7.728,0.010,12.845,14.991,0.000,25.059,12.022,driving,-1
4.180,-4.088,0.611,273.829,-9.551,0.006,11.553,14.990,0.000,13.495,13.770,driving,-1
4.300,-5.260,0.610,275.175,-10.186,-0.004,11.011,15.000,0.000,7.664,14.324,driving,-1
4.420,-6.536,0.610,276.420,-11.566,0.000,9.551,14.999,0.000,21.993,12.647,driving,-1
4.540,-8.001,0.610,277.424,-13.276,0.012,6.855,14.942,0.000,28.503,10.910,driving,-1
4.660,-9.638,0.611,278.088,-14.285,0.005,4.156,14.877,0.000,20.234,9.143,driving,-1
4.780,-11.361,0.610,278.493,-14.730,-0.003,2.512,14.942,0.000,14.703,7.394,driving,-1
4.900,-13.127,0.610,278.666,-14.931,0.003,-0.141,14.932,0.000,26.473,5.728,driving,-1
5.020,-14.885,0.610,278.496,-14.597,0.005,-2.863,14.875,0.000,18.619,4.378,driving,-1
5.140,-16.611,0.610,278.093,-14.551,-0.005,-3.484,14.962,0.000,6.460,3.654,driving,-1
5.260,-18.356,0.610,277.724,-14.723,0.012,-2.871,15.000,0.000,4.104,3.683,driving,-1
5.380,-19.919,0.975,277.433,-13.383,4.200,-0.021,14.026,0.000,123.259,4.341,driving,-1
5.500,-21.540,1.330,277.429,-13.881,1.746,-0.064,13.991,0.000,20.506,5.216,driving,-1
5.620,-23.218,1.396,277.422,-14.337,-0.625,-0.086,14.350,0.000,19.861,6.347,driving,-1
5.740,-24.947,1.182,277.413,-14.698,-2.934,-0.088,14.988,0.000,19.138,5.125,driving,-1
5.860,-26.626,0.724,277.406,-11.250,4.029,-0.027,11.950,0.000,452.484,4.283,driving,-1
5.980,-27.598,1.080,277.402,-0.669,2.567,3.635,4.500,0.000,479.936,4.042,driving,-1
6.100,-27.709,1.243,277.827,-0.966,0.163,3.483,3.618,0.000,19.759,3.607,driving,-1
6.220,-27.823,1.123,278.236,-0.932,-2.155,3.359,4.098,0.000,19.058,3.187,driving,-1
6.340,-27.934,0.735,278.629,-1.311,-3.980,3.126,5.228,0.000,21.495,2.786,driving,-1
6.460,-28.195,0.592,278.870,-3.416,-0.139,1.230,3.633,0.000,21.333,2.535,driving,-1
6.580,-28.687,0.597,278.912,-5.099,0.142,-0.100,5.102,0.000,14.787,2.548,driving,-1
6.700,-29.376,0.615,278.878,-6.755,0.060,-0.428,6.769,0.000,20.231,2.805,driving,-1
6.820,-30.241,0.614,278.820,-8.192,-0.025,-0.584,8.213,0.000,21.138,3.319,driving,-1
6.940,-31.267,0.612,278.746,-9.425,-0.006,-0.685,9.450,0.000,19.046,4.090,driving,-1
7.060,-32.432,0.612,278.661,-10.477,0.003,-0.763,10.505,0.000,15.348,5.078,driving,-1
7.180,-33.719,0.613,278.568,-11.372,0.001,-0.830,11.403,0.000,11.149,5.273,driving,-1
7.300,-35.108,0.613,278.466,-12.132,0.001,-0.886,12.164,0.000,7.640,4.240,driving,-1
7.420,-36.584,0.613,278.358,-12.776,0.001,-0.934,12.810,0.000,5.334,3.434,driving,-1
7.540,-38.133,0.612,278.244,-13.306,-0.026,-1.114,13.352,0.000,6.299,3.166,driving,-1
7.660,-39.730,0.609,278.042,-13.510,-0.013,-2.567,13.752,0.000,16.389,3.715,driving,-1
7.780,-41.314,0.610,277.604,-12.994,0.019,-5.137,13.972,0.000,25.242,4.942,driving,-1
7.900,-42.789,0.611,276.839,-11.556,0.013,-8.060,14.089,0.000,27.316,6.504,driving,-1
8.020,-44.058,0.611,275.750,-9.515,0.001,-10.491,14.163,0.000,24.633,5.973,driving,-1
8.140,-45.087,0.611,274.417,-7.752,-0.003,-11.987,14.275,0.000,14.316,4.301,driving,-1
8.260,-45.968,0.610,272.954,-6.898,-0.003,-12.745,14.492,0.000,11.732,2.682,driving,-1
8.380,-46.692,0.610,271.386,-4.764,0.002,-13.790,14.590,0.000,24.436,1.472,driving,-1
8.500,-47.095,0.610,269.706,-1.585,0.011,-14.488,14.575,0.000,27.222,2.014,driving,-1
8.620,-47.116,0.612,267.981,1.549,-0.018,-14.467,14.550,0.000,23.769,3.588,driving,-1
8.740,-46.806,0.613,266.282,3.759,0.015,-14.107,14.599,0.000,13.164,5.139,driving,-1
8.860,-46.320,0.611,264.606,4.377,-0.036,-14.100,14.764,0.000,1.802,3.396,driving,-1
8.980,-45.833,0.612,262.911,3.886,0.003,-14.407,14.922,0.000,4.894,1.640,driving,-1
9.100,-45.398,0.614,261.182,3.517,-0.038,-14.582,15.000,0.000,2.613,0.326,driving,-1
9.220,-44.995,0.609,259.441,3.299,-0.012,-14.633,15.000,0.000,1.622,1.978,driving,-1
9.340,-44.577,0.609,257.705,4.076,0.008,-14.435,15.000,0.000,12.669,3.753,driving,-1
9.460,-43.980,0.610,256.026,6.296,0.010,-13.611,14.997,0.000,23.777,5.514,driving,-1
9.580,-43.089,0.614,254.491,8.948,0.009,-11.970,14.945,0.000,24.503,7.226,driving,-1
9.700,-41.925,0.613,253.154,10.621,-0.008,-10.518,14.948,0.000,13.011,8.871,driving,-1
9.820,-40.632,0.612,251.927,11.024,-0.003,-10.172,15.000,0.000,1.465,10.513,driving,-1
9.940,-39.342,0.609,250.691,10.684,-0.008,-10.529,15.000,0.000,3.637,10.176,driving,-1
10.060,-38.093,0.610,249.415,10.165,0.008,-11.030,15.000,0.000,10.901,8.522,driving,-1
10.180,-36.964,0.610,248.035,8.545,0.008,-12.328,15.000,0.000,21.404,6.865,driving,-1
10.300,-36.085,0.611,246.491,5.810,0.014,-13.792,14.966,0.000,28.776,5.164,driving,-1
10.420,-35.568,0.611,244.799,2.588,0.005,-14.670,14.896,0.000,24.803,3.413,driving,-1
10.540,-35.390,0.611,243.040,0.376,-0.004,-14.899,14.904,0.000,13.202,1.647,driving,-1
10.660,-35.386,0.610,241.261,-0.198,-0.005,-14.999,15.000,0.000,0.881,0.258,driving,-1
10.780,-35.374,0.613,239.475,0.312,0.084,-14.997,15.000,0.000,4.640,1.943,driving,-1
10.900,-35.317,0.610,237.690,0.600,-0.041,-14.988,15.000,0.000,2.278,3.720,driving,-1
11.020,-35.233,0.609,235.906,0.784,0.005,-14.980,15.000,0.000,1.154,5.427,driving,-1
11.140,-35.133,0.610,234.123,0.881,0.003,-14.974,15.000,0.000,0.635,4.004,driving,-1
11.260,-35.024,0.610,232.340,0.937,-0.001,-14.971,15.000,0.000,0.370,2.991,driving,-1
11.380,-34.952,0.621,230.555,-0.146,0.290,-14.996,15.000,0.000,18.427,2.906,driving,-1
11.500,-35.134,0.733,228.793,-3.000,1.369,-14.438,14.810,0.000,25.666,3.954,driving,-1
11.620,-35.589,0.998,227.119,-4.464,2.400,-13.751,14.655,0.000,10.267,5.489,driving,-1
11.740,-36.107,1.406,225.502,-4.134,3.418,-13.540,14.564,0.000,9.158,7.103,driving,-1
11.860,-36.567,1.948,223.925,-3.684,4.350,-13.190,14.369,0.000,8.953,8.685,driving,-1
11.980,-36.975,2.605,222.412,-3.299,5.248,-12.727,14.156,0.000,6.276,7.939,driving,-1
12.100,-37.345,3.278,220.944,-3.150,5.543,-12.385,13.930,0.000,7.227,6.624,driving,-1
12.220,-37.769,3.862,219.489,-4.281,4.396,-12.321,13.764,0.000,15.194,5.377,driving,-1
12.340,-38.372,4.317,218.042,-6.319,3.439,-11.831,13.846,0.000,23.702,4.144,driving,-1
12.460,-39.229,4.642,216.683,-7.463,1.763,-11.091,13.484,0.000,20.610,2.969,driving,-1
12.580,-40.136,4.732,215.396,-8.652,0.411,-10.205,13.385,0.000,26.005,2.292,driving,-1
12.700,-41.291,4.761,214.279,-11.058,0.261,-8.375,13.874,0.000,25.971,2.323,driving,-1
12.820,-42.701,4.768,213.400,-12.916,0.002,-6.101,14.284,0.000,24.995,3.066,driving,-1
12.940,-44.303,4.734,212.806,-14.113,-0.343,-3.474,14.538,0.000,24.331,4.190,driving,-1
13.060,-46.009,4.725,212.524,-14.694,0.053,-0.736,14.713,0.000,25.488,5.460,driving,-1
13.180,-47.771,4.682,212.579,-14.824,-0.508,2.130,14.985,0.000,23.004,5.851,driving,-1
13.300,-49.515,4.621,212.937,-14.425,-0.431,4.092,15.000,0.000,12.489,4.389,driving,-1
13.420,-51.189,4.614,213.493,-13.896,-0.088,5.413,14.913,0.000,8.163,3.092,driving,-1
13.540,-52.856,4.619,214.108,-14.266,0.380,4.449,14.949,0.000,25.410,2.408,driving,-1
13.660,-54.282,5.032,214.470,-13.086,3.286,2.713,13.762,0.000,21.061,2.865,driving,-1
13.780,-55.819,5.279,214.788,-12.622,0.857,2.617,12.919,0.000,20.314,3.985,driving,-1
13.900,-57.302,5.241,215.095,-12.174,-1.486,2.524,12.521,0.000,19.594,5.059,driving,-1
14.020,-58.733,4.927,215.392,-11.742,-3.745,2.434,12.563,0.000,18.899,3.602,driving,-1
14.140,-59.782,4.760,215.568,-7.483,2.153,0.304,7.792,0.000,21.715,2.549,driving,-1
14.260,-60.740,4.948,215.606,-8.775,1.292,0.288,8.875,0.000,14.039,1.659,driving,-1
14.380,-61.805,5.105,215.632,-9.400,0.572,0.280,9.422,0.000,20.054,0.877,driving,-1
14.500,-62.910,5.033,215.665,-9.067,-1.761,0.270,9.240,0.000,19.343,1.049,driving,-1
14.620,-63.882,4.735,215.693,-8.563,0.420,0.313,8.579,0.000,192.920,1.847,driving,-1
14.740,-64.931,4.906,215.729,-9.634,1.108,0.412,9.706,0.000,19.685,2.833,driving,-1
14.860,-66.074,4.864,215.779,-9.419,-1.478,0.411,9.544,0.000,19.442,3.943,driving,-1
14.980,-66.955,4.926,215.823,-8.117,2.013,0.440,8.374,0.000,29.376,4.808,driving,-1
15.100,-67.909,5.023,215.874,-7.829,-0.370,0.425,7.849,0.000,19.710,5.751,driving,-1
15.220,-68.829,4.841,215.924,-7.551,-2.670,0.409,8.020,0.000,19.011,6.663,driving,-1
15.340,-69.568,4.731,215.965,-6.456,2.227,0.381,6.840,0.000,33.936,7.398,driving,-1
15.460,-70.400,4.921,216.013,-7.544,0.844,0.428,7.603,0.000,20.064,8.226,driving,-1
15.580,-71.283,4.904,216.063,-7.793,-0.409,0.425,7.815,0.000,23.913,9.106,driving,-1
15.700,-72.226,4.811,216.116,-7.982,-1.895,0.432,8.215,0.000,19.259,9.962,driving,-1
15.820,-73.171,4.560,216.165,-8.475,-0.794,0.444,8.523,0.000,68.749,9.016,driving,-1
15.940,-74.227,4.595,216.221,-9.594,0.371,0.507,9.615,0.000,11.368,7.958,driving,-1
16.060,-75.424,4.614,216.284,-10.637,0.030,0.556,10.651,0.000,8.452,6.761,driving,-1
16.180,-76.736,4.611,216.352,-11.528,-0.031,0.599,11.544,0.000,6.959,5.448,driving,-1
16.300,-78.147,4.609,216.425,-12.283,-0.003,0.636,12.299,0.000,5.856,4.037,driving,-1
16.420,-79.641,4.610,216.503,-12.915,0.003,0.668,12.932,0.000,4.883,2.543,driving,-1
16.540,-81.206,4.610,216.584,-13.440,0.001,0.695,13.458,0.000,4.048,0.990,driving,-1
16.660,-82.828,4.602,216.674,-13.869,-0.212,1.036,13.910,0.000,8.973,0.691,driving,-1
16.780,-84.485,4.518,216.860,-14.074,-1.133,2.477,14.335,0.000,17.057,2.342,driving,-1
16.900,-86.157,4.317,217.264,-13.815,-2.087,4.884,14.801,0.000,26.193,4.061,driving,-1
17.020,-87.752,3.987,217.985,-12.732,-3.394,7.154,14.994,0.000,19.169,5.783,driving,-1
17.140,-89.234,3.468,218.852,-11.554,-4.743,8.308,15.000,0.000,26.962,7.457,driving,-1
17.260,-90.512,2.899,219.966,-9.456,-4.705,10.651,15.000,0.000,25.632,9.051,driving,-1
17.380,-91.536,2.377,221.332,-7.152,-4.159,12.512,15.000,0.000,24.583,10.117,driving,-1
17.500,-92.264,1.867,222.881,-4.434,-4.105,13.681,14.956,0.000,28.085,8.548,driving,-1
17.620,-92.613,1.439,224.554,-1.028,-3.223,14.493,14.883,0.000,28.367,6.888,driving,-1
17.740,-92.589,1.093,226.297,1.450,-2.595,14.703,15.000,0.000,17.353,5.148,driving,-1
17.860,-92.369,0.826,228.054,2.146,-1.876,14.727,15.000,0.000,7.764,3.380,driving,-1
17.980,-92.157,0.643,229.824,1.528,-1.130,14.879,15.000,0.000,11.379,1.605,driving,-1
18.100,-92.008,0.580,231.610,1.123,-0.099,14.958,15.000,0.000,7.213,0.248,driving,-1
18.220,-91.885,0.603,233.395,0.977,0.280,14.966,15.000,0.000,1.825,1.988,driving,-1
18.340,-91.773,0.619,235.177,0.924,0.041,14.971,15.000,0.000,2.144,3.770,driving,-1
18.460,-91.665,0.615,236.959,0.889,-0.074,14.973,15.000,0.000,0.704,4.499,driving,-1
18.580,-91.560,0.609,238.742,0.860,-0.016,14.975,15.000,0.000,0.922,2.756,driving,-1
18.700,-91.460,0.610,240.526,0.697,0.014,14.984,15.000,0.000,4.607,1.151,driving,-1
18.820,-91.448,0.611,242.311,-0.681,0.002,14.985,15.000,0.000,11.909,1.142,driving,-1
18.940,-91.563,0.610,244.093,-1.012,-0.003,14.966,15.000,0.000,1.691,2.733,driving,-1
19.060,-91.672,0.611,245.876,-0.863,0.052,14.975,15.000,0.000,2.895,4.475,driving,-1
19.180,-91.769,0.616,247.659,-0.774,0.018,14.980,15.000,0.000,0.982,3.791,driving,-1
19.300,-91.858,0.614,249.443,-0.724,-0.065,14.982,15.000,0.000,2.636,2.010,driving,-1
19.420,-91.927,0.609,251.228,-0.167,-0.031,14.999,15.000,0.000,10.482,0.316,driving,-1
19.540,-91.852,0.820,252.770,1.330,4.874,13.233,14.164,0.000,7.848,1.378,driving,-1
19.660,-91.695,1.296,254.334,1.298,2.773,12.868,13.227,0.000,20.884,2.944,driving,-1
19.780,-91.542,1.483,255.846,1.252,0.362,12.412,12.480,0.000,20.144,4.462,driving,-1
19.900,-91.395,1.386,257.305,1.207,-1.963,11.972,12.191,0.000,19.429,4.002,driving,-1
20.020,-91.253,1.017,258.712,1.165,-4.206,11.547,12.344,0.000,18.740,2.681,driving,-1
20.140,-91.138,0.892,259.876,1.034,1.024,10.621,10.720,0.000,20.246,1.702,driving,-1
20.260,-91.021,0.956,261.150,0.949,0.047,10.958,11.000,0.000,19.971,1.148,driving,-1
20.380,-90.910,0.823,262.438,0.915,-2.267,10.570,10.849,0.000,19.263,1.742,driving,-1
20.500,-90.817,0.779,263.585,0.811,1.316,10.466,10.580,0.000,15.641,2.712,driving,-1
20.620,-90.722,0.940,264.860,0.792,1.591,10.985,11.128,0.000,6.580,3.905,driving,-1
20.740,-90.629,1.205,266.190,0.783,2.563,11.305,11.618,0.000,7.033,5.191,driving,-1
20.860,-90.489,1.569,267.548,1.827,3.266,11.401,11.999,0.000,14.702,6.535,driving,-1
20.980,-90.154,2.001,268.873,4.023,3.721,10.780,12.093,0.000,22.494,7.902,driving,-1
21.100,-89.571,2.474,270.101,5.692,4.024,9.963,12.160,0.000,11.529,9.241,driving,-1
21.220,-88.869,2.985,271.267,6.353,4.332,9.589,12.291,0.000,11.275,10.563,driving,-1
21.340,-88.030,3.511,272.336,8.028,4.242,8.252,12.270,0.000,23.351,11.850,driving,-1
21.460,-86.972,3.995,273.192,9.997,3.619,5.950,12.184,0.000,27.437,13.039,driving,-1
21.580,-85.707,4.376,273.750,11.497,2.568,3.262,12.223,0.000,27.812,14.087,driving,-1
21.700,-84.298,4.609,273.984,12.355,1.189,0.468,12.421,0.000,27.425,0.000,driving,-1
21.820,-82.819,4.660,273.897,12.605,-0.427,-2.188,12.801,0.000,25.688,14.324,driving,-1
21.940,-81.334,4.509,273.515,12.420,-2.073,-4.382,13.333,0.000,19.591,12.983,driving,-1
22.060,-79.874,4.170,272.917,12.029,-3.564,-6.038,13.923,0.000,21.589,11.545,driving,-1
22.180,-78.510,3.662,272.082,10.554,-4.875,-8.414,14.351,0.000,27.787,10.023,driving,-1
22.300,-77.379,3.041,270.944,8.063,-5.422,-10.883,14.589,0.000,30.722,8.428,driving,-1
22.420,-76.585,2.398,269.531,4.920,-5.287,-12.837,14.729,0.000,31.012,6.831,driving,-1
22.540,-76.175,1.798,267.928,1.696,-4.689,-13.956,14.820,0.000,26.169,5.392,driving,-1
22.660,-76.078,1.283,266.226,-0.050,-3.903,-14.483,15.000,0.000,11.605,4.350,driving,-1
22.780,-76.076,0.883,264.474,0.330,-2.835,-14.726,15.000,0.000,17.988,3.913,driving,-1
22.900,-75.906,0.634,262.706,2.472,-1.583,-14.710,15.000,0.000,23.072,4.074,driving,-1
23.020,-75.464,0.567,260.969,4.652,-0.337,-14.256,15.000,0.000,14.207,4.703,driving,-1
23.140,-74.887,0.590,259.275,4.887,0.354,-14.177,15.000,0.000,1.394,5.733,driving,-1
23.260,-74.313,0.611,257.585,4.815,0.052,-14.206,15.000,0.000,2.248,7.071,driving,-1
23.380,-73.745,0.610,255.892,4.754,-0.028,-14.227,15.000,0.000,0.510,8.576,driving,-1
23.500,-73.182,0.614,254.197,4.708,0.205,-14.234,14.994,0.000,8.128,9.827,driving,-1
23.620,-72.682,1.060,252.818,4.620,3.751,-12.715,14.039,0.000,21.208,8.412,driving,-1
23.740,-72.140,1.361,251.323,4.456,1.306,-12.264,13.114,0.000,20.456,6.902,driving,-1
23.860,-71.616,1.376,249.882,4.298,-1.053,-11.829,12.630,0.000,19.730,5.489,driving,-1
23.980,-71.111,1.113,248.492,4.146,-3.328,-11.410,12.588,0.000,19.031,4.207,driving,-1
24.100,-70.639,0.756,247.220,3.801,2.765,-9.107,10.248,0.000,30.241,3.192,driving,-1
24.220,-70.184,0.984,246.084,3.774,0.954,-9.719,10.470,0.000,20.214,2.593,driving,-1
24.340,-69.757,0.991,244.914,3.341,-0.761,-9.950,10.524,0.000,19.706,2.466,driving,-1
24.460,-69.365,0.763,243.745,3.223,-3.046,-9.597,10.572,0.000,19.007,2.888,driving,-1
24.580,-69.035,0.568,242.591,2.326,0.029,-10.393,10.650,0.000,35.119,3.633,driving,-1
24.700,-68.760,0.601,241.314,2.619,0.273,-11.190,11.495,0.000,9.087,4.616,driving,-1
24.820,-68.373,0.614,239.962,4.208,0.012,-11.452,12.201,0.000,17.158,5.859,driving,-1
24.940,-67.767,0.611,238.617,5.936,-0.022,-11.272,12.739,0.000,9.477,7.288,driving,-1
25.060,-67.033,0.610,237.259,6.308,-0.004,-11.683,13.277,0.000,5.466,8.816,driving,-1
25.180,-66.294,0.610,235.835,6.217,0.001,-12.245,13.733,0.000,4.116,10.406,driving,-1
25.300,-65.557,0.610,234.354,6.230,0.000,-12.667,14.116,0.000,3.162,9.646,driving,-1
25.420,-64.818,0.611,232.826,6.012,-0.019,-13.113,14.425,0.000,9.033,7.958,driving,-1
25.540,-64.181,0.612,231.223,4.355,0.036,-13.938,14.602,0.000,19.403,6.235,driving,-1
25.660,-63.779,0.611,229.531,2.466,-0.035,-14.503,14.712,0.000,11.035,4.506,driving,-1
25.780,-63.515,0.609,227.790,2.155,-0.001,-14.744,14.901,0.000,3.154,2.809,driving,-1
25.900,-63.234,0.610,226.031,2.466,0.002,-14.796,15.000,0.000,1.913,1.273,driving,-1
26.020,-62.940,0.609,224.269,2.135,-0.007,-14.847,15.000,0.000,9.471,1.296,driving,-1
26.140,-62.733,0.609,222.495,1.602,0.000,-14.914,15.000,0.000,1.432,2.877,driving,-1
26.260,-62.529,0.614,220.720,1.771,0.063,-14.895,15.000,0.000,2.598,4.312,driving,-1
26.380,-62.330,0.610,218.946,1.233,-0.056,-14.949,15.000,0.000,11.042,2.528,driving,-1
26.500,-62.290,0.609,217.164,-0.906,0.013,-14.972,15.000,0.000,21.831,0.749,driving,-1
26.620,-62.559,0.612,215.408,-4.095,0.076,-14.364,14.937,0.000,31.492,1.081,driving,-1
26.740,-63.194,0.612,213.756,-6.767,-0.045,-13.277,14.902,0.000,20.661,2.851,driving,-1
26.860,-64.084,0.610,212.223,-8.139,-0.003,-12.561,14.968,0.000,6.871,4.609,driving,-1
26.980,-65.055,0.610,210.725,-8.076,0.001,-12.640,15.000,0.000,5.267,6.379,driving,-1
27.100,-65.996,0.610,209.207,-8.032,-0.002,-12.668,15.000,0.000,5.363,8.160,driving,-1
27.220,-67.014,0.610,207.742,-9.399,0.001,-11.690,15.000,0.000,19.370,9.933,driving,-1
27.340,-68.233,0.610,206.445,-11.091,0.009,-10.099,15.000,0.000,14.944,11.668,driving,-1
27.460,-69.588,0.610,205.283,-11.543,-0.003,-9.580,15.000,0.000,2.504,10.199,driving,-1
27.580,-70.913,0.610,204.088,-10.578,0.001,-10.635,15.000,0.000,16.358,8.761,driving,-1
27.700,-72.072,0.610,202.736,-8.625,0.016,-12.264,14.994,0.000,24.767,7.316,driving,-1
27.820,-72.947,0.611,201.193,-5.629,0.015,-13.842,14.943,0.000,29.584,5.820,driving,-1
27.940,-73.442,0.611,199.497,-2.257,0.002,-14.700,14.872,0.000,28.709,4.263,driving,-1
28.060,-73.537,0.611,197.742,0.939,0.000,-14.775,14.805,0.000,23.272,2.682,driving,-1
28.180,-73.305,0.610,195.999,2.964,-0.001,-14.538,14.837,0.000,11.426,1.255,driving,-1
28.300,-72.948,0.610,194.264,2.588,-0.004,-14.731,14.957,0.000,13.515,1.383,driving,-1
28.420,-72.762,0.610,192.495,0.345,0.012,-14.975,14.979,0.000,21.727,2.981,driving,-1
28.540,-72.881,0.611,190.725,-2.775,0.019,-14.686,14.946,0.000,28.886,4.747,driving,-1
28.660,-73.390,0.612,189.032,-6.129,0.006,-13.565,14.885,0.000,28.528,6.501,driving,-1
28.780,-74.256,0.611,187.498,-8.522,-0.005,-12.160,14.849,0.000,19.325,8.188,driving,-1
28.900,-75.339,0.610,186.099,-9.634,-0.004,-11.425,14.945,0.000,4.953,9.839,driving,-1
29.020,-76.483,0.610,184.730,-9.510,-0.002,-11.600,15.000,0.000,4.739,10.920,driving,-1
29.140,-77.609,0.610,183.344,-9.737,-0.003,-11.410,15.000,0.000,9.327,9.153,driving,-1
29.260,-78.809,0.610,182.022,-10.268,0.001,-10.935,15.000,0.000,0.145,7.417,driving,-1
29.380,-80.003,0.610,180.695,-9.607,0.001,-11.520,15.000,0.000,12.674,5.709,driving,-1
29.500,-81.052,0.610,179.254,-7.753,0.010,-12.840,14.999,0.000,22.444,3.997,driving,-1
29.620,-81.827,0.611,177.656,-4.810,0.017,-14.163,14.958,0.000,29.797,2.261,driving,-1
29.740,-82.221,0.611,175.932,-1.392,0.006,-14.821,14.886,0.000,28.706,0.508,driving,-1
29.860,-82.213,0.611,174.172,1.778,-0.001,-14.712,14.819,0.000,23.067,1.252,driving,-1
29.980,-81.887,0.610,172.443,3.756,-0.002,-14.371,14.854,0.000,11.916,2.998,driving,-1
30.100,-81.410,0.611,170.734,4.190,0.050,-14.386,14.984,0.000,3.215,4.756,driving,-1
30.220,-80.948,0.616,169.010,3.693,0.003,-14.538,15.000,0.000,3.778,6.536,driving,-1
30.340,-80.530,0.612,167.274,3.476,-0.034,-14.592,15.000,0.000,1.687,8.320,driving,-1
30.460,-80.057,0.608,165.553,4.793,-0.003,-14.214,15.000,0.000,16.450,10.102,driving,-1
30.580,-79.359,0.611,163.915,7.299,0.079,-13.067,14.968,0.000,28.554,11.855,driving,-1
30.700,-78.360,0.614,162.449,9.571,-0.040,-11.492,14.955,0.000,17.736,13.532,driving,-1
30.820,-77.153,0.610,161.143,10.728,-0.016,-10.484,15.000,0.000,9.579,0.000,driving,-1
30.940,-75.811,0.610,159.971,12.147,0.004,-8.792,14.995,0.000,23.732,14.347,driving,-1
31.060,-74.284,0.610,159.069,13.696,0.012,-5.920,14.921,0.000,28.080,12.618,driving,-1
31.180,-72.607,0.614,158.524,14.535,0.020,-3.062,14.854,0.000,19.097,10.855,driving,-1
31.300,-70.861,0.610,158.261,14.837,-0.023,-1.396,14.903,0.000,8.457,9.111,driving,-1
31.420,-69.088,0.610,158.181,14.940,0.007,0.639,14.954,0.000,23.077,7.417,driving,-1
31.540,-67.324,0.610,158.377,14.724,0.005,2.664,14.963,0.000,11.038,5.913,driving,-1
31.660,-65.573,0.610,158.719,14.700,-0.003,2.987,15.000,0.000,2.021,4.716,driving,-1
