Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.094,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.499,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.973,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.469,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.400,10.837,0.000,7.648,2.379,driving,-1
6.100,-31.885,0.605,281.365,-11.794,0.261,-0.411,11.804,0.000,9.735,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.428,12.498,0.000,5.662,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.210,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.099,-14.310,-0.001,-0.976,14.343,45.000,24.935,1.621,driving,-1
6.820,-41.436,0.610,280.808,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.411,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.110,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.979,0.003,-12.077,14.475,45.000,26.766,6.926,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.206,14.609,0.000,4.602,5.241,driving,2
7.420,-47.423,0.611,274.911,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.576,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.901,driving,-1
7.660,-48.515,0.614,271.597,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.486,0.613,269.851,2.093,0.033,-14.565,14.715,45.000,27.662,1.594,driving,-1
7.900,-48.073,0.614,268.162,4.770,0.002,-13.861,14.659,0.000,1.819,3.252,driving,-1
8.020,-47.499,0.610,266.510,4.727,-0.051,-14.018,14.793,0.000,4.413,4.947,driving,-1
8.140,-46.966,0.609,264.850,4.057,0.006,-12.880,13.504,0.000,24.199,3.881,driving,-1
8.260,-46.518,0.610,263.387,3.700,0.004,-12.352,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.077,0.610,261.888,3.741,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.629,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.854,1.177,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.693,14.230,0.000,2.578,2.688,driving,-1
8.740,-44.710,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.358,driving,3
8.860,-44.176,0.610,255.422,6.063,0.007,-13.428,14.733,45.000,30.102,6.071,driving,3
8.980,-43.376,0.611,253.865,6.996,0.052,-13.018,14.779,0.000,3.767,7.756,driving,-1
9.100,-42.405,0.613,252.394,9.356,0.029,-11.579,14.887,0.000,3.510,9.431,driving,-1
9.220,-41.270,0.610,251.033,9.591,-0.030,-11.500,14.975,0.000,2.223,11.086,driving,-1
9.340,-40.135,0.609,249.654,9.501,0.006,-11.607,15.000,0.000,0.894,9.623,driving,-1
9.460,-39.008,0.610,248.268,9.438,0.002,-11.659,15.000,0.000,0.553,7.859,driving,-1
9.580,-37.887,0.610,246.878,9.399,-0.001,-11.690,15.000,0.000,0.336,6.105,driving,-1
9.700,-36.769,0.610,245.484,8.966,0.000,-12.025,15.000,45.000,26.083,4.377,driving,-1
9.820,-35.859,0.611,243.957,5.850,0.061,-13.754,14.947,45.000,31.274,2.640,driving,-1
9.940,-35.330,0.613,242.269,2.583,0.036,-14.670,14.895,45.000,28.675,0.875,driving,-1
10.060,-35.142,0.610,240.514,1.176,-0.021,-14.820,14.866,0.000,2.648,0.894,driving,-1
10.180,-34.984,0.610,238.743,1.451,0.056,-14.930,15.000,0.000,3.566,2.672,driving,-1
10.300,-34.798,0.613,236.966,2.124,0.014,-14.849,15.000,45.000,26.923,4.458,driving,-1
10.420,-34.372,0.610,235.239,4.641,-0.007,-14.230,14.968,0.000,4.958,4.405,driving,-1
10.540,-33.795,0.610,233.552,4.864,-0.001,-14.189,15.000,0.000,0.650,2.676,driving,-1
10.660,-33.220,0.610,231.861,4.811,0.001,-14.208,15.000,0.000,0.383,1.131,driving,4
10.780,-32.650,0.633,230.166,4.780,0.466,-14.210,15.000,0.000,6.040,1.340,driving,4
10.900,-32.270,0.759,228.434,1.051,1.470,-14.675,14.786,45.000,32.777,2.987,driving,-1
11.020,-32.333,1.007,226.713,-1.544,2.435,-14.127,14.419,0.000,12.681,4.709,driving,-1
11.140,-32.545,1.352,225.039,-1.724,3.104,-13.921,14.366,0.000,9.914,6.391,driving,-1
11.260,-32.810,1.768,223.394,-3.738,3.658,-13.338,14.327,45.000,30.610,8.051,driving,-1
11.380,-33.342,2.231,221.860,-4.659,3.978,-12.677,14.080,0.000,4.212,9.630,driving,-1
11.500,-34.035,2.723,220.429,-7.392,4.125,-11.068,13.934,45.000,28.571,9.082,driving,-1
11.620,-35.039,3.206,219.239,-9.692,3.887,-8.813,13.664,45.000,24.471,7.682,driving,5
11.740,-36.262,3.661,218.315,-10.686,3.686,-7.352,13.484,0.000,6.619,6.219,driving,-1
11.860,-37.530,4.075,217.441,-10.755,3.222,-7.594,13.554,0.000,5.434,4.766,driving,-1
11.980,-38.869,4.390,216.609,-12.229,2.214,-5.878,13.747,45.000,24.814,3.322,driving,-1
12.100,-40.386,4.580,216.036,-13.491,1.238,-3.419,13.972,45.000,23.279,1.842,driving,-1
12.220,-42.028,4.653,215.764,-14.265,0.214,-0.701,14.284,45.000,25.651,0.677,driving,-1
12.340,-43.731,4.630,215.814,-14.315,-0.356,2.133,14.478,45.000,25.650,1.660,driving,-1
12.460,-45.397,4.611,216.182,-14.012,-0.064,3.502,14.444,0.000,2.503,3.220,driving,-1
12.580,-47.082,4.607,216.581,-14.315,0.001,3.276,14.685,0.000,2.983,4.898,driving,-1
12.700,-48.800,4.611,216.960,-14.651,0.040,2.644,14.887,45.000,27.235,3.427,driving,-1
12.820,-50.566,4.610,217.100,-14.920,-0.022,0.095,14.921,0.000,4.918,1.755,driving,-1
12.940,-52.345,4.609,217.086,-14.999,0.015,-0.129,15.000,0.000,0.827,0.684,driving,-1
13.060,-53.878,4.909,217.078,-13.417,4.305,-0.054,14.091,0.000,20.752,1.817,driving,-1
13.180,-55.455,5.276,217.072,-12.941,1.839,-0.052,13.071,0.000,20.608,3.335,driving,-1
13.300,-56.975,5.353,217.066,-12.482,-0.538,-0.050,12.494,0.000,19.877,4.834,driving,-1
13.420,-58.442,5.150,217.060,-12.039,-2.832,-0.048,12.368,0.000,19.172,3.796,driving,-1
13.540,-59.711,4.740,217.055,-10.483,1.665,-0.037,10.615,0.000,322.894,2.553,driving,-1
13.660,-61.008,4.935,217.052,-10.830,0.659,-0.020,10.850,0.000,20.145,1.334,driving,-1
13.780,-62.315,4.987,217.051,-10.978,-0.454,-0.006,10.987,0.000,19.821,0.643,driving,-1
13.900,-63.599,4.803,217.051,-10.494,-2.133,-0.002,10.708,0.000,14.404,1.548,driving,-1
14.020,-64.790,4.830,217.051,-10.335,0.813,0.011,10.367,0.000,9.279,2.681,driving,-1
14.140,-66.026,4.811,217.053,-10.255,-1.285,0.012,10.335,0.000,19.538,3.894,driving,-1
14.260,-67.055,4.942,217.214,-8.736,2.023,1.834,9.153,0.000,20.468,4.934,driving,-1
14.380,-68.081,5.040,217.430,-8.426,-0.361,1.769,8.618,0.000,19.742,5.982,driving,-1
14.500,-69.071,4.859,217.638,-8.128,-2.661,1.706,8.720,0.000,19.042,6.993,driving,-1
14.620,-69.857,4.839,217.797,-6.606,2.159,1.131,7.041,0.000,22.074,7.794,driving,-1
14.740,-70.689,4.967,217.923,-6.989,-0.034,1.028,7.065,0.000,19.784,8.636,driving,-1
14.860,-71.527,4.900,218.018,-7.557,-0.196,0.366,7.568,0.000,20.705,9.478,driving,-1
14.980,-72.450,4.724,218.058,-7.706,-2.551,0.325,8.124,0.000,19.052,9.869,driving,-1
15.100,-73.396,4.566,218.068,-8.687,-0.028,-0.083,8.688,0.000,18.052,8.940,driving,6
15.220,-74.490,4.600,218.044,-9.808,0.327,-0.890,9.854,45.000,20.088,7.862,driving,6
15.340,-75.688,4.616,217.819,-10.452,0.017,-2.514,10.750,0.000,8.068,6.643,driving,-1
15.460,-76.974,4.612,217.510,-11.309,-0.033,-2.626,11.610,0.000,6.973,5.321,driving,-1
15.580,-78.360,4.610,217.198,-12.063,-0.005,-2.666,12.354,0.000,5.813,3.901,driving,-1
15.700,-79.844,4.611,217.029,-12.869,0.012,0.306,12.873,45.000,26.623,2.416,driving,-1
15.820,-81.369,4.612,217.230,-12.713,0.014,3.415,13.164,45.000,25.788,1.145,driving,-1
15.940,-82.853,4.601,217.757,-12.562,-0.268,4.938,13.501,0.000,7.099,1.490,driving,7
16.060,-84.369,4.508,218.341,-13.051,-1.123,4.938,13.999,0.000,5.320,2.907,driving,7
16.180,-85.948,4.293,218.933,-13.459,-2.353,5.009,14.552,0.000,10.565,4.524,driving,-1
16.300,-87.530,3.878,219.521,-12.982,-4.582,4.831,14.589,45.000,18.768,6.178,driving,-1
16.420,-89.055,3.212,220.097,-12.509,-6.061,5.638,15.000,45.000,23.944,7.791,driving,-1
16.540,-90.514,2.627,220.897,-11.464,-4.846,8.309,14.965,45.000,24.433,9.455,driving,-1
16.660,-91.784,2.120,222.007,-9.192,-4.057,10.919,14.838,45.000,35.185,9.430,driving,-1
16.780,-92.714,1.682,223.436,-6.093,-3.382,13.073,14.814,45.000,30.424,8.010,driving,-1
16.900,-93.278,1.305,225.071,-2.928,-2.927,14.276,14.864,45.000,26.879,6.453,driving,-1
17.020,-93.460,0.989,226.802,0.348,-2.334,14.661,14.850,45.000,27.517,4.801,driving,8
17.140,-93.248,0.758,228.537,3.624,-1.543,14.226,14.761,45.000,27.909,3.083,driving,8
17.260,-92.711,0.625,230.204,4.857,-0.790,13.867,14.715,0.000,6.794,1.336,driving,-1
17.380,-92.158,0.588,231.892,4.527,-0.031,14.247,14.949,0.000,3.515,0.464,driving,-1
17.500,-91.798,0.609,233.638,1.082,0.204,14.960,15.000,45.000,28.611,2.242,driving,-1
17.620,-91.835,0.621,235.414,-1.302,0.002,14.915,14.972,0.000,4.310,4.000,driving,-1
17.740,-92.003,0.610,237.189,-1.373,-0.079,14.937,15.000,0.000,2.173,4.243,driving,-1
17.860,-92.154,0.608,238.969,-1.233,0.012,14.949,15.000,0.000,0.943,2.460,driving,-1
17.980,-92.181,0.610,240.750,1.698,0.020,14.900,14.997,45.000,30.736,0.679,driving,-1
18.100,-91.944,0.610,242.516,2.101,-0.005,14.852,15.000,0.000,1.010,1.111,driving,-1
18.220,-91.702,0.614,244.286,2.023,-0.005,14.863,15.000,0.000,3.601,2.896,driving,-1
18.340,-91.498,0.611,246.059,0.329,-0.039,14.996,15.000,45.000,29.670,4.679,driving,9
18.460,-91.592,0.610,247.835,-1.295,-0.001,14.918,14.974,0.000,4.941,3.639,driving,9
18.580,-91.746,0.614,249.615,-1.241,0.076,14.948,15.000,0.000,2.305,1.863,driving,-1
18.700,-91.717,0.616,251.394,1.740,-0.014,14.886,14.988,0.000,4.024,0.455,driving,-1
18.820,-91.472,0.915,252.909,2.308,4.752,13.200,14.218,0.000,10.894,1.637,driving,-1
18.940,-91.201,1.334,254.460,2.226,2.271,12.732,13.123,0.000,20.735,3.182,driving,-1
19.060,-90.940,1.462,255.956,2.147,-0.122,12.281,12.468,0.000,20.000,4.692,driving,-1
19.180,-90.687,1.309,257.399,2.071,-2.430,11.845,12.268,0.000,19.290,4.109,driving,-1
19.300,-90.444,0.884,258.791,1.998,-4.656,11.425,12.498,0.000,18.606,2.988,driving,-1
19.420,-90.219,0.832,259.805,1.754,0.351,9.051,9.227,45.000,19.980,2.415,driving,-1
19.540,-90.114,0.897,260.883,-0.409,0.462,9.738,9.758,45.000,27.055,2.082,driving,-1
19.660,-90.199,0.795,262.035,-0.737,-1.976,9.494,9.725,0.000,19.298,2.126,driving,-1
19.780,-90.307,0.731,263.092,-1.276,0.943,9.534,9.665,0.000,12.964,2.630,driving,-1
19.900,-90.489,0.846,264.276,-1.782,1.210,10.331,10.554,0.000,9.707,3.476,driving,-1
20.020,-90.719,1.060,265.534,-2.096,2.144,10.947,11.350,0.000,14.013,4.539,driving,-1
20.140,-90.975,1.364,266.840,-2.275,2.795,11.276,11.838,0.000,11.538,5.733,driving,-1
20.260,-91.191,1.741,268.186,-0.474,3.479,11.654,12.171,45.000,27.999,7.023,driving,-1
20.380,-91.154,2.189,269.546,0.584,3.943,11.535,12.204,0.000,9.698,8.376,driving,10
20.500,-90.945,2.689,270.880,3.485,4.336,10.916,12.252,45.000,30.370,9.725,driving,-1
20.620,-90.388,3.207,272.084,6.264,4.257,9.390,12.064,45.000,29.198,10.997,driving,-1
20.740,-89.528,3.700,273.079,8.610,3.840,7.317,11.934,45.000,29.083,12.137,driving,-1
20.860,-88.419,4.128,273.804,10.382,3.119,4.854,11.877,45.000,26.672,13.118,driving,-1
20.980,-87.151,4.475,274.300,11.029,2.901,4.153,12.136,0.000,12.046,13.998,driving,-1
21.100,-85.856,4.840,274.816,11.282,2.904,4.174,12.374,45.000,21.026,14.978,driving,-1
21.220,-84.457,5.119,275.198,12.376,1.684,1.925,12.637,45.000,23.976,15.953,driving,11
21.340,-82.961,5.237,275.287,12.931,0.166,-0.739,12.953,45.000,26.644,15.387,driving,11
21.460,-81.428,5.154,275.058,12.851,-1.602,-3.460,13.405,45.000,27.298,14.179,driving,-1
21.580,-79.938,4.860,274.514,12.067,-3.310,-6.061,13.903,45.000,27.129,12.817,driving,-1
21.700,-78.494,4.416,273.780,12.399,-3.939,-6.207,14.415,0.000,5.755,11.380,driving,-1
21.820,-76.993,3.928,273.040,12.341,-4.375,-6.988,14.842,45.000,25.068,9.965,driving,-1
21.940,-75.605,3.367,272.070,10.402,-5.046,-9.557,15.000,45.000,29.171,8.477,driving,12
22.060,-74.518,2.754,270.793,7.506,-5.263,-11.873,15.000,45.000,29.524,6.886,driving,12
22.180,-73.805,2.147,269.275,4.099,-4.892,-13.574,15.000,45.000,32.551,5.217,driving,-1
22.300,-73.502,1.600,267.602,1.073,-4.299,-14.331,15.000,0.000,6.790,3.542,driving,-1
22.420,-73.374,1.134,265.873,1.278,-3.472,-14.536,15.000,0.000,10.515,1.965,driving,-1
22.540,-73.186,0.797,264.121,1.690,-2.263,-14.732,15.000,0.000,13.205,1.040,driving,-1
22.660,-72.968,0.605,262.356,1.890,-1.118,-14.838,15.000,0.000,12.515,2.123,driving,13
22.780,-72.734,0.565,260.588,2.014,0.070,-14.864,15.000,0.000,14.837,3.777,driving,13
22.900,-72.492,0.611,258.826,2.063,0.260,-14.855,15.000,0.000,7.463,5.505,driving,-1
23.020,-72.246,0.614,257.059,2.087,-0.068,-14.854,15.000,0.000,0.357,7.263,driving,-1
23.140,-71.997,0.609,255.291,2.104,-0.015,-14.852,15.000,0.000,0.497,9.033,driving,-1
23.260,-71.828,0.724,253.692,-0.183,4.828,-13.234,14.089,45.000,32.425,9.277,driving,-1
23.380,-71.960,1.216,252.131,-1.329,2.984,-12.876,13.284,45.000,20.947,7.712,driving,-1
23.500,-72.117,1.427,250.618,-1.282,0.566,-12.419,12.498,0.000,20.205,6.197,driving,-1
23.620,-72.268,1.354,249.159,-1.236,-1.766,-11.979,12.171,0.000,19.488,4.738,driving,-1
23.740,-72.414,1.008,247.751,-1.193,-4.016,-11.554,12.290,0.000,18.797,3.339,driving,-1
23.860,-72.560,0.919,246.595,-1.641,2.047,-10.620,10.939,0.000,47.960,2.207,driving,-1
23.980,-72.763,1.026,245.321,-1.759,-0.100,-10.673,10.817,0.000,19.918,1.076,driving,14
24.100,-72.970,0.875,244.067,-1.697,-2.409,-10.294,10.708,0.000,19.212,0.872,driving,14
24.220,-73.186,0.596,242.879,-1.736,0.276,-10.196,10.346,45.000,41.841,1.845,driving,-1
24.340,-73.282,0.612,241.606,0.573,0.060,-11.215,11.230,45.000,22.783,3.026,driving,-1
24.460,-73.071,0.612,240.268,3.317,-0.011,-11.296,11.773,45.000,23.092,4.249,driving,-1
24.580,-72.539,0.611,238.958,5.964,0.001,-10.657,12.212,45.000,22.732,5.476,driving,-1
24.700,-71.707,0.611,237.754,8.370,0.004,-9.390,12.579,45.000,22.841,6.684,driving,-1
24.820,-70.610,0.610,236.723,9.895,-0.004,-8.260,12.890,0.000,3.115,7.855,driving,-1
24.940,-69.424,0.616,235.714,10.026,0.022,-8.850,13.374,0.000,5.861,9.131,driving,-1
25.060,-68.231,0.614,234.626,10.115,0.012,-9.404,13.811,0.000,4.143,10.559,driving,-1
25.180,-67.023,0.610,233.484,10.267,-0.060,-9.784,14.183,0.000,3.913,9.494,driving,-1
25.300,-65.794,0.609,232.303,10.413,0.007,-10.068,14.484,0.000,2.454,7.865,driving,-1
25.420,-64.555,0.610,231.085,9.795,0.008,-11.003,14.732,45.000,27.158,6.237,driving,-1
25.540,-63.539,0.612,229.661,6.876,0.050,-13.047,14.748,45.000,28.939,4.551,driving,15
25.660,-62.883,0.612,228.044,3.755,-0.043,-14.233,14.720,45.000,28.065,2.815,driving,15
25.780,-62.607,0.613,226.326,0.435,0.002,-14.663,14.670,45.000,27.871,1.095,driving,-1
25.900,-62.578,0.615,224.582,0.271,0.005,-14.754,14.757,0.000,4.086,0.837,driving,-1
26.020,-62.522,0.615,222.816,0.576,-0.007,-14.936,14.947,0.000,2.459,2.526,driving,-1
26.140,-62.475,0.611,221.033,-0.889,-0.022,-14.974,15.000,45.000,27.907,4.295,driving,-1
26.260,-62.712,0.613,219.270,-2.426,-0.031,-14.782,14.980,0.000,3.819,2.896,driving,-1
26.380,-62.995,0.608,217.507,-2.296,-0.023,-14.823,15.000,0.000,1.490,1.354,driving,-1
26.500,-63.088,0.608,215.730,0.726,0.013,-14.972,14.989,0.000,4.060,1.138,driving,-1
26.620,-62.979,0.610,213.951,-0.003,-0.003,-15.000,15.000,45.000,27.947,2.595,driving,-1
26.740,-63.170,0.609,212.185,-3.566,0.007,-14.525,14.956,45.000,29.404,4.351,driving,-1
26.860,-63.710,0.610,210.498,-4.970,-0.002,-14.066,14.918,0.000,3.729,6.118,driving,16
26.980,-64.401,0.610,208.858,-7.469,0.011,-13.004,14.997,45.000,29.992,7.882,driving,-1
27.100,-65.435,0.614,207.420,-9.814,0.020,-11.218,14.905,0.000,2.555,9.571,driving,-1
27.220,-66.615,0.612,206.095,-9.926,-0.003,-11.246,15.000,0.000,3.090,11.238,driving,-1
27.340,-67.785,0.610,204.745,-9.757,0.034,-11.393,15.000,0.000,3.694,10.312,driving,-1
27.460,-68.941,0.612,203.383,-9.660,0.017,-11.476,15.000,0.000,0.885,8.599,driving,-1
27.580,-70.087,0.609,202.013,-9.606,-0.022,-11.520,15.000,0.000,0.686,6.919,driving,-1
27.700,-71.229,0.612,200.639,-9.168,0.019,-11.872,15.000,45.000,26.173,5.306,driving,-1
27.820,-72.161,0.612,199.126,-6.064,0.032,-13.669,14.954,45.000,29.023,3.704,driving,-1
27.940,-72.715,0.613,197.446,-2.804,0.040,-14.626,14.892,45.000,28.559,2.092,driving,-1
28.060,-72.931,0.610,195.695,-1.410,-0.027,-14.801,14.868,0.000,2.668,0.789,driving,-1
28.180,-73.118,0.609,193.926,-1.680,0.001,-14.906,15.000,0.000,1.959,1.759,driving,-1
28.300,-73.331,0.610,192.152,-1.850,0.002,-14.885,15.000,0.000,1.129,3.462,driving,-1
28.420,-73.569,0.610,190.382,-2.998,0.004,-14.697,15.000,45.000,27.910,5.224,driving,17
28.540,-74.108,0.610,188.689,-6.393,0.010,-13.525,14.960,45.000,29.386,7.000,driving,17
28.660,-75.022,0.611,187.176,-9.278,0.010,-11.634,14.880,45.000,28.455,8.718,driving,-1
28.780,-76.181,0.610,185.844,-9.918,-0.011,-11.118,14.899,0.000,1.541,10.375,driving,-1
28.900,-77.351,0.610,184.500,-9.777,-0.001,-11.376,15.000,0.000,1.737,10.289,driving,-1
29.020,-78.506,0.610,183.138,-9.660,0.001,-11.476,15.000,0.000,1.015,8.551,driving,-1
29.140,-79.651,0.610,181.767,-9.590,0.000,-11.534,15.000,0.000,0.605,6.835,driving,-1
29.260,-80.791,0.610,180.391,-9.548,0.000,-11.568,15.000,0.000,0.356,5.162,driving,-1
29.380,-81.832,0.610,178.946,-7.149,0.006,-13.182,14.996,45.000,30.707,3.540,driving,-1
29.500,-82.512,0.611,177.309,-3.877,0.012,-14.404,14.917,45.000,28.765,1.910,driving,-1
29.620,-82.799,0.611,175.570,-0.514,0.008,-14.833,14.841,45.000,28.017,0.618,driving,-1
29.740,-82.689,0.611,173.819,2.785,0.003,-14.506,14.771,45.000,27.466,1.679,driving,18
29.860,-82.251,0.615,172.125,4.012,-0.031,-14.209,14.765,0.000,4.025,3.300,driving,-1
29.980,-81.795,0.609,170.419,3.719,-0.023,-14.472,14.942,0.000,3.123,5.022,driving,-1
30.100,-81.367,0.609,168.686,3.520,0.009,-14.581,15.000,0.000,1.420,6.790,driving,-1
30.220,-80.946,0.611,166.951,4.428,0.051,-14.332,15.000,45.000,26.812,8.566,driving,-1
30.340,-80.276,0.613,165.301,6.283,0.002,-13.595,14.977,0.000,4.974,10.305,driving,-1
30.460,-79.461,0.616,163.716,8.256,0.033,-12.524,15.000,45.000,29.671,12.024,driving,-1
30.580,-78.411,0.616,162.278,9.032,-0.021,-11.976,15.000,0.000,1.314,13.682,driving,-1
30.700,-77.217,0.616,160.958,11.084,0.013,-10.092,14.990,0.000,3.282,15.300,driving,-1
30.820,-75.883,0.611,159.775,11.217,-0.019,-9.959,15.000,0.000,4.386,14.355,driving,-1
30.940,-74.555,0.613,158.581,11.116,0.065,-10.071,15.000,0.000,2.852,12.748,driving,-1
31.060,-73.192,0.611,157.430,12.461,-0.053,-8.350,15.000,45.000,30.799,11.170,driving,-1
31.180,-71.624,0.610,156.602,13.986,0.011,-5.187,14.917,45.000,28.707,9.493,driving,19
31.300,-69.954,0.610,156.010,14.277,0.003,-4.492,14.967,45.000,23.164,7.771,driving,-1
31.420,-68.216,0.610,155.628,14.808,0.000,-2.197,14.970,0.000,4.188,6.015,driving,-1
31.540,-66.449,0.616,155.388,14.856,0.020,-2.077,15.000,0.000,1.640,4.244,driving,-1
31.660,-64.676,0.616,155.199,15.000,0.012,0.039,15.000,45.000,29.840,2.480,driving,-1
