Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.017,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.758,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.972,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.037,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.470,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.400,10.837,0.000,7.647,2.379,driving,-1
6.100,-31.885,0.605,281.365,-11.794,0.261,-0.411,11.804,0.000,9.714,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.428,12.498,0.000,5.661,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.210,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.155,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.099,-14.310,-0.001,-0.976,14.343,45.000,24.934,1.621,driving,-1
6.820,-41.436,0.610,280.808,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.411,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.110,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.979,0.003,-12.077,14.475,45.000,26.766,6.926,driving,2
7.300,-46.449,0.609,276.366,-8.017,-0.080,-12.231,14.624,0.000,4.742,5.241,driving,2
7.420,-47.416,0.612,274.911,-7.482,0.080,-12.768,14.799,45.000,25.794,3.577,driving,-1
7.540,-48.174,0.600,273.318,-4.714,-0.183,-14.140,14.906,45.000,26.522,1.906,driving,-1
7.660,-48.567,0.613,271.604,-1.471,0.196,-14.820,14.894,45.000,35.506,0.447,driving,-1
7.780,-48.596,0.614,269.834,1.513,-0.106,-14.876,14.953,45.000,25.583,1.637,driving,-1
7.900,-48.253,0.611,268.105,4.709,0.019,-14.046,14.814,45.000,27.026,3.309,driving,-1
8.020,-47.553,0.611,266.499,6.727,-0.011,-13.128,14.751,0.000,2.487,4.952,driving,-1
8.140,-46.782,0.601,264.915,5.220,-0.158,-13.983,14.927,45.000,29.672,3.857,driving,-1
8.260,-46.267,0.617,263.232,3.947,0.188,-14.254,14.791,0.000,6.413,2.127,driving,-1
8.380,-45.795,0.615,261.522,3.980,-0.074,-14.460,14.998,0.000,1.449,0.638,driving,-1
8.500,-45.320,0.611,259.801,3.999,0.009,-14.457,15.000,0.000,3.329,1.618,driving,-1
8.620,-44.844,0.609,258.080,4.011,-0.006,-14.454,15.000,0.000,0.386,3.347,driving,3
8.740,-44.366,0.610,256.359,4.018,0.006,-14.452,15.000,0.000,0.043,5.116,driving,3
8.860,-43.823,0.610,254.659,6.137,0.003,-13.687,15.000,45.000,30.618,6.884,driving,-1
8.980,-42.929,0.613,253.127,9.117,-0.027,-11.847,14.949,45.000,26.978,8.581,driving,-1
9.100,-41.719,0.614,251.843,11.164,0.013,-9.810,14.862,0.000,2.850,10.171,driving,-1
9.220,-40.378,0.610,250.687,11.291,-0.041,-9.815,14.961,0.000,3.378,10.639,driving,-1
9.340,-39.044,0.611,249.500,11.136,0.024,-10.049,15.000,0.000,3.769,8.970,driving,-1
9.460,-37.772,0.598,248.253,9.518,-0.058,-11.537,14.956,45.000,26.548,7.322,driving,-1
9.580,-36.773,0.601,246.799,6.859,0.033,-13.193,14.870,45.000,26.164,5.623,driving,-1
9.700,-36.156,0.767,245.448,4.131,0.820,-11.396,12.149,0.000,20.260,4.158,driving,-1
9.820,-35.671,0.724,244.110,3.984,-1.522,-10.992,11.790,0.000,19.541,2.747,driving,-1
9.940,-35.144,0.583,242.824,4.464,-0.434,-10.873,11.762,45.000,10.436,1.417,driving,-1
10.060,-34.654,0.597,241.501,3.049,0.223,-11.744,12.135,45.000,17.426,0.528,driving,-1
10.180,-34.396,0.615,240.058,0.905,0.078,-12.555,12.588,45.000,19.554,1.558,driving,-1
10.300,-34.247,0.615,238.549,1.759,0.031,-12.892,13.012,0.000,10.875,3.005,driving,-1
10.420,-33.974,0.610,237.004,2.649,-0.051,-13.194,13.457,0.000,7.213,4.564,driving,-1
10.540,-33.621,0.611,235.420,3.179,0.041,-13.501,13.871,0.000,4.089,4.253,driving,-1
10.660,-33.224,0.612,233.799,3.467,-0.058,-13.804,14.233,0.000,4.287,2.599,driving,-1
10.780,-32.800,0.609,232.143,3.663,-0.002,-14.054,14.524,0.000,2.432,0.953,driving,4
10.900,-32.530,0.625,230.432,0.216,0.330,-14.582,14.587,45.000,33.962,1.049,driving,4
11.020,-32.700,0.730,228.732,-2.522,1.302,-14.071,14.354,0.000,12.767,2.738,driving,-1
11.140,-33.012,0.954,227.069,-2.554,2.232,-14.072,14.475,0.000,13.606,4.431,driving,-1
11.260,-33.301,1.291,225.410,-2.378,3.182,-13.991,14.545,0.000,15.841,6.114,driving,-1
11.380,-33.456,1.716,223.765,0.673,3.735,-13.849,14.359,45.000,33.341,7.761,driving,-1
11.500,-33.347,2.161,222.145,0.631,3.733,-13.662,14.177,45.000,25.590,9.349,driving,-1
11.620,-33.445,2.610,220.544,-2.576,3.810,-13.207,13.985,45.000,28.069,9.664,driving,-1
11.740,-33.902,3.055,219.034,-5.474,3.685,-12.106,13.787,45.000,26.563,8.686,driving,5
11.860,-34.683,3.471,217.679,-8.039,3.334,-10.534,13.665,45.000,26.025,7.608,driving,5
11.980,-35.746,3.840,216.534,-10.161,2.891,-8.547,13.589,45.000,23.548,6.442,driving,-1
12.100,-37.037,4.151,215.640,-11.831,2.377,-6.264,13.596,45.000,22.384,5.208,driving,-1
12.220,-38.504,4.391,215.029,-13.047,1.747,-3.717,13.678,45.000,23.551,3.937,driving,-1
12.340,-40.089,4.550,214.727,-13.749,1.043,-0.989,13.824,45.000,24.911,2.697,driving,-1
12.460,-41.729,4.623,214.750,-13.892,0.303,1.831,14.015,45.000,25.810,1.734,driving,-1
12.580,-43.351,4.624,215.119,-13.276,-0.124,4.839,14.131,45.000,27.120,1.748,driving,-1
12.700,-44.930,4.610,215.708,-13.466,-0.066,4.849,14.313,0.000,7.001,2.835,driving,-1
12.820,-46.561,4.611,216.244,-14.142,0.050,3.485,14.565,45.000,29.820,4.379,driving,-1
12.940,-48.276,4.610,216.497,-14.564,-0.010,1.374,14.628,0.000,6.115,3.909,driving,-1
13.060,-50.020,4.609,216.643,-14.774,-0.002,1.231,14.825,0.000,1.769,2.176,driving,-1
13.180,-51.789,4.612,216.792,-14.947,0.022,1.264,15.000,0.000,0.978,0.542,driving,-1
13.300,-53.480,4.819,216.941,-13.352,4.739,1.288,14.227,0.000,2.125,1.396,driving,-1
13.420,-55.076,5.275,217.091,-13.126,2.602,1.231,13.438,0.000,20.848,2.968,driving,-1
13.540,-56.618,5.442,217.235,-12.661,0.197,1.187,12.718,0.000,20.108,4.508,driving,-1
13.660,-58.106,5.326,217.375,-12.212,-2.122,1.145,12.447,0.000,19.395,4.188,driving,-1
13.780,-59.541,4.937,217.509,-11.778,-4.359,1.104,12.608,0.000,18.707,2.858,driving,-1
13.900,-60.773,4.930,217.632,-10.611,1.184,1.081,10.731,0.000,20.294,1.859,driving,-1
14.020,-62.049,4.991,217.759,-10.824,-0.240,1.055,10.878,0.000,19.879,1.344,driving,-1
14.140,-63.321,4.824,217.883,-10.440,-2.544,1.018,10.794,0.000,19.174,1.851,driving,-1
14.260,-64.203,5.026,217.980,-8.498,1.144,0.934,8.625,0.000,20.190,2.550,driving,-1
14.380,-65.201,5.021,218.090,-8.196,-1.209,0.901,8.334,0.000,19.474,3.447,driving,-1
14.500,-66.164,4.740,218.196,-7.906,-3.478,0.869,8.681,45.000,18.783,4.358,driving,-1
14.620,-66.870,4.915,218.216,-6.671,1.870,-0.261,6.933,0.000,19.942,5.018,driving,-1
14.740,-67.654,4.995,218.185,-6.434,-0.509,-0.252,6.459,0.000,19.622,5.747,driving,-1
14.860,-68.457,4.885,218.147,-7.505,-1.324,-0.388,7.631,0.000,18.240,6.506,driving,-1
14.980,-69.337,4.640,218.100,-6.446,2.568,-0.464,6.955,0.000,277.578,7.347,driving,-1
15.100,-70.139,4.930,217.961,-7.537,1.765,-1.942,7.981,0.000,18.382,8.102,driving,-1
15.220,-71.024,4.998,217.732,-7.270,-0.610,-1.873,7.532,0.000,19.626,8.936,driving,-1
15.340,-71.924,4.851,217.495,-8.229,-1.698,-2.213,8.689,0.000,18.558,9.799,driving,-1
15.460,-72.901,4.562,217.253,-8.588,-2.019,-1.232,8.907,45.000,40.151,9.319,driving,6
15.580,-73.975,4.579,217.214,-9.757,0.260,-0.206,9.763,0.000,9.338,8.246,driving,6
15.700,-75.185,4.611,217.162,-10.732,0.147,-0.556,10.747,0.000,9.019,7.037,driving,-1
15.820,-76.508,4.613,217.092,-11.619,-0.028,0.100,11.620,45.000,21.363,5.714,driving,-1
15.940,-77.910,4.611,217.234,-12.061,-0.013,1.844,12.201,0.000,7.000,4.349,driving,-1
16.060,-79.376,4.610,217.459,-12.696,0.004,1.848,12.830,0.000,5.344,2.991,driving,-1
16.180,-80.917,4.611,217.672,-13.250,0.003,1.790,13.371,0.000,4.271,1.777,driving,-1
16.300,-82.518,4.607,217.883,-13.714,-0.118,1.781,13.830,0.000,4.202,1.496,driving,-1
16.420,-84.165,4.530,218.105,-13.971,-1.075,2.781,14.286,45.000,26.303,2.598,driving,7
16.540,-85.812,4.335,218.577,-13.451,-2.197,5.657,14.757,45.000,28.778,4.219,driving,7
16.660,-87.387,3.955,219.290,-12.905,-4.257,5.950,14.835,45.000,18.888,5.940,driving,-1
16.780,-88.903,3.317,219.989,-12.204,-6.186,6.183,15.015,45.000,26.641,7.606,driving,-1
16.900,-90.284,2.698,220.885,-10.654,-4.961,9.285,14.977,45.000,27.363,9.248,driving,-1
17.020,-91.446,2.137,222.113,-8.388,-4.063,11.703,14.961,45.000,43.980,9.344,driving,-1
17.140,-92.259,1.677,223.606,-4.949,-3.623,13.576,14.897,45.000,32.441,7.823,driving,-1
17.260,-92.667,1.285,225.284,-1.482,-2.993,14.544,14.922,45.000,30.368,6.165,driving,-1
17.380,-92.671,0.968,227.029,1.912,-2.297,14.616,14.919,45.000,30.476,4.428,driving,8
17.500,-92.427,0.737,228.778,1.991,-1.607,14.780,15.000,0.000,8.764,2.662,driving,8
17.620,-92.222,0.603,230.552,1.623,-0.710,14.895,15.000,0.000,10.644,0.878,driving,-1
17.740,-92.044,0.585,232.334,1.459,0.147,14.928,15.000,0.000,3.676,0.915,driving,-1
17.860,-91.874,0.611,234.113,1.396,0.185,14.934,15.000,0.000,0.705,2.702,driving,-1
17.980,-91.711,0.618,235.891,1.366,0.010,14.938,15.000,0.000,1.336,4.487,driving,-1
18.100,-91.549,0.611,237.669,1.342,-0.068,14.940,15.000,0.000,1.191,3.811,driving,-1
18.220,-91.389,0.609,239.449,1.325,0.012,14.941,15.000,0.000,0.243,2.130,driving,-1
18.340,-91.232,0.611,241.228,1.319,0.007,14.942,15.000,0.000,0.115,0.963,driving,-1
18.460,-91.075,0.611,243.008,1.316,0.000,14.942,15.000,0.000,0.029,1.924,driving,-1
18.580,-91.034,0.611,244.789,-1.548,0.003,14.916,14.996,45.000,30.625,3.548,driving,-1
18.700,-91.252,0.611,246.557,-1.927,-0.004,14.876,15.000,0.000,1.327,4.958,driving,9
18.820,-91.473,0.610,248.329,-1.823,-0.001,14.889,15.000,0.000,0.674,3.177,driving,9
18.940,-91.685,0.612,250.103,-1.760,0.041,14.896,15.000,0.000,0.676,1.412,driving,-1
19.060,-91.824,0.617,251.880,0.616,0.102,14.916,14.930,45.000,37.368,0.569,driving,-1
19.180,-91.691,1.117,253.410,1.235,4.196,12.656,13.391,0.000,21.294,2.039,driving,-1
19.300,-91.546,1.471,254.897,1.191,1.735,12.207,12.387,0.000,20.539,3.524,driving,-1
19.420,-91.406,1.536,256.332,1.149,-0.639,11.774,11.847,0.000,19.811,4.959,driving,-1
19.540,-91.270,1.322,257.715,1.108,-2.929,11.357,11.780,0.000,19.108,3.629,driving,-1
19.660,-91.140,0.838,259.050,1.069,-5.137,10.954,12.146,0.000,18.431,2.412,driving,-1
19.780,-91.047,0.942,260.133,0.475,0.657,10.257,10.289,45.000,20.118,1.569,driving,-1
19.900,-91.028,0.950,261.368,-0.257,-0.674,10.513,10.538,0.000,19.733,1.146,driving,-1
20.020,-91.059,0.732,262.603,-0.248,-2.963,10.140,10.567,0.000,19.033,1.763,driving,-1
20.140,-91.116,0.827,263.691,-0.703,1.565,9.602,9.754,0.000,16.361,2.674,driving,-1
20.260,-91.203,0.963,264.880,-0.761,0.996,10.536,10.611,0.000,7.674,3.773,driving,-1
20.380,-91.296,1.176,266.134,-0.740,2.236,10.720,10.976,0.000,10.408,4.978,driving,-1
20.500,-91.236,1.513,267.427,2.173,3.074,10.748,11.388,45.000,23.315,6.264,driving,-1
20.620,-90.819,1.903,268.656,4.983,3.282,9.722,11.407,45.000,24.356,7.545,driving,10
20.740,-90.111,2.315,269.741,6.528,3.449,8.793,11.481,0.000,9.338,8.754,driving,10
20.860,-89.332,2.760,270.800,6.519,3.885,9.040,11.803,0.000,4.170,9.980,driving,-1
20.980,-88.564,3.264,271.878,6.451,4.374,9.136,12.009,0.000,3.233,11.239,driving,-1
21.100,-87.684,3.783,272.873,8.622,4.035,7.324,12.011,45.000,26.652,12.475,driving,-1
21.220,-86.559,4.228,273.610,10.488,3.208,4.869,12.000,45.000,27.145,13.589,driving,-1
21.340,-85.251,4.557,274.056,11.466,2.438,3.212,12.154,0.000,5.933,14.570,driving,-1
21.460,-83.873,4.837,274.448,11.830,2.239,3.493,12.537,0.000,3.599,15.479,driving,11
21.580,-82.422,5.044,274.800,12.786,0.976,1.756,12.943,45.000,24.421,14.662,driving,11
21.700,-80.873,5.065,274.888,13.337,-0.724,-0.701,13.375,45.000,26.451,13.692,driving,-1
21.820,-79.296,4.875,274.666,13.140,-2.493,-3.463,13.816,45.000,28.214,12.564,driving,-1
21.940,-77.786,4.486,274.103,12.057,-4.001,-6.357,14.205,45.000,29.087,11.281,driving,-1
22.060,-76.449,3.946,273.195,10.081,-4.993,-9.157,14.505,45.000,29.673,9.853,driving,-1
22.180,-75.383,3.314,271.975,7.441,-5.502,-11.469,14.737,45.000,29.718,8.302,driving,12
22.300,-74.657,2.655,270.509,4.844,-5.459,-12.983,14.894,0.000,5.285,6.670,driving,12
22.420,-74.075,2.036,268.931,5.133,-4.838,-13.238,15.000,0.000,7.850,4.989,driving,-1
22.540,-73.422,1.512,267.340,5.603,-3.911,-13.324,14.974,0.000,11.684,3.269,driving,-1
22.660,-72.724,1.097,265.733,5.932,-3.038,-13.438,15.000,0.000,8.038,1.518,driving,-1
22.780,-72.001,0.794,264.116,6.140,-2.083,-13.526,15.000,0.000,9.280,0.264,driving,-1
22.900,-71.439,0.615,262.434,2.664,-1.093,-14.700,14.980,45.000,37.523,2.023,driving,13
23.020,-71.314,0.566,260.678,-0.941,0.057,-14.769,14.800,45.000,34.623,3.742,driving,13
23.140,-71.581,0.610,258.954,-3.987,0.287,-14.182,14.735,45.000,25.508,5.399,driving,-1
23.260,-72.097,0.618,257.282,-3.306,-0.059,-14.401,14.776,45.000,18.999,7.040,driving,-1
23.380,-72.375,0.610,255.543,-0.567,0.004,-14.859,14.870,45.000,28.717,8.781,driving,-1
23.500,-72.419,0.654,253.901,-0.470,5.046,-13.337,14.268,0.000,143.748,9.483,driving,-1
23.620,-72.517,1.194,252.407,-0.887,3.415,-12.170,12.671,0.000,21.035,7.993,driving,-1
23.740,-72.621,1.456,250.977,-0.856,0.981,-11.738,11.810,0.000,20.289,6.570,driving,-1
23.860,-72.722,1.433,249.597,-0.825,-1.366,-11.322,11.434,0.000,19.569,5.205,driving,-1
23.980,-72.819,1.133,248.267,-0.796,-3.630,-10.920,11.535,0.000,18.875,3.899,driving,-1
24.100,-72.907,0.766,247.089,-0.715,2.891,-8.360,8.875,0.000,44.167,2.767,driving,-1
24.220,-72.995,0.998,246.040,-0.740,0.869,-8.863,8.937,0.000,20.121,1.815,driving,-1
24.340,-73.083,0.990,244.971,-0.733,-0.948,-9.100,9.179,0.000,19.588,1.063,driving,14
24.460,-73.169,0.740,243.901,-0.707,-3.227,-8.778,9.379,0.000,18.893,1.123,driving,14
24.580,-73.187,0.617,242.813,1.009,-0.099,-9.893,9.944,45.000,20.590,1.901,driving,-1
24.700,-72.934,0.610,241.636,3.629,-0.025,-10.041,10.677,45.000,23.140,2.888,driving,-1
24.820,-72.365,0.609,240.478,5.635,0.004,-9.756,11.267,0.000,3.726,3.948,driving,-1
24.940,-71.676,0.612,239.282,5.837,0.017,-10.521,12.032,0.000,6.697,5.164,driving,-1
25.060,-70.984,0.609,237.988,5.914,-0.013,-11.246,12.706,0.000,5.576,6.543,driving,-1
25.180,-70.275,0.611,236.618,6.043,0.048,-11.817,13.272,0.000,4.963,8.030,driving,-1
25.300,-69.549,0.612,235.189,6.608,0.014,-12.043,13.737,45.000,23.589,9.598,driving,-1
25.420,-68.615,0.610,233.837,9.409,0.001,-10.329,13.972,45.000,27.536,10.676,driving,-1
25.540,-67.394,0.610,232.709,10.784,0.000,-9.065,14.088,0.000,4.671,9.046,driving,-1
25.660,-66.101,0.610,231.618,10.925,-0.003,-9.368,14.391,0.000,3.146,7.421,driving,-1
25.780,-64.799,0.610,230.483,11.013,0.001,-9.670,14.656,0.000,2.317,5.791,driving,-1
25.900,-63.609,0.610,229.204,8.506,0.012,-12.076,14.771,45.000,29.538,4.140,driving,15
26.020,-62.757,0.612,227.679,5.471,-0.024,-13.680,14.733,45.000,28.318,2.430,driving,15
26.140,-62.275,0.611,226.005,2.196,-0.033,-14.522,14.687,45.000,27.971,0.693,driving,-1
26.260,-62.185,0.610,224.270,-1.092,0.009,-14.597,14.638,45.000,27.128,1.048,driving,-1
26.380,-62.381,0.610,222.542,-1.780,-0.009,-14.595,14.703,0.000,2.411,2.783,driving,-1
26.500,-62.564,0.613,220.791,-1.411,0.083,-14.825,14.893,0.000,3.583,4.386,driving,-1
26.620,-62.719,0.614,219.017,-1.240,-0.050,-14.949,15.000,0.000,1.400,2.649,driving,-1
26.740,-62.859,0.608,217.236,-1.111,-0.014,-14.959,15.000,0.000,1.121,1.057,driving,-1
26.860,-62.987,0.609,215.454,-1.041,0.018,-14.964,15.000,0.000,0.593,1.258,driving,-1
26.980,-63.221,0.610,213.688,-3.821,0.011,-14.501,14.996,45.000,30.417,2.925,driving,-1
27.100,-63.707,0.610,211.974,-4.171,-0.005,-14.409,15.000,0.000,1.491,4.702,driving,-1
27.220,-64.195,0.610,210.255,-4.057,0.000,-14.441,15.000,0.000,0.762,6.486,driving,16
27.340,-64.704,0.610,208.544,-5.542,0.000,-13.939,15.000,45.000,28.474,8.271,driving,-1
27.460,-65.532,0.611,206.973,-8.623,-0.012,-12.212,14.950,45.000,29.038,10.024,driving,-1
27.580,-66.689,0.611,205.640,-11.113,-0.018,-9.868,14.862,45.000,28.212,11.605,driving,-1
27.700,-68.026,0.613,204.486,-11.288,0.019,-9.751,14.916,0.000,3.580,9.975,driving,-1
27.820,-69.363,0.613,203.306,-11.189,-0.003,-9.990,15.000,0.000,1.583,8.377,driving,-1
27.940,-70.664,0.609,202.085,-9.922,-0.019,-11.249,15.000,45.000,30.231,6.836,driving,-1
28.060,-71.685,0.613,200.633,-6.889,0.060,-13.248,14.932,45.000,28.795,5.236,driving,-1
28.180,-72.342,0.613,198.993,-3.728,0.038,-14.398,14.873,45.000,27.748,3.575,driving,-1
28.300,-72.611,0.614,197.256,-0.886,-0.001,-14.780,14.806,0.000,2.473,1.882,driving,-1
28.420,-72.703,0.612,195.494,-0.873,-0.012,-14.891,14.917,0.000,3.499,0.518,driving,-1
28.540,-72.862,0.609,193.719,-2.771,-0.025,-14.742,15.000,45.000,30.832,1.830,driving,-1
28.660,-73.325,0.610,192.001,-4.387,0.005,-14.318,14.975,0.000,5.574,3.603,driving,-1
28.780,-73.851,0.610,190.295,-4.414,0.000,-14.336,15.000,0.000,0.274,5.389,driving,17
28.900,-74.374,0.610,188.587,-4.882,0.000,-14.183,15.000,45.000,25.700,7.175,driving,-1
29.020,-75.120,0.610,186.972,-8.024,0.006,-12.637,14.969,45.000,29.190,8.943,driving,-1
29.140,-76.215,0.611,185.583,-10.647,0.013,-10.406,14.888,45.000,28.393,10.630,driving,-1
29.260,-77.554,0.610,184.435,-11.542,-0.010,-9.367,14.865,0.000,2.500,10.136,driving,-1
29.380,-78.923,0.610,183.300,-11.475,-0.002,-9.661,15.000,0.000,2.046,8.529,driving,-1
29.500,-80.281,0.610,182.139,-11.014,0.004,-10.183,15.000,45.000,27.062,6.982,driving,-1
29.620,-81.453,0.610,180.801,-8.263,0.013,-12.486,14.973,45.000,29.485,5.428,driving,-1
29.740,-82.273,0.611,179.234,-5.126,0.009,-13.986,14.896,45.000,28.673,3.809,driving,-1
29.860,-82.712,0.611,177.529,-1.823,0.004,-14.710,14.823,45.000,27.950,2.165,driving,-1
29.980,-82.758,0.611,175.777,1.484,0.003,-14.679,14.754,45.000,27.398,0.661,driving,-1
30.100,-82.565,0.614,174.033,1.575,0.065,-14.750,14.834,0.000,4.402,1.439,driving,18
30.220,-82.399,0.616,172.266,1.284,-0.009,-14.945,15.000,0.000,2.236,3.165,driving,-1
30.340,-82.226,0.612,170.489,2.737,-0.028,-14.748,15.000,45.000,27.958,4.936,driving,-1
30.460,-81.720,0.613,168.789,6.111,0.073,-13.603,14.913,45.000,30.914,6.653,driving,-1
30.580,-80.928,0.612,167.204,6.829,-0.079,-13.290,14.942,0.000,1.427,8.318,driving,-1
30.700,-80.134,0.609,165.606,6.593,0.002,-13.473,15.000,0.000,1.842,10.033,driving,-1
30.820,-79.360,0.610,163.997,6.451,0.006,-13.542,15.000,0.000,1.050,11.775,driving,-1
30.940,-78.568,0.612,162.396,7.774,-0.037,-12.828,15.000,45.000,26.864,13.525,driving,-1
31.060,-77.494,0.613,160.983,10.517,0.014,-10.613,14.941,45.000,28.927,15.189,driving,-1
31.180,-76.191,0.613,159.782,11.122,-0.013,-9.986,14.947,0.000,1.414,14.651,driving,-1
31.300,-74.877,0.612,158.575,11.341,0.003,-9.818,15.000,45.000,24.345,13.058,driving,-1
31.420,-73.431,0.609,157.537,12.740,-0.002,-7.855,14.967,0.000,4.335,11.423,driving,-1
31.540,-71.887,0.610,156.645,13.593,0.011,-6.344,15.000,45.000,27.535,9.759,driving,19
31.660,-70.209,0.611,156.065,14.637,0.010,-3.006,14.943,45.000,28.650,8.029,driving,-1
