Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.017,-0.647,-0.012,14.986,15.000,0.000,0.075,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.420,driving,-1
2.980,2.012,0.613,265.586,-0.650,-0.041,14.986,15.000,0.000,0.499,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.209,7.728,driving,-1
3.340,0.929,0.610,270.753,-6.423,-0.002,13.450,14.905,0.000,4.779,9.401,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.758,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.466,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.972,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.890,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.072,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.037,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.470,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.399,10.837,0.000,7.645,2.379,driving,-1
6.100,-31.885,0.605,281.365,-11.794,0.261,-0.411,11.804,0.000,9.714,3.726,driving,-1
6.220,-33.326,0.614,281.316,-12.491,-0.011,-0.428,12.498,0.000,5.661,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.100,-14.310,-0.001,-0.976,14.343,45.000,24.934,1.621,driving,-1
6.820,-41.436,0.610,280.809,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.111,-10.461,0.006,-10.019,14.485,45.000,27.158,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.979,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.206,14.609,0.000,4.602,5.242,driving,2
7.420,-47.423,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.577,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.901,driving,-1
7.660,-48.515,0.614,271.598,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.486,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.662,1.594,driving,-1
7.900,-48.073,0.614,268.162,4.770,0.002,-13.861,14.659,0.000,1.819,3.251,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.947,driving,-1
8.140,-46.966,0.609,264.851,4.057,0.006,-12.880,13.504,0.000,24.199,3.881,driving,-1
8.260,-46.518,0.610,263.388,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.888,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.854,1.176,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.693,14.230,0.000,2.578,2.688,driving,-1
8.740,-44.711,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.358,driving,3
8.860,-44.177,0.610,255.422,6.063,0.007,-13.428,14.733,45.000,30.102,6.070,driving,3
8.980,-43.376,0.611,253.865,6.996,0.052,-13.018,14.779,0.000,3.766,7.756,driving,-1
9.100,-42.405,0.613,252.394,9.356,0.029,-11.579,14.887,0.000,3.511,9.431,driving,-1
9.220,-41.271,0.610,251.033,9.591,-0.030,-11.501,14.975,0.000,2.223,11.086,driving,-1
9.340,-40.135,0.609,249.654,9.501,0.006,-11.607,15.000,0.000,0.894,9.624,driving,-1
9.460,-39.009,0.610,248.268,9.438,0.002,-11.659,15.000,0.000,0.553,7.859,driving,-1
9.580,-37.887,0.610,246.878,9.399,-0.001,-11.690,15.000,0.000,0.336,6.106,driving,-1
9.700,-36.770,0.610,245.484,8.966,0.000,-12.025,15.000,45.000,26.083,4.378,driving,-1
9.820,-35.859,0.611,243.958,5.850,0.061,-13.754,14.947,45.000,31.274,2.640,driving,-1
9.940,-35.330,0.613,242.269,2.583,0.036,-14.670,14.895,45.000,28.675,0.875,driving,-1
10.060,-35.143,0.610,240.515,1.176,-0.021,-14.820,14.866,0.000,2.649,0.894,driving,-1
10.180,-34.984,0.610,238.743,1.451,0.056,-14.930,15.000,0.000,3.567,2.672,driving,-1
10.300,-34.799,0.613,236.967,2.124,0.014,-14.849,15.000,45.000,26.923,4.457,driving,-1
10.420,-34.373,0.610,235.240,4.641,-0.007,-14.230,14.968,0.000,4.957,4.405,driving,-1
10.540,-33.795,0.610,233.553,4.864,-0.001,-14.189,15.000,0.000,0.651,2.676,driving,-1
10.660,-33.221,0.610,231.861,4.811,0.001,-14.208,15.000,0.000,0.383,1.132,driving,4
10.780,-32.650,0.633,230.166,4.780,0.465,-14.210,15.000,0.000,6.039,1.339,driving,4
10.900,-32.270,0.759,228.435,1.052,1.470,-14.675,14.786,45.000,32.743,2.986,driving,-1
11.020,-32.333,1.007,226.713,-1.543,2.434,-14.128,14.419,0.000,12.682,4.709,driving,-1
11.140,-32.545,1.352,225.039,-1.724,3.104,-13.921,14.367,0.000,9.910,6.391,driving,-1
11.260,-32.810,1.767,223.394,-3.738,3.658,-13.338,14.327,45.000,30.605,8.051,driving,-1
11.380,-33.342,2.231,221.860,-4.659,3.978,-12.678,14.080,0.000,4.214,9.630,driving,-1
11.500,-34.035,2.722,220.429,-7.392,4.125,-11.068,13.934,45.000,28.569,9.082,driving,-1
11.620,-35.039,3.206,219.239,-9.692,3.887,-8.813,13.664,45.000,24.468,7.682,driving,5
11.740,-36.262,3.661,218.315,-10.685,3.686,-7.353,13.484,0.000,6.625,6.219,driving,-1
11.860,-37.530,4.075,217.441,-10.754,3.222,-7.595,13.554,0.000,5.429,4.767,driving,-1
11.980,-38.869,4.390,216.609,-12.228,2.214,-5.879,13.748,45.000,24.817,3.323,driving,-1
12.100,-40.385,4.580,216.036,-13.490,1.238,-3.421,13.972,45.000,23.277,1.842,driving,-1
12.220,-42.028,4.653,215.763,-14.265,0.214,-0.702,14.284,45.000,25.651,0.678,driving,-1
12.340,-43.731,4.630,215.814,-14.316,-0.356,2.132,14.478,45.000,25.650,1.660,driving,-1
12.460,-45.397,4.611,216.181,-14.013,-0.064,3.501,14.444,0.000,2.502,3.219,driving,-1
12.580,-47.082,4.607,216.580,-14.315,0.001,3.274,14.685,0.000,2.983,4.898,driving,-1
12.700,-48.800,4.611,216.959,-14.651,0.041,2.642,14.887,45.000,27.236,3.426,driving,-1
12.820,-50.566,4.610,217.099,-14.921,-0.022,0.093,14.921,0.000,4.917,1.755,driving,-1
12.940,-52.345,4.609,217.084,-14.999,0.014,-0.131,15.000,0.000,0.827,0.683,driving,-1
13.060,-53.878,4.909,217.077,-13.417,4.305,-0.055,14.091,0.000,20.740,1.817,driving,-1
13.180,-55.455,5.276,217.070,-12.941,1.840,-0.053,13.071,0.000,20.608,3.334,driving,-1
13.300,-56.975,5.353,217.064,-12.482,-0.538,-0.052,12.494,0.000,19.877,4.834,driving,-1
13.420,-58.442,5.150,217.058,-12.039,-2.831,-0.050,12.368,0.000,19.172,3.796,driving,-1
13.540,-59.711,4.740,217.053,-10.819,-0.330,2.957,11.221,0.000,267.872,2.552,driving,-1
13.660,-61.015,4.843,217.305,-11.160,1.211,1.611,11.341,0.000,23.953,1.465,driving,-1
13.780,-62.359,4.963,217.452,-11.321,-0.025,1.137,11.378,0.000,19.969,1.045,driving,-1
13.900,-63.689,4.833,217.582,-11.028,-1.527,0.926,11.172,0.000,23.385,1.900,driving,-1
14.020,-64.871,4.837,217.660,-9.888,0.715,0.439,9.924,0.000,6.848,2.958,driving,-1
14.140,-66.065,4.756,217.711,-9.895,-1.815,0.421,10.069,0.000,19.364,4.089,driving,-1
14.260,-67.085,5.015,217.753,-8.708,2.344,0.328,9.024,0.000,20.556,5.078,driving,-1
14.380,-68.108,5.151,217.792,-8.399,-0.052,0.317,8.405,0.000,19.827,6.080,driving,-1
14.500,-69.095,5.006,217.829,-8.101,-2.362,0.306,8.444,45.000,19.123,7.053,driving,-1
14.620,-69.981,4.833,217.860,-7.417,1.392,0.193,7.549,0.000,16.914,7.928,driving,-1
14.740,-70.912,4.914,217.860,-7.791,-0.389,-0.012,7.801,0.000,19.703,8.845,driving,-1
14.860,-71.880,4.866,217.859,-8.536,-0.902,-0.012,8.584,0.000,19.577,9.801,driving,-1
14.980,-72.881,4.622,217.858,-8.447,-2.929,-0.011,8.941,0.000,10.205,9.412,driving,6
15.100,-73.914,4.581,217.727,-9.102,0.393,-2.236,9.381,0.000,5.244,8.371,driving,6
15.220,-75.047,4.613,217.427,-10.093,0.113,-2.570,10.416,0.000,8.160,7.207,driving,-1
15.340,-76.301,4.613,217.129,-11.057,-0.035,-2.536,11.344,0.000,7.205,5.924,driving,-1
15.460,-77.667,4.613,216.883,-12.074,0.014,-0.726,12.096,45.000,26.566,4.539,driving,-1
15.580,-79.127,4.616,216.876,-12.614,0.011,0.188,12.615,0.000,5.714,3.090,driving,-1
15.700,-80.642,4.612,217.038,-12.834,-0.104,2.647,13.104,0.000,5.133,1.659,driving,-1
15.820,-82.179,4.608,217.384,-13.196,-0.046,2.929,13.517,0.000,4.970,0.959,driving,-1
15.940,-83.770,4.561,217.727,-13.652,-0.771,2.910,13.979,0.000,8.419,2.053,driving,7
16.060,-85.404,4.402,218.132,-13.545,-1.735,4.858,14.494,45.000,26.430,3.645,driving,7
16.180,-86.982,4.094,218.820,-12.891,-3.524,6.162,14.716,45.000,19.109,5.363,driving,-1
16.300,-88.497,3.541,219.543,-12.434,-5.712,5.943,14.918,45.000,18.431,7.042,driving,-1
16.420,-89.912,2.930,220.407,-11.001,-4.774,9.006,14.997,45.000,27.558,8.694,driving,-1
16.540,-91.115,2.344,221.595,-8.722,-4.839,11.203,15.000,45.000,25.762,9.891,driving,-1
16.660,-92.020,1.826,223.023,-5.881,-3.861,13.127,14.894,45.000,32.707,8.407,driving,-1
16.780,-92.535,1.418,224.660,-2.393,-3.154,14.356,14.892,45.000,29.881,6.778,driving,-1
16.900,-92.638,1.075,226.398,1.075,-2.552,14.635,14.894,45.000,28.423,5.052,driving,-1
17.020,-92.348,0.816,228.127,3.407,-1.872,14.356,14.873,0.000,1.481,3.306,driving,8
17.140,-91.939,0.643,229.855,3.297,-1.082,14.504,14.914,0.000,10.062,1.591,driving,-1
17.260,-91.566,0.584,231.605,3.075,-0.064,14.619,14.939,0.000,6.699,0.637,driving,-1
17.380,-91.316,0.603,233.372,0.234,0.224,14.997,15.000,45.000,29.370,2.126,driving,-1
17.500,-91.463,0.615,235.142,-2.648,0.012,14.732,14.968,0.000,3.268,3.782,driving,-1
17.620,-91.793,0.613,236.892,-1.813,-0.010,14.890,15.000,45.000,29.078,4.553,driving,-1
17.740,-91.845,0.613,238.669,0.380,0.048,14.938,14.943,0.000,9.049,2.779,driving,-1
17.860,-91.783,0.616,240.452,0.512,0.006,14.991,15.000,0.000,0.386,1.052,driving,-1
17.980,-91.725,0.615,242.237,0.485,-0.003,14.992,15.000,0.000,0.190,0.925,driving,-1
18.100,-91.669,0.614,244.022,0.466,-0.053,14.993,15.000,0.000,2.624,2.643,driving,-1
18.220,-91.613,0.609,245.808,0.449,-0.029,14.993,15.000,0.000,0.884,4.415,driving,-1
18.340,-91.560,0.610,247.593,0.440,0.011,14.994,15.000,0.000,0.045,3.884,driving,9
18.460,-91.508,0.611,249.379,0.438,0.002,14.994,15.000,0.000,0.076,2.154,driving,-1
18.580,-91.456,0.610,251.165,0.437,-0.008,14.994,15.000,0.000,0.341,0.762,driving,-1
18.700,-91.407,0.815,252.785,0.435,4.726,13.417,14.231,0.000,2.376,1.557,driving,-1
18.820,-91.356,1.268,254.386,0.417,2.583,13.162,13.420,0.000,20.841,3.067,driving,-1
18.940,-91.307,1.432,255.932,0.402,0.179,12.695,12.703,0.000,20.102,4.586,driving,-1
19.060,-91.260,1.314,257.424,0.388,-2.140,12.245,12.437,0.000,19.389,3.914,driving,-1
19.180,-91.214,0.924,258.863,0.374,-4.377,11.811,12.601,0.000,18.702,2.553,driving,-1
19.300,-91.175,0.925,260.053,0.359,1.022,10.689,10.744,0.000,20.247,1.540,driving,-1
19.420,-91.133,0.975,261.336,0.349,-0.344,10.903,10.914,0.000,19.850,1.039,driving,-1
19.540,-91.092,0.796,262.617,0.336,-2.644,10.516,10.849,0.000,19.146,1.753,driving,-1
19.660,-91.056,0.827,263.801,0.305,1.344,10.349,10.441,0.000,14.573,2.799,driving,-1
19.780,-91.019,0.981,265.084,0.301,1.529,11.145,11.253,0.000,8.441,4.019,driving,-1
19.900,-90.984,1.243,266.427,0.291,2.568,11.473,11.761,0.000,8.792,5.328,driving,-1
20.020,-90.941,1.620,267.799,1.167,3.456,11.588,12.148,45.000,25.045,6.680,driving,-1
20.140,-90.657,2.073,269.140,3.107,3.909,11.167,12.232,0.000,10.154,8.051,driving,10
20.260,-90.224,2.562,270.437,5.043,4.155,10.508,12.374,45.000,30.339,9.408,driving,-1
20.380,-89.487,3.064,271.572,7.697,4.071,8.609,12.244,45.000,30.020,10.681,driving,-1
20.500,-88.470,3.529,272.452,9.543,3.576,6.510,12.093,0.000,8.425,11.814,driving,-1
20.620,-87.322,3.961,273.195,9.827,3.732,6.384,12.298,0.000,9.099,12.906,driving,-1
20.740,-86.148,4.412,273.935,10.584,3.462,5.495,12.418,45.000,22.532,14.057,driving,-1
20.860,-84.818,4.770,274.454,11.955,2.354,3.028,12.555,45.000,25.597,15.127,driving,-1
20.980,-83.358,4.965,274.672,12.783,0.792,0.369,12.813,45.000,26.795,15.244,driving,11
21.100,-81.829,4.958,274.575,12.985,-0.970,-2.326,13.228,45.000,26.658,14.089,driving,-1
21.220,-80.304,4.739,274.174,12.871,-2.434,-4.107,13.728,0.000,7.374,12.779,driving,-1
21.340,-78.757,4.399,273.684,13.324,-3.052,-4.050,14.257,0.000,5.486,11.449,driving,-1
21.460,-77.166,3.997,273.157,12.914,-3.906,-5.763,14.671,45.000,26.219,10.152,driving,-1
21.580,-75.704,3.485,272.324,11.185,-4.694,-8.588,14.863,45.000,32.633,8.749,driving,12
21.700,-74.509,2.895,271.153,8.536,-5.129,-11.189,14.979,45.000,32.067,7.221,driving,12
21.820,-73.665,2.290,269.701,5.248,-5.005,-13.122,14.992,45.000,30.614,5.585,driving,-1
21.940,-73.218,1.726,268.068,1.855,-4.380,-14.165,14.943,45.000,29.148,3.891,driving,-1
22.060,-73.110,1.250,266.349,0.563,-3.597,-14.494,14.944,0.000,6.684,2.237,driving,-1
22.180,-73.004,0.876,264.596,1.068,-2.647,-14.692,14.967,0.000,10.318,0.882,driving,-1
22.300,-72.851,0.643,262.822,1.351,-1.406,-14.820,14.947,0.000,11.661,1.648,driving,-1
22.420,-72.678,0.564,261.037,1.499,-0.232,-14.923,15.000,0.000,8.817,3.324,driving,13
22.540,-72.493,0.602,259.255,1.566,0.373,-14.913,15.000,0.000,6.199,5.077,driving,-1
22.660,-72.306,0.615,257.479,1.592,-0.032,-14.915,15.000,0.000,1.209,6.844,driving,-1
22.780,-72.116,0.610,255.704,1.611,-0.027,-14.913,15.000,0.000,0.429,8.618,driving,-1
22.900,-72.087,0.616,254.090,-1.572,5.247,-12.768,13.893,0.000,278.886,9.669,driving,-1
23.020,-72.318,1.195,252.579,-1.952,3.842,-12.498,13.220,0.000,21.186,8.159,driving,-1
23.140,-72.548,1.508,251.111,-1.883,1.394,-12.054,12.280,0.000,20.434,6.700,driving,-1
23.260,-72.769,1.532,249.695,-1.816,-0.968,-11.627,11.808,0.000,19.710,5.307,driving,-1
23.380,-72.982,1.279,248.328,-1.752,-3.246,-11.214,11.806,0.000,19.011,3.990,driving,-1
23.500,-73.175,0.800,247.097,-1.755,2.192,-8.997,9.425,0.000,375.748,2.857,driving,-1
23.620,-73.402,1.023,246.012,-1.934,0.864,-9.155,9.397,0.000,20.139,2.009,driving,-1
23.740,-73.629,0.986,244.936,-1.865,-1.479,-8.831,9.146,0.000,19.425,1.544,driving,14
23.860,-73.848,0.673,243.898,-1.799,-3.739,-8.517,9.474,0.000,18.736,1.755,driving,14
23.980,-74.010,0.611,242.854,-0.221,-0.031,-9.662,9.665,45.000,24.158,2.414,driving,-1
24.100,-73.896,0.609,241.680,2.364,0.010,-10.185,10.456,45.000,21.781,3.237,driving,-1
24.220,-73.485,0.611,240.478,4.877,0.017,-10.001,11.127,45.000,21.299,4.156,driving,-1
24.340,-72.782,0.611,239.332,7.276,0.001,-9.135,11.678,45.000,21.567,5.126,driving,-1
24.460,-71.841,0.610,238.283,8.294,-0.009,-8.959,12.209,0.000,5.663,6.147,driving,-1
24.580,-70.861,0.612,237.167,8.299,0.043,-9.788,12.833,0.000,6.276,7.372,driving,-1
24.700,-69.870,0.615,235.969,8.439,-0.045,-10.373,13.372,0.000,5.660,8.760,driving,-1
24.820,-68.860,0.611,234.710,8.612,-0.065,-10.808,13.820,0.000,4.444,10.261,driving,-1
24.940,-67.827,0.609,233.405,8.780,0.007,-11.142,14.186,0.000,2.924,9.864,driving,-1
25.060,-66.775,0.610,232.064,8.935,0.005,-11.409,14.491,0.000,2.354,8.162,driving,-1
25.180,-65.704,0.610,230.694,9.068,-0.001,-11.621,14.741,0.000,1.911,6.429,driving,-1
25.300,-64.619,0.610,229.302,9.181,0.000,-11.791,14.944,0.000,1.554,4.671,driving,15
25.420,-63.532,0.610,227.887,8.349,0.001,-12.462,15.000,45.000,27.212,2.903,driving,15
25.540,-62.705,0.613,226.314,5.127,0.039,-14.040,14.947,45.000,28.903,1.126,driving,-1
25.660,-62.264,0.613,224.603,1.823,0.022,-14.768,14.880,45.000,28.515,0.720,driving,-1
25.780,-62.224,0.610,222.845,-1.553,0.000,-14.716,14.798,45.000,27.688,2.474,driving,-1
25.900,-62.426,0.610,221.097,-1.665,-0.005,-14.778,14.872,0.000,4.130,4.229,driving,-1
26.020,-62.600,0.614,219.326,-1.374,0.053,-14.937,15.000,0.000,1.969,2.933,driving,-1
26.140,-62.752,0.612,217.547,-1.216,-0.034,-14.951,15.000,0.000,1.233,1.260,driving,-1
26.260,-62.891,0.608,215.766,-1.108,-0.002,-14.959,15.000,0.000,0.846,0.965,driving,-1
26.380,-63.019,0.610,213.984,-1.049,0.015,-14.963,15.000,0.000,0.425,2.577,driving,-1
26.500,-63.142,0.610,212.202,-1.533,-0.001,-14.921,15.000,45.000,25.671,4.328,driving,-1
26.620,-63.501,0.610,210.460,-4.943,0.007,-14.130,14.969,45.000,29.184,6.106,driving,16
26.740,-64.253,0.614,208.860,-8.018,0.019,-12.537,14.882,45.000,28.122,7.840,driving,16
26.860,-65.298,0.613,207.439,-9.116,-0.013,-11.737,14.862,0.000,2.448,9.508,driving,-1
26.980,-66.460,0.612,206.100,-11.119,0.002,-10.031,14.975,45.000,30.195,11.172,driving,-1
27.100,-67.803,0.609,204.933,-11.340,-0.002,-9.819,15.000,0.000,2.553,10.475,driving,-1
27.220,-69.144,0.610,203.752,-11.219,0.006,-9.956,15.000,0.000,1.154,8.871,driving,-1
27.340,-70.451,0.610,202.537,-9.987,0.005,-11.192,15.000,45.000,29.736,7.325,driving,-1
27.460,-71.482,0.612,201.092,-6.978,0.057,-13.203,14.934,45.000,29.023,5.715,driving,-1
27.580,-72.148,0.615,199.456,-3.793,0.014,-14.380,14.872,45.000,28.091,4.035,driving,-1
27.700,-72.582,0.613,197.743,-3.674,-0.024,-14.483,14.941,0.000,3.352,2.354,driving,-1
27.820,-73.040,0.609,196.018,-3.928,-0.029,-14.477,15.000,0.000,1.843,1.038,driving,-1
27.940,-73.518,0.609,194.297,-4.068,0.009,-14.438,15.000,0.000,0.954,1.740,driving,-1
28.060,-74.008,0.610,192.579,-4.151,0.002,-14.414,15.000,0.000,0.574,3.374,driving,-1
28.180,-74.506,0.610,190.864,-4.199,-0.001,-14.400,15.000,0.000,0.334,5.112,driving,17
28.300,-75.008,0.610,189.149,-4.722,0.000,-14.237,15.000,45.000,26.081,6.876,driving,-1
28.420,-75.738,0.610,187.527,-7.905,0.009,-12.713,14.970,45.000,29.279,8.654,driving,-1
28.540,-76.820,0.611,186.128,-10.557,0.012,-10.502,14.891,45.000,28.473,10.383,driving,-1
28.660,-78.150,0.610,184.969,-11.468,-0.011,-9.462,14.867,0.000,2.615,10.367,driving,-1
28.780,-79.430,0.609,183.743,-9.353,-0.001,-11.675,14.959,45.000,31.328,8.767,driving,-1
28.900,-80.509,0.610,182.331,-8.576,0.009,-12.297,14.993,45.000,25.522,7.110,driving,-1
29.020,-81.385,0.611,180.782,-6.421,0.002,-13.526,14.973,0.000,4.510,5.419,driving,-1
29.140,-82.100,0.610,179.150,-4.773,0.005,-14.220,15.000,45.000,27.858,3.726,driving,-1
29.260,-82.487,0.611,177.417,-1.328,0.008,-14.883,14.942,45.000,28.710,2.013,driving,-1
29.380,-82.567,0.611,175.646,-0.468,0.044,-14.934,14.942,0.000,2.886,0.430,driving,-1
29.500,-82.641,0.614,173.863,-0.716,-0.014,-14.983,15.000,0.000,1.550,1.623,driving,18
29.620,-82.726,0.610,172.079,0.209,-0.046,-14.998,15.000,45.000,26.157,3.387,driving,-1
29.740,-82.519,0.609,170.314,3.684,0.012,-14.493,14.954,45.000,28.971,5.121,driving,-1
29.860,-81.914,0.611,168.654,6.835,0.014,-13.207,14.871,45.000,28.110,6.777,driving,-1
29.980,-81.037,0.614,167.125,7.547,0.000,-12.835,14.889,0.000,4.511,8.381,driving,-1
30.100,-80.153,0.609,165.579,7.362,-0.030,-13.069,15.000,0.000,1.955,10.056,driving,-1
30.220,-79.287,0.609,164.016,7.224,0.007,-13.146,15.000,0.000,1.040,11.774,driving,-1
30.340,-78.403,0.612,162.465,8.542,0.044,-12.330,15.000,45.000,28.120,13.504,driving,-1
30.460,-77.245,0.614,161.118,11.130,0.016,-9.985,14.953,45.000,28.613,15.140,driving,-1
30.580,-75.876,0.610,159.989,11.691,-0.022,-9.344,14.967,0.000,1.441,14.414,driving,-1
30.700,-74.492,0.609,158.861,11.576,0.004,-9.540,15.000,0.000,1.403,12.760,driving,-1
30.820,-73.113,0.612,157.726,12.143,0.035,-8.807,15.000,45.000,26.063,11.149,driving,-1
30.940,-71.578,0.613,156.831,13.794,0.013,-5.778,14.955,45.000,29.130,9.478,driving,19
31.060,-69.901,0.615,156.263,14.251,0.020,-4.368,14.906,0.000,3.014,7.742,driving,-1
31.180,-68.201,0.615,155.729,14.284,-0.007,-4.578,15.000,0.000,1.533,6.003,driving,-1
31.300,-66.503,0.611,155.174,14.398,-0.013,-4.208,15.000,45.000,24.982,4.305,driving,-1
31.420,-64.756,0.609,154.837,14.858,0.003,-1.783,14.964,0.000,4.586,2.616,driving,-1
31.540,-62.981,0.610,154.678,15.000,0.015,-0.024,15.000,45.000,27.710,1.072,driving,-1
31.660,-61.214,0.611,154.859,14.541,0.010,3.447,14.944,45.000,28.676,1.138,driving,-1
