Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.016,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.209,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.757,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.972,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.014,0.776,driving,-1
5.020,-19.464,0.816,281.970,-13.346,4.799,-0.734,14.202,0.000,2.036,1.423,driving,-1
5.140,-21.064,1.282,281.887,-13.160,2.685,-0.681,13.448,0.000,20.872,2.945,driving,-1
5.260,-22.611,1.458,281.807,-12.693,0.277,-0.657,12.713,0.000,20.132,4.469,driving,-1
5.380,-24.102,1.352,281.730,-12.243,-2.045,-0.633,12.429,0.000,19.418,4.070,driving,-1
5.500,-25.541,0.972,281.656,-11.809,-4.285,-0.611,12.577,0.000,18.729,2.631,driving,-1
5.620,-26.812,0.933,281.588,-10.578,0.896,-0.563,10.630,0.000,20.204,1.360,driving,-1
5.740,-28.069,0.958,281.525,-10.603,-0.595,-0.510,10.632,0.000,19.761,0.150,driving,-1
5.860,-29.315,0.749,281.465,-10.227,-2.886,-0.492,10.638,0.000,19.060,1.157,driving,-1
5.980,-30.539,0.566,281.413,-10.829,0.134,-0.399,10.837,0.000,7.650,2.379,driving,-1
6.100,-31.886,0.605,281.365,-11.794,0.261,-0.411,11.804,0.000,9.751,3.726,driving,-1
6.220,-33.326,0.614,281.315,-12.491,-0.011,-0.428,12.498,0.000,5.662,4.835,driving,-1
6.340,-34.844,0.611,281.264,-13.089,-0.023,-0.443,13.097,0.000,4.631,3.319,driving,-1
6.460,-36.428,0.610,281.211,-13.587,0.000,-0.456,13.595,0.000,3.831,1.744,driving,-1
6.580,-38.067,0.610,281.156,-13.998,0.000,-0.468,14.006,0.000,3.170,0.270,driving,-1
6.700,-39.751,0.610,281.099,-14.310,-0.001,-0.976,14.343,45.000,24.935,1.621,driving,-1
6.820,-41.436,0.610,280.808,-13.808,0.008,-4.342,14.474,45.000,28.405,3.331,driving,-1
6.940,-43.011,0.611,280.129,-12.446,0.012,-7.410,14.485,45.000,27.716,5.017,driving,-1
7.060,-44.391,0.611,279.110,-10.461,0.006,-10.019,14.485,45.000,27.159,6.641,driving,-1
7.180,-45.509,0.611,277.810,-7.980,0.003,-12.077,14.475,45.000,26.766,6.927,driving,2
7.300,-46.449,0.612,276.366,-8.027,0.021,-12.206,14.609,0.000,4.602,5.242,driving,2
7.420,-47.423,0.611,274.912,-7.539,-0.068,-12.769,14.829,45.000,25.188,3.577,driving,-1
7.540,-48.161,0.610,273.314,-4.395,0.052,-14.147,14.814,45.000,28.295,1.901,driving,-1
7.660,-48.515,0.614,271.598,-1.141,0.025,-14.720,14.765,45.000,27.416,0.397,driving,-1
7.780,-48.487,0.613,269.852,2.093,0.033,-14.565,14.715,45.000,27.662,1.594,driving,-1
7.900,-48.073,0.614,268.162,4.770,0.002,-13.861,14.659,0.000,1.819,3.251,driving,-1
8.020,-47.499,0.610,266.511,4.727,-0.051,-14.018,14.793,0.000,4.413,4.947,driving,-1
8.140,-46.966,0.609,264.851,4.057,0.006,-12.880,13.504,0.000,24.199,3.881,driving,-1
8.260,-46.518,0.610,263.388,3.700,0.004,-12.353,12.895,0.000,4.858,2.394,driving,-1
8.380,-46.078,0.610,261.888,3.740,-0.001,-12.896,13.427,0.000,4.132,1.028,driving,-1
8.500,-45.630,0.612,260.330,3.803,0.043,-13.339,13.871,0.000,3.854,1.177,driving,-1
8.620,-45.174,0.613,258.724,3.869,0.004,-13.693,14.230,0.000,2.578,2.688,driving,-1
8.740,-44.711,0.609,257.078,3.935,-0.007,-13.983,14.527,0.000,2.293,4.358,driving,3
8.860,-44.177,0.610,255.422,6.063,0.007,-13.428,14.733,45.000,30.102,6.071,driving,3
8.980,-43.376,0.611,253.865,6.995,0.052,-13.018,14.779,0.000,3.766,7.756,driving,-1
9.100,-42.407,0.610,252.392,9.306,-0.058,-11.670,14.926,0.000,3.169,9.433,driving,-1
9.220,-41.300,0.605,250.999,9.336,-0.218,-11.739,15.000,0.000,2.812,11.107,driving,-1
9.340,-40.200,0.598,249.601,9.236,-0.016,-11.788,14.975,0.000,0.953,9.612,driving,-1
9.460,-39.104,0.598,248.194,9.194,0.000,-11.852,15.000,0.000,0.531,7.841,driving,-1
9.580,-38.011,0.612,246.783,9.153,0.289,-11.871,14.993,0.000,5.880,6.078,driving,-1
9.700,-36.919,0.616,245.369,9.150,-0.060,-11.886,15.000,0.000,0.861,4.328,driving,-1
9.820,-35.842,0.603,243.946,8.268,-0.218,-12.514,15.000,45.000,26.178,2.624,driving,-1
9.940,-35.009,0.602,242.386,5.340,0.023,-13.873,14.865,45.000,29.093,0.992,driving,-1
10.060,-34.631,0.750,241.008,1.754,0.741,-10.912,11.077,45.000,37.698,0.674,driving,-1
10.180,-34.403,0.678,239.664,2.151,-1.772,-11.532,11.864,45.000,19.469,1.907,driving,-1
10.300,-34.174,0.593,238.306,1.698,0.009,-11.488,11.613,0.000,5.986,3.259,driving,-1
10.420,-33.892,0.595,236.930,2.927,0.113,-11.741,12.101,0.000,11.128,4.658,driving,-1
10.540,-33.487,0.619,235.519,3.772,-0.014,-12.109,12.683,0.000,7.303,4.303,driving,-1
10.660,-32.997,0.615,234.062,4.378,0.029,-12.476,13.222,0.000,5.586,2.766,driving,-1
10.780,-32.454,0.612,232.559,4.734,-0.020,-12.856,13.700,0.000,3.993,1.172,driving,-1
10.900,-32.039,0.612,230.970,1.646,0.116,-13.845,13.943,45.000,30.282,0.471,driving,4
11.020,-32.037,0.678,229.327,-1.003,0.893,-13.768,13.833,0.000,11.928,2.097,driving,-1
11.140,-32.165,0.854,227.686,-0.940,1.884,-13.836,13.995,0.000,9.035,3.734,driving,-1
11.260,-32.262,1.136,226.036,-0.732,2.634,-13.856,14.123,0.000,5.841,5.385,driving,-1
11.380,-32.343,1.496,224.389,-0.594,3.196,-13.850,14.226,0.000,4.402,7.033,driving,-1
11.500,-32.407,1.901,222.748,-0.948,3.528,-13.763,14.240,45.000,23.895,8.675,driving,-1
11.620,-32.691,2.343,221.158,-4.175,3.772,-12.856,14.033,45.000,28.066,10.275,driving,-1
11.740,-33.337,2.793,219.718,-6.990,3.711,-11.255,13.759,45.000,25.494,9.443,driving,-1
11.860,-34.292,3.230,218.499,-9.331,3.572,-9.102,13.516,45.000,27.655,8.163,driving,5
11.980,-35.493,3.636,217.548,-11.119,3.209,-6.682,13.364,45.000,24.871,6.787,driving,-1
12.100,-36.875,3.996,216.898,-12.328,2.774,-4.047,13.268,45.000,23.920,5.333,driving,-1
12.220,-38.372,4.295,216.551,-12.898,2.300,-2.263,13.296,0.000,1.436,3.817,driving,-1
12.340,-39.917,4.521,216.278,-13.263,1.495,-2.525,13.584,0.000,12.676,2.274,driving,-1
12.460,-41.515,4.631,216.021,-13.885,0.516,-0.884,13.923,45.000,24.064,0.782,driving,-1
12.580,-43.172,4.638,216.065,-13.959,-0.141,2.149,14.124,45.000,27.430,1.048,driving,-1
12.700,-44.834,4.609,216.342,-14.131,-0.152,2.298,14.318,0.000,6.799,2.649,driving,-1
12.820,-46.535,4.607,216.587,-14.452,0.030,1.960,14.584,0.000,3.158,4.352,driving,-1
12.940,-48.270,4.613,216.808,-14.703,0.033,1.808,14.814,0.000,2.259,3.933,driving,-1
13.060,-50.030,4.613,217.017,-14.900,-0.031,1.729,15.000,0.000,1.494,2.235,driving,-1
13.180,-51.805,4.608,217.219,-14.908,-0.007,1.661,15.000,0.000,0.667,0.884,driving,-1
13.300,-53.470,4.812,217.409,-13.320,4.741,1.607,14.230,0.000,1.872,1.621,driving,-1
13.420,-55.051,5.272,217.596,-13.003,2.635,1.538,13.356,0.000,20.852,3.098,driving,-1
13.540,-56.579,5.442,217.776,-12.542,0.230,1.484,12.631,0.000,20.113,4.599,driving,-1
13.660,-58.053,5.330,217.951,-12.097,-2.091,1.431,12.360,0.000,19.400,4.405,driving,-1
13.780,-59.474,4.945,218.119,-11.668,-4.329,1.380,12.522,0.000,18.712,3.197,driving,-1
13.900,-60.721,4.928,218.216,-10.568,1.175,0.343,10.639,0.000,20.286,2.315,driving,-1
14.020,-61.967,4.973,218.246,-10.412,-0.397,0.195,10.421,45.000,19.810,1.837,driving,-1
14.140,-63.190,4.787,218.269,-10.043,-2.696,0.188,10.400,0.000,19.108,2.103,driving,-1
14.260,-64.047,5.028,218.247,-8.118,1.669,-0.219,8.291,0.000,20.331,2.608,driving,-1
14.380,-65.001,5.085,218.222,-7.830,-0.703,-0.211,7.864,0.000,19.610,3.343,driving,-1
14.500,-65.921,4.863,218.197,-7.552,-2.990,-0.203,8.125,45.000,18.915,4.137,driving,-1
14.620,-66.608,4.833,218.142,-5.673,2.240,-0.859,6.159,0.000,18.281,4.746,driving,-1
14.740,-67.327,4.993,218.028,-6.053,0.233,-0.945,6.131,0.000,19.836,5.388,driving,-1
14.860,-68.033,4.916,217.927,-6.156,-0.474,-0.679,6.211,0.000,37.174,6.039,driving,-1
14.980,-68.832,4.791,217.846,-7.283,-1.887,-0.704,7.557,0.000,19.237,6.799,driving,-1
15.100,-69.571,4.726,217.720,-5.622,1.915,-2.011,6.271,0.000,31.463,7.500,driving,-1
15.220,-70.319,4.867,217.479,-7.194,0.771,-1.626,7.416,45.000,20.663,8.203,driving,-1
15.340,-71.172,4.913,217.333,-7.827,0.550,-0.241,7.850,45.000,22.996,9.033,driving,-1
15.460,-72.153,4.923,217.384,-8.354,-0.945,0.731,8.439,45.000,19.559,10.016,driving,-1
15.580,-73.134,4.673,217.471,-8.057,-3.224,0.705,8.707,0.000,18.865,9.109,driving,6
15.700,-74.070,4.621,217.618,-9.124,0.245,1.339,9.225,45.000,20.693,8.200,driving,6
15.820,-75.206,4.616,217.670,-10.089,-0.107,-0.233,10.092,0.000,5.587,7.087,driving,-1
15.940,-76.454,4.610,217.634,-10.991,-0.013,-0.172,10.992,0.000,3.432,5.855,driving,-1
16.060,-77.812,4.611,217.629,-11.851,0.010,0.014,11.851,0.000,3.987,4.534,driving,-1
16.180,-79.262,4.611,217.638,-12.572,0.001,0.109,12.572,0.000,4.863,3.163,driving,-1
16.300,-80.789,4.611,217.654,-13.162,-0.001,0.165,13.163,0.000,4.453,1.859,driving,-1
16.420,-82.381,4.608,217.676,-13.656,-0.095,0.197,13.658,0.000,4.520,1.266,driving,-1
16.540,-84.021,4.544,217.728,-13.978,-0.982,1.669,14.111,45.000,26.748,2.253,driving,7
16.660,-85.681,4.358,218.069,-13.734,-1.971,4.571,14.608,45.000,25.991,3.864,driving,7
16.780,-87.283,4.018,218.723,-13.092,-3.780,5.891,14.846,45.000,19.038,5.593,driving,-1
16.900,-88.818,3.444,219.425,-12.291,-5.367,6.718,15.000,45.000,27.446,7.282,driving,-1
17.020,-90.209,2.865,220.371,-10.650,-4.513,9.550,15.000,45.000,26.656,8.943,driving,-1
17.140,-91.373,2.305,221.612,-8.367,-4.672,11.540,15.000,45.000,24.752,9.850,driving,-1
17.260,-92.239,1.798,223.079,-5.589,-3.902,13.362,15.000,45.000,30.224,8.350,driving,-1
17.380,-92.777,1.409,224.708,-2.690,-2.944,14.265,14.812,45.000,27.597,6.748,driving,-1
17.500,-92.940,1.067,226.438,0.514,-2.584,14.675,14.910,45.000,27.392,5.048,driving,-1
17.620,-92.742,0.801,228.177,3.233,-1.824,14.333,14.806,45.000,23.256,3.300,driving,8
17.740,-92.248,0.658,229.850,4.798,-0.919,13.913,14.746,0.000,5.716,1.580,driving,-1
17.860,-91.750,0.590,231.544,2.410,-0.255,14.691,14.889,45.000,33.292,0.443,driving,-1
17.980,-91.566,0.602,233.301,1.271,0.151,14.835,14.890,0.000,4.264,1.970,driving,-1
18.100,-91.579,0.613,235.074,-1.560,0.033,14.894,14.975,0.000,3.558,3.694,driving,-1
18.220,-91.794,0.615,236.841,-1.838,0.047,14.887,15.000,0.000,2.731,4.603,driving,-1
18.340,-92.005,0.611,238.615,-1.734,-0.077,14.899,15.000,0.000,2.425,2.819,driving,-1
18.460,-92.137,0.609,240.393,0.587,0.012,14.988,15.000,45.000,31.041,1.036,driving,-1
18.580,-91.977,0.610,242.166,1.622,0.004,14.912,15.000,0.000,2.347,0.764,driving,-1
18.700,-91.793,0.613,243.944,1.527,0.022,14.922,15.000,0.000,0.740,2.544,driving,-1
18.820,-91.616,0.614,245.720,1.475,-0.034,14.927,15.000,0.000,0.450,4.328,driving,-1
18.940,-91.442,0.609,247.498,1.432,-0.010,14.931,15.000,0.000,0.701,3.997,driving,9
19.060,-91.273,0.610,249.277,1.409,0.011,14.934,15.000,0.000,0.147,2.331,driving,-1
19.180,-91.106,0.611,251.055,1.397,0.002,14.935,15.000,0.000,0.093,1.128,driving,-1
19.300,-90.946,0.813,252.720,1.382,4.723,13.324,14.204,0.000,1.672,1.780,driving,-1
19.420,-90.784,1.271,254.305,1.329,2.619,13.036,13.362,0.000,20.848,3.193,driving,-1
19.540,-90.628,1.440,255.837,1.282,0.214,12.573,12.640,0.000,20.109,4.670,driving,-1
19.660,-90.477,1.326,257.314,1.237,-2.106,12.127,12.371,45.000,19.396,4.267,driving,-1
19.780,-90.332,0.939,258.739,1.193,-4.344,11.697,12.535,0.000,18.708,3.095,driving,-1
19.900,-90.258,0.930,259.969,0.151,1.183,10.577,10.644,45.000,20.289,2.289,driving,-1
20.020,-90.288,0.973,261.211,-0.736,-0.427,10.329,10.364,0.000,19.799,1.879,driving,-1
20.140,-90.375,0.783,262.425,-0.710,-2.724,9.963,10.353,0.000,19.096,2.152,driving,-1
20.260,-90.504,0.798,263.557,-1.430,1.095,10.121,10.280,0.000,13.923,2.858,driving,-1
20.380,-90.799,0.926,264.769,-4.239,1.286,9.915,10.860,45.000,30.966,3.793,driving,-1
20.500,-91.280,1.143,265.965,-3.479,2.200,10.602,11.373,45.000,14.818,4.815,driving,-1
20.620,-91.576,1.455,267.246,-1.042,2.992,11.202,11.642,45.000,28.521,6.043,driving,-1
20.740,-91.554,1.843,268.559,1.702,3.419,11.035,11.677,45.000,25.941,7.353,driving,-1
20.860,-91.219,2.278,269.812,4.346,3.706,10.112,11.614,45.000,26.876,8.632,driving,10
20.980,-90.575,2.731,270.921,6.822,3.661,8.491,11.491,45.000,26.205,9.819,driving,-1
21.100,-89.654,3.153,271.817,8.944,3.243,6.448,11.493,45.000,24.130,10.879,driving,-1
21.220,-88.515,3.521,272.446,10.148,2.892,4.620,11.519,0.000,5.131,11.794,driving,-1
21.340,-87.294,3.879,273.001,10.417,3.109,4.926,11.935,0.000,7.417,12.738,driving,-1
21.460,-86.049,4.253,273.570,10.953,2.822,4.148,12.047,0.000,50.840,13.772,driving,-1
21.580,-84.770,4.588,274.069,10.924,2.621,4.378,12.057,0.000,5.070,14.816,driving,-1
21.700,-83.466,4.888,274.600,11.341,2.262,4.288,12.334,45.000,21.306,15.276,driving,11
21.820,-82.081,5.136,274.977,12.281,1.523,1.875,12.517,45.000,25.818,14.554,driving,-1
21.940,-80.570,5.183,275.108,13.080,-0.317,-0.076,13.084,45.000,20.609,13.674,driving,-1
22.060,-78.990,5.088,275.051,13.594,-1.012,-0.556,13.643,0.000,9.194,12.715,driving,-1
22.180,-77.355,4.889,274.909,13.725,-2.491,-2.569,14.184,45.000,24.629,11.790,driving,-1
22.300,-75.728,4.560,274.481,13.494,-3.203,-4.546,14.595,0.000,2.007,10.766,driving,-1
22.420,-74.090,4.154,273.944,13.889,-3.483,-4.468,15.000,0.000,2.165,9.813,driving,-1
22.540,-72.441,3.723,273.395,13.340,-3.970,-5.594,15.000,45.000,22.382,9.078,driving,12
22.660,-70.914,3.274,272.577,11.876,-4.326,-8.077,15.000,45.000,21.672,8.349,driving,12
22.780,-70.153,2.727,271.309,4.818,-4.246,-10.280,12.121,45.000,33.072,7.271,driving,-1
22.900,-69.709,2.259,270.166,3.676,-3.364,-8.495,9.848,45.000,29.090,6.340,driving,-1
23.020,-69.448,1.960,269.300,1.425,-2.074,-6.091,6.590,45.000,27.410,5.672,driving,-1
23.140,-69.379,1.773,268.699,-0.742,-1.201,-4.071,4.309,45.000,31.449,5.190,driving,-1
23.260,-69.518,1.666,268.277,-1.767,-0.695,-3.053,3.595,45.000,15.469,4.760,driving,-1
23.380,-69.704,1.596,267.958,-1.934,-0.490,-2.171,2.949,45.000,13.867,4.392,driving,-1
23.500,-69.763,1.528,267.659,0.545,-0.682,-2.960,3.086,45.000,12.620,4.113,driving,-1
23.620,-69.620,1.427,267.271,1.851,-0.968,-3.938,4.458,45.000,14.538,3.896,driving,-1
23.740,-69.366,1.291,266.725,2.161,-1.259,-5.531,6.070,45.000,11.492,3.689,driving,-1
23.860,-69.140,1.122,265.970,1.408,-1.467,-7.240,7.520,45.000,12.260,3.446,driving,-1
23.980,-69.046,0.944,265.025,-0.081,-1.433,-8.628,8.747,45.000,13.578,3.199,driving,-1
24.100,-69.157,0.785,263.944,-2.064,-1.176,-9.449,9.743,45.000,15.872,3.033,driving,-1
24.220,-69.517,0.669,262.815,-3.866,-0.750,-8.007,8.923,45.000,45.118,3.048,driving,-1
24.340,-69.989,0.620,262.042,-4.606,-0.132,-5.731,7.354,45.000,12.503,3.153,driving,-1
24.460,-70.606,0.613,261.334,-5.566,-0.054,-6.440,8.512,0.000,5.030,3.371,driving,13
24.580,-71.209,0.608,260.443,-4.132,0.003,-8.657,9.593,45.000,22.451,3.995,driving,-1
24.700,-71.584,0.613,259.317,-1.905,0.074,-10.302,10.477,45.000,20.186,5.039,driving,-1
24.820,-71.686,0.615,258.044,-0.131,-0.013,-11.176,11.177,0.000,5.794,6.296,driving,-1
24.940,-71.733,0.613,256.678,-1.669,-0.007,-11.809,11.926,45.000,27.196,7.656,driving,-1
25.060,-72.057,0.613,255.274,-3.243,-0.024,-12.017,12.446,0.000,6.709,9.048,driving,-1
25.180,-72.426,0.706,253.903,-2.917,4.451,-10.889,12.120,0.000,7.544,9.485,driving,-1
25.300,-72.779,1.133,252.582,-2.943,2.488,-11.001,11.656,0.000,20.717,8.183,driving,-1
25.420,-73.125,1.286,251.289,-2.838,0.087,-10.611,10.984,0.000,19.982,6.933,driving,-1
25.540,-73.458,1.157,250.042,-2.738,-2.228,-10.235,10.826,0.000,19.274,5.766,driving,-1
25.660,-73.754,0.919,248.936,-2.025,2.625,-8.701,9.311,45.000,30.966,4.783,driving,-1
25.780,-73.943,1.107,247.857,-1.424,0.470,-9.013,9.137,45.000,20.011,3.865,driving,-1
25.900,-74.111,1.023,246.798,-1.374,-1.860,-8.693,8.996,45.000,19.302,3.066,driving,-1
26.020,-74.251,0.806,245.844,-0.408,2.335,-7.177,7.559,45.000,37.600,2.518,driving,-1
26.140,-74.223,1.000,244.925,0.528,0.607,-7.824,7.865,45.000,20.003,2.111,driving,14
26.260,-74.162,0.932,244.005,0.509,-1.727,-7.547,7.758,0.000,19.294,2.032,driving,-1
26.380,-74.102,0.595,243.126,0.873,-0.069,-7.437,7.488,45.000,178.076,2.324,driving,-1
26.500,-73.859,0.632,242.249,3.206,-0.134,-7.890,8.518,0.000,13.873,2.749,driving,-1
26.620,-73.418,0.611,241.281,4.106,-0.114,-8.733,9.651,0.000,12.867,3.378,driving,-1
26.740,-72.887,0.608,240.209,5.641,0.015,-9.097,10.704,45.000,26.218,4.272,driving,-1
26.860,-72.116,0.610,239.163,7.069,0.006,-8.948,11.403,0.000,9.195,5.259,driving,-1
26.980,-71.262,0.613,238.060,7.369,0.012,-9.678,12.164,0.000,6.924,6.427,driving,-1
27.100,-70.372,0.611,236.876,7.662,-0.051,-10.263,12.808,0.000,4.643,7.757,driving,-1
27.220,-69.447,0.612,235.628,7.934,0.018,-10.745,13.357,0.000,4.036,9.206,driving,-1
27.340,-68.490,0.611,234.329,8.177,-0.053,-11.135,13.815,0.000,4.572,10.743,driving,-1
27.460,-67.458,0.609,233.028,9.986,0.003,-10.020,14.146,45.000,29.183,9.344,driving,-1
27.580,-66.207,0.610,231.896,10.772,0.002,-9.417,14.308,0.000,2.915,7.713,driving,-1
27.700,-64.921,0.610,230.757,10.544,-0.001,-10.080,14.588,45.000,26.171,6.091,driving,-1
27.820,-63.799,0.610,229.431,7.891,0.011,-12.368,14.671,45.000,28.935,4.420,driving,15
27.940,-63.022,0.613,227.879,4.771,0.054,-13.841,14.640,45.000,28.070,2.696,driving,15
28.060,-62.562,0.613,226.203,3.534,-0.004,-14.235,14.667,0.000,3.615,0.964,driving,-1
28.180,-62.235,0.610,224.481,0.973,-0.046,-14.788,14.820,45.000,29.757,0.839,driving,-1
28.300,-62.297,0.609,222.729,-1.898,0.010,-14.635,14.758,0.000,2.406,2.591,driving,-1
28.420,-62.538,0.611,220.987,-1.972,0.041,-14.750,14.881,0.000,3.188,4.346,driving,-1
28.540,-62.757,0.613,219.221,-1.773,-0.028,-14.895,15.000,0.000,1.493,2.857,driving,-1
28.660,-62.959,0.608,217.446,-1.633,-0.009,-14.911,15.000,0.000,1.071,1.284,driving,-1
28.780,-63.148,0.609,215.669,-1.554,0.009,-14.919,15.000,0.000,0.528,1.223,driving,-1
28.900,-63.330,0.610,213.892,-1.508,0.009,-14.924,15.000,0.000,0.368,2.777,driving,-1
29.020,-63.507,0.610,212.115,-1.481,-0.002,-14.927,15.000,0.000,0.181,4.506,driving,-1
29.140,-63.716,0.610,210.342,-3.086,0.001,-14.679,15.000,45.000,28.902,6.270,driving,16
29.260,-64.265,0.613,208.654,-6.450,0.028,-13.470,14.934,45.000,28.699,8.042,driving,-1
29.380,-65.178,0.613,207.143,-9.265,0.021,-11.626,14.866,45.000,28.476,9.750,driving,-1
29.500,-66.405,0.610,205.885,-11.260,-0.009,-9.580,14.783,0.000,2.130,11.351,driving,-1
29.620,-67.754,0.610,204.753,-11.346,0.000,-9.657,14.899,0.000,3.526,10.332,driving,-1
29.740,-69.075,0.613,203.558,-10.093,0.014,-11.096,15.000,45.000,30.441,8.713,driving,-1
29.860,-70.169,0.616,202.155,-8.799,0.002,-12.121,14.978,0.000,5.619,7.030,driving,-1
29.980,-71.117,0.612,200.648,-6.313,-0.027,-13.596,14.990,45.000,30.852,5.335,driving,-1
30.100,-71.835,0.609,199.018,-5.965,-0.023,-13.763,15.000,0.000,1.810,3.614,driving,-1
30.220,-72.554,0.611,197.382,-6.073,-0.011,-13.716,15.000,0.000,3.209,1.994,driving,-1
30.340,-73.251,0.610,195.739,-4.602,-0.020,-14.277,15.000,45.000,28.580,1.106,driving,-1
30.460,-73.671,0.610,194.010,-3.068,-0.002,-14.658,14.976,0.000,4.497,2.045,driving,-1
30.580,-74.041,0.610,192.263,-3.161,0.002,-14.663,15.000,0.000,0.942,3.660,driving,-1
30.700,-74.424,0.610,190.518,-3.747,0.001,-14.525,15.000,45.000,26.448,5.388,driving,17
30.820,-75.044,0.610,188.851,-7.046,0.011,-13.210,14.971,45.000,29.356,7.163,driving,-1
30.940,-76.009,0.611,187.366,-8.700,-0.006,-12.105,14.907,0.000,4.921,8.915,driving,-1
31.060,-77.015,0.607,185.914,-7.268,-0.051,-12.434,14.402,0.000,74.030,10.661,driving,-1
31.180,-77.897,0.609,184.471,-7.466,-0.167,-12.133,14.248,0.000,1.399,10.017,driving,-1
31.300,-78.799,0.611,183.023,-8.017,0.338,-12.008,14.442,45.000,34.539,8.324,driving,-1
31.420,-79.885,0.598,181.700,-9.932,0.037,-10.382,14.368,0.000,5.890,6.688,driving,-1
31.540,-81.046,0.619,180.454,-8.857,-0.024,-11.498,14.514,45.000,31.031,5.160,driving,-1
