Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed,SteeringAngle,Acceleration,PathDeviation,Phase,CheckpointID
2.620,2.243,0.616,260.232,-0.647,0.014,14.986,15.000,0.000,0.718,1.234,driving,-1
2.740,2.166,0.615,262.017,-0.647,-0.012,14.986,15.000,0.000,0.074,0.706,driving,-1
2.860,2.089,0.615,263.801,-0.649,-0.001,14.986,15.000,0.000,0.095,2.419,driving,-1
2.980,2.012,0.613,265.585,-0.650,-0.041,14.986,15.000,0.000,0.498,4.194,driving,-1
3.100,1.935,0.609,267.370,-1.171,-0.015,14.954,15.000,45.000,25.924,5.976,driving,-1
3.220,1.617,0.609,269.120,-4.616,0.016,14.240,14.970,45.000,29.210,7.728,driving,-1
3.340,0.929,0.610,270.752,-6.423,-0.002,13.450,14.905,0.000,4.779,9.400,driving,-1
3.460,0.101,0.610,272.327,-8.353,0.009,12.459,15.000,45.000,29.416,11.068,driving,-1
3.580,-0.959,0.610,273.758,-9.117,-0.006,11.912,15.000,0.000,1.253,12.673,driving,1
3.700,-2.033,0.610,275.185,-9.377,0.000,11.708,15.000,45.000,24.707,14.321,driving,1
3.820,-3.269,0.610,276.465,-11.121,0.001,10.018,14.968,0.000,4.426,15.688,driving,-1
3.940,-4.606,0.610,277.645,-11.223,-0.001,9.952,15.000,0.000,1.361,14.064,driving,-1
4.060,-5.979,0.610,278.784,-12.520,0.004,8.261,15.000,45.000,29.973,12.459,driving,-1
4.180,-7.511,0.610,279.691,-13.031,-0.003,7.429,15.000,0.000,1.632,10.785,driving,-1
4.300,-9.131,0.610,280.429,-14.177,0.007,4.866,14.989,0.000,3.400,9.081,driving,-1
4.420,-10.825,0.610,280.983,-14.258,-0.005,4.659,15.000,0.000,1.585,7.346,driving,-1
4.540,-12.520,0.610,281.548,-14.215,0.000,4.788,15.000,0.000,0.891,5.642,driving,-1
4.660,-14.229,0.610,282.059,-14.757,0.000,2.688,15.000,45.000,30.192,3.985,driving,-1
4.780,-15.998,0.610,282.193,-14.905,0.012,-0.810,14.927,45.000,28.721,2.302,driving,-1
4.900,-17.767,0.610,282.071,-14.938,-0.005,-1.053,14.975,0.000,3.015,0.776,driving,-1
5.020,-19.483,0.730,281.957,-12.752,2.814,-1.033,13.100,0.000,71.950,1.435,driving,-1
5.140,-21.045,1.073,281.860,-13.249,2.591,-0.717,13.519,0.000,22.016,2.921,driving,-1
5.260,-22.602,1.239,281.776,-12.779,0.187,-0.692,12.799,0.000,20.110,4.458,driving,-1
5.380,-24.103,1.122,281.695,-12.326,-2.132,-0.667,12.526,0.000,19.397,4.067,driving,-1
5.500,-25.607,0.759,281.628,-13.005,-4.137,-0.571,13.659,0.000,19.143,2.562,driving,-1
5.620,-27.026,0.887,281.605,-11.833,2.288,0.698,12.072,45.000,25.159,1.151,driving,-1
5.740,-28.446,1.064,281.798,-12.322,0.246,2.060,12.495,0.000,21.891,0.486,driving,-1
5.860,-29.950,0.960,282.054,-13.009,-2.004,2.267,13.357,0.000,19.847,1.904,driving,-1
5.980,-31.527,0.586,282.337,-13.484,-4.018,2.538,14.297,0.000,7.917,3.494,driving,-1
6.100,-32.913,0.571,282.555,-12.137,0.056,0.670,12.156,45.000,20.630,4.891,driving,-1
6.220,-34.360,0.600,282.513,-12.222,0.833,-1.692,12.367,45.000,25.390,3.957,driving,-1
6.340,-35.827,0.623,282.225,-12.656,-0.231,-2.671,12.937,0.000,8.691,2.472,driving,-1
6.460,-37.347,0.602,281.936,-13.040,-0.139,-2.301,13.243,0.000,4.945,0.968,driving,-1
6.580,-38.923,0.600,281.689,-13.489,0.035,-1.964,13.632,0.000,3.915,0.812,driving,-1
6.700,-40.545,0.600,281.467,-13.764,-0.012,-2.296,13.954,45.000,23.134,2.386,driving,-1
6.820,-42.160,0.604,281.060,-13.196,0.041,-5.061,14.133,45.000,24.275,4.015,driving,-1
6.940,-43.667,0.618,280.326,-11.835,0.284,-7.760,14.155,45.000,25.002,5.612,driving,-1
7.060,-44.991,0.619,279.281,-10.015,-0.089,-10.179,14.280,45.000,26.269,7.155,driving,-1
7.180,-46.050,0.615,277.962,-7.484,0.004,-12.176,14.292,45.000,26.456,6.882,driving,2
7.300,-46.797,0.610,276.441,-5.118,-0.012,-13.374,14.319,0.000,1.851,5.211,driving,2
7.420,-47.402,0.609,274.841,-5.255,0.002,-13.535,14.519,0.000,4.282,3.512,driving,-1
7.540,-48.041,0.595,273.229,-5.447,-0.068,-13.545,14.599,0.000,13.974,1.820,driving,-1
7.660,-48.641,0.604,271.604,-3.587,0.119,-14.171,14.619,45.000,26.373,0.514,driving,-1
7.780,-48.901,0.602,269.891,-0.461,-0.132,-14.534,14.542,45.000,22.852,1.691,driving,-1
7.900,-48.788,0.619,268.174,2.693,0.223,-14.292,14.545,45.000,25.778,3.298,driving,-1
8.020,-48.322,0.612,266.500,5.565,-0.158,-13.618,14.712,45.000,24.533,4.915,driving,-1
8.140,-47.578,0.597,264.961,6.113,0.054,-11.490,13.015,0.000,28.773,4.291,driving,-1
8.260,-46.916,0.600,263.662,5.373,-0.001,-11.023,12.263,0.000,5.969,2.850,driving,-1
8.380,-46.368,0.601,262.287,3.211,0.023,-12.346,12.757,45.000,24.315,1.486,driving,-1
8.500,-46.005,0.619,260.801,3.003,0.014,-12.775,13.123,0.000,5.458,1.037,driving,-1
8.620,-45.636,0.612,259.257,3.183,-0.059,-13.234,13.611,0.000,3.852,2.205,driving,-1
8.740,-45.249,0.613,257.662,3.324,0.064,-13.614,14.014,0.000,3.765,3.750,driving,3
8.860,-44.785,0.616,256.044,5.468,0.019,-13.233,14.318,45.000,29.495,5.381,driving,3
8.980,-43.974,0.617,254.551,8.460,0.017,-11.629,14.381,45.000,27.865,6.964,driving,-1
9.100,-42.838,0.613,253.279,10.558,-0.073,-9.833,14.428,0.000,2.948,8.460,driving,-1
9.220,-41.569,0.609,252.117,10.718,-0.010,-9.916,14.601,0.000,3.752,9.967,driving,-1
9.340,-40.298,0.613,250.913,10.700,0.014,-10.260,14.824,0.000,2.412,10.798,driving,-1
9.460,-39.024,0.610,249.678,10.730,-0.049,-10.481,15.000,0.000,1.378,9.122,driving,-1
9.580,-37.751,0.609,248.425,10.671,0.004,-10.542,15.000,0.000,0.586,7.475,driving,-1
9.700,-36.615,0.613,247.054,7.926,0.030,-12.726,14.993,45.000,29.529,5.827,driving,-1
9.820,-35.833,0.613,245.464,4.787,0.001,-14.134,14.922,45.000,29.098,4.109,driving,-1
9.940,-35.440,0.610,243.746,1.417,-0.010,-14.763,14.831,45.000,28.005,2.353,driving,-1
10.060,-35.384,0.610,241.989,0.102,-0.001,-14.815,14.816,0.000,2.013,0.618,driving,-1
10.180,-35.238,0.610,240.229,3.181,0.002,-14.572,14.915,45.000,31.296,1.181,driving,-1
10.300,-34.821,0.610,238.507,3.666,0.000,-14.500,14.957,0.000,1.498,2.923,driving,-1
10.420,-34.385,0.612,236.775,3.658,-0.039,-14.547,15.000,0.000,3.073,4.700,driving,-1
10.540,-33.951,0.610,235.043,3.650,-0.033,-14.549,15.000,0.000,0.534,4.033,driving,-1
10.660,-33.517,0.609,233.310,3.643,0.005,-14.551,15.000,0.000,0.128,2.316,driving,-1
10.780,-33.083,0.610,231.577,3.637,0.014,-14.552,15.000,0.000,0.514,0.919,driving,4
10.900,-32.650,0.647,229.841,3.142,0.656,-14.653,15.000,45.000,26.909,1.647,driving,4
11.020,-32.471,0.801,228.084,0.262,1.749,-14.723,14.829,0.000,13.336,3.349,driving,-1
11.140,-32.474,1.073,226.349,0.009,2.683,-14.596,14.840,0.000,14.211,5.080,driving,-1
11.260,-32.538,1.444,224.639,-2.208,3.386,-14.138,14.704,45.000,34.313,6.790,driving,-1
11.380,-32.890,1.877,223.011,-3.207,3.787,-13.540,14.421,0.000,7.134,8.439,driving,-1
11.500,-33.420,2.347,221.472,-6.192,4.002,-12.108,14.176,45.000,30.550,10.025,driving,-1
11.620,-34.301,2.835,220.165,-8.795,4.045,-9.792,13.769,45.000,28.242,8.728,driving,5
11.740,-35.434,3.307,219.120,-9.938,3.902,-8.253,13.495,0.000,4.202,7.271,driving,5
11.860,-36.613,3.773,218.144,-9.897,3.785,-8.388,13.514,0.000,3.696,5.833,driving,-1
11.980,-37.855,4.169,217.213,-11.452,2.946,-6.776,13.629,45.000,23.901,4.403,driving,-1
12.100,-39.289,4.450,216.537,-12.910,1.918,-4.342,13.756,45.000,26.536,2.900,driving,-1
12.220,-40.868,4.607,216.150,-13.871,0.895,-1.763,14.012,45.000,23.768,1.346,driving,-1
12.340,-42.536,4.642,216.076,-14.211,-0.045,1.041,14.249,45.000,25.470,0.492,driving,-1
12.460,-44.209,4.615,216.313,-14.140,-0.235,2.371,14.340,0.000,3.301,2.026,driving,-1
12.580,-45.911,4.606,216.560,-14.464,0.007,1.896,14.588,0.000,4.190,3.727,driving,-1
12.700,-47.648,4.611,216.767,-14.721,0.064,1.659,14.815,0.000,2.770,4.550,driving,-1
12.820,-49.411,4.614,216.955,-14.918,-0.040,1.545,14.998,0.000,1.398,2.825,driving,-1
12.940,-51.188,4.608,217.134,-14.929,-0.029,1.455,15.000,0.000,1.036,1.225,driving,-1
13.060,-52.966,4.623,217.304,-14.922,0.519,1.398,14.996,0.000,15.883,1.180,driving,-1
13.180,-54.544,4.953,217.482,-12.952,2.850,1.381,13.333,0.000,12.436,2.587,driving,-1
13.300,-56.104,5.219,217.646,-12.901,1.044,1.338,13.012,0.000,20.374,4.107,driving,-1
13.420,-57.620,5.202,217.803,-12.443,-1.306,1.290,12.578,0.000,19.651,4.769,driving,-1
13.540,-59.082,4.910,217.955,-12.002,-3.572,1.245,12.584,0.000,18.954,3.460,driving,-1
13.660,-60.451,4.786,218.041,-11.135,1.605,-0.670,11.270,45.000,35.049,2.372,driving,-1
13.780,-61.781,4.996,217.919,-11.689,1.290,-1.104,11.812,0.000,19.766,1.551,driving,-1
13.900,-63.154,5.009,217.789,-11.275,-1.068,-1.065,11.375,0.000,19.656,1.677,driving,-1
14.020,-64.470,4.753,217.666,-10.727,-2.685,-0.972,11.100,0.000,18.033,2.602,driving,-1
14.140,-65.535,4.770,217.566,-9.133,-1.046,-0.828,9.229,0.000,19.560,3.541,driving,-1
14.260,-66.571,4.718,217.473,-6.793,1.089,-0.655,6.911,0.000,100.945,4.511,driving,-1
14.380,-67.416,4.860,217.392,-7.288,-0.053,-0.668,7.318,0.000,19.787,5.321,driving,-1
14.500,-68.285,4.873,217.314,-7.993,-0.303,-0.668,8.027,0.000,21.362,6.166,driving,-1
14.620,-69.264,4.695,217.232,-8.161,-2.551,-0.685,8.577,0.000,19.070,7.126,driving,-1
14.740,-70.005,4.743,217.174,-6.440,1.011,-0.511,6.539,0.000,10.577,7.857,driving,-1
14.860,-70.833,4.878,217.110,-7.601,1.332,-0.605,7.741,0.000,17.410,8.677,driving,-1
14.980,-71.789,5.026,217.032,-8.555,0.497,-0.678,8.596,0.000,19.998,9.624,driving,-1
15.100,-72.795,4.945,216.953,-8.252,-1.833,-0.654,8.478,0.000,19.288,9.404,driving,-1
15.220,-73.762,4.608,216.876,-8.267,-3.016,-0.648,8.824,0.000,24.744,8.433,driving,6
15.340,-74.794,4.584,216.795,-9.580,0.015,-0.721,9.607,0.000,20.682,7.398,driving,-1
15.460,-75.977,4.606,216.706,-10.527,0.207,-0.795,10.559,0.000,9.269,6.212,driving,-1
15.580,-77.279,4.613,216.608,-11.423,-0.010,-0.876,11.457,0.000,6.912,4.907,driving,-1
15.700,-78.675,4.611,216.643,-12.036,-0.009,1.510,12.130,0.000,5.579,3.515,driving,-1
15.820,-80.127,4.614,216.854,-12.571,0.073,1.823,12.702,0.000,6.292,2.100,driving,-1
15.940,-81.654,4.612,217.064,-13.152,-0.072,1.767,13.270,0.000,5.322,0.830,driving,-1
16.060,-83.243,4.589,217.272,-13.646,-0.379,1.755,13.764,0.000,5.923,1.357,driving,-1
16.180,-84.867,4.468,217.575,-13.563,-1.405,4.148,14.252,45.000,24.446,2.920,driving,7
16.300,-86.453,4.226,218.207,-12.770,-2.569,6.946,14.762,45.000,28.449,4.627,driving,-1
16.420,-87.943,3.804,219.071,-12.202,-4.602,7.183,14.888,45.000,18.783,6.338,driving,-1
16.540,-89.361,3.156,219.945,-11.022,-5.568,8.463,14.970,45.000,31.998,7.994,driving,-1
16.660,-90.595,2.587,221.092,-9.055,-4.774,10.964,15.000,45.000,25.968,9.620,driving,-1
16.780,-91.559,2.025,222.487,-6.568,-4.491,12.716,15.000,45.000,27.112,8.963,driving,-1
16.900,-92.162,1.565,224.076,-3.133,-3.456,14.134,14.884,45.000,31.974,7.352,driving,-1
17.020,-92.360,1.193,225.797,-0.613,-2.869,14.649,14.940,0.000,7.081,5.634,driving,-1
17.140,-92.432,0.890,227.562,-0.776,-2.169,14.822,15.000,0.000,9.552,3.875,driving,8
17.260,-92.547,0.682,229.340,-1.032,-1.343,14.904,15.000,0.000,8.600,2.122,driving,-1
17.380,-92.683,0.589,231.123,-1.175,-0.374,14.949,15.000,0.000,9.715,0.590,driving,-1
17.500,-92.652,0.594,232.905,1.713,0.198,14.882,14.981,0.000,3.525,1.551,driving,-1
17.620,-92.422,0.615,234.671,1.935,0.040,14.875,15.000,0.000,2.000,3.252,driving,-1
17.740,-92.199,0.610,236.443,1.852,-0.035,14.885,15.000,0.000,0.787,4.986,driving,-1
17.860,-91.983,0.609,238.216,1.796,0.005,14.892,15.000,0.000,0.412,3.218,driving,-1
17.980,-91.772,0.613,239.990,1.762,0.027,14.896,15.000,0.000,0.578,1.493,driving,-1
18.100,-91.564,0.613,241.764,1.742,-0.016,14.899,15.000,0.000,0.161,0.696,driving,-1
18.220,-91.357,0.610,243.538,1.724,-0.002,14.901,15.000,0.000,0.444,2.262,driving,-1
18.340,-91.152,0.611,245.313,1.716,0.009,14.901,15.000,0.000,0.069,4.017,driving,-1
18.460,-90.948,0.611,247.087,1.713,0.002,14.902,15.000,0.000,0.041,4.510,driving,9
18.580,-90.859,0.611,248.867,-1.150,0.003,14.952,14.996,45.000,30.624,2.878,driving,-1
18.700,-91.029,0.611,250.640,-1.530,-0.004,14.922,15.000,0.000,1.327,1.387,driving,-1
18.820,-91.201,0.636,252.418,-1.403,0.556,14.909,14.986,0.000,6.692,1.385,driving,-1
18.940,-91.344,0.967,253.880,-1.165,2.570,12.302,12.621,0.000,4.725,2.587,driving,-1
19.060,-91.482,1.184,255.352,-1.153,0.561,12.215,12.282,0.000,20.191,3.983,driving,-1
19.180,-91.618,1.111,256.787,-1.112,-1.771,11.782,11.966,0.000,19.475,4.478,driving,-1
19.300,-91.749,0.805,258.189,-1.118,-3.068,12.109,12.541,0.000,12.003,3.072,driving,-1
19.420,-91.849,0.770,259.489,-0.536,1.753,9.781,9.952,0.000,7.901,1.771,driving,-1
19.540,-91.924,1.001,260.651,-0.802,1.767,10.268,10.450,0.000,6.574,0.630,driving,-1
19.660,-92.022,1.085,261.879,-0.808,-0.450,10.121,10.163,0.000,19.782,0.663,driving,-1
19.780,-92.117,0.893,263.068,-0.780,-2.747,9.762,10.171,0.000,19.081,1.837,driving,-1
19.900,-92.147,0.784,264.123,0.846,1.250,8.191,8.328,45.000,23.625,2.891,driving,-1
20.020,-91.914,0.969,265.108,3.211,1.598,8.358,9.095,45.000,18.664,3.885,driving,-1
20.140,-91.429,1.180,266.086,4.672,1.923,8.341,9.752,0.000,8.031,4.910,driving,-1
20.260,-90.891,1.446,267.116,4.476,2.417,8.938,10.284,0.000,9.420,6.021,driving,-1
20.380,-90.441,1.787,268.248,2.381,3.149,10.119,10.862,45.000,26.499,7.225,driving,10
20.500,-90.197,2.201,269.456,2.334,3.658,10.267,11.146,45.000,22.655,8.456,driving,10
20.620,-89.758,2.665,270.614,5.255,3.854,9.171,11.251,45.000,26.713,9.686,driving,-1
20.740,-89.005,3.117,271.598,7.725,3.550,7.324,11.222,45.000,26.015,10.837,driving,-1
20.860,-88.015,3.532,272.374,8.802,3.456,6.310,11.368,0.000,5.386,11.890,driving,-1
20.980,-86.978,3.969,273.138,8.763,3.712,6.547,11.552,0.000,5.978,12.987,driving,-1
21.100,-85.928,4.431,273.929,9.154,3.750,6.498,11.836,45.000,20.791,14.147,driving,-1
21.220,-84.746,4.837,274.598,10.863,2.828,4.447,12.074,45.000,25.045,15.288,driving,-1
21.340,-83.392,5.098,274.998,12.126,1.428,2.005,12.374,45.000,26.282,15.493,driving,11
21.460,-81.920,5.172,275.098,12.764,-0.256,-0.656,12.784,45.000,26.888,14.535,driving,-1
21.580,-80.405,5.040,274.881,12.701,-1.991,-3.348,13.284,45.000,27.018,13.393,driving,-1
21.700,-78.933,4.707,274.348,11.892,-3.597,-5.985,13.790,45.000,27.117,12.096,driving,-1
21.820,-77.598,4.200,273.501,10.267,-4.835,-8.560,14.215,45.000,28.002,10.666,driving,-1
21.940,-76.497,3.576,272.353,7.851,-5.510,-10.908,14.525,45.000,29.200,9.124,driving,-1
22.060,-75.659,2.911,270.971,6.861,-5.479,-11.945,14.825,0.000,5.538,7.511,driving,12
22.180,-74.789,2.287,269.535,7.539,-4.878,-12.015,15.000,0.000,8.252,5.836,driving,-1
22.300,-73.853,1.752,268.095,7.959,-4.096,-12.036,15.000,0.000,7.591,4.133,driving,-1
22.420,-72.878,1.315,266.649,8.257,-3.294,-12.080,14.998,0.000,7.267,2.434,driving,-1
22.540,-71.907,0.973,265.177,7.005,-2.628,-13.001,15.000,45.000,30.477,0.894,driving,-1
22.660,-71.270,0.718,263.535,3.370,-1.742,-14.330,14.823,45.000,31.471,1.192,driving,-1
22.780,-71.064,0.585,261.790,-0.179,-0.625,-14.643,14.658,45.000,29.196,2.761,driving,13
22.900,-71.260,0.587,260.058,-3.434,0.365,-14.139,14.554,45.000,26.197,4.359,driving,-1
23.020,-71.797,0.617,258.406,-4.529,0.117,-13.944,14.661,45.000,23.028,5.927,driving,-1
23.140,-72.229,0.612,256.713,-2.113,-0.095,-14.650,14.802,45.000,23.381,7.609,driving,-1
23.260,-72.366,0.608,254.960,-0.773,-0.002,-14.798,14.818,0.000,2.339,9.363,driving,-1
23.380,-72.462,0.793,253.394,0.026,4.372,-7.659,8.819,0.000,222.548,8.977,driving,-1
23.500,-72.512,1.213,252.404,-0.630,2.917,-8.819,9.311,0.000,14.850,7.990,driving,-1
23.620,-72.586,1.416,251.368,-0.608,0.501,-8.507,8.543,0.000,19.997,6.958,driving,-1
23.740,-72.658,1.336,250.368,-0.586,-1.829,-8.205,8.427,0.000,19.288,5.966,driving,-1
23.860,-72.726,0.982,249.404,-0.565,-4.076,-7.914,8.920,0.000,18.604,5.013,driving,-1
23.980,-72.837,0.911,248.570,-1.329,-0.113,-7.678,7.793,0.000,14.929,4.202,driving,-1
24.100,-72.970,0.756,247.644,-1.060,-2.407,-7.653,8.093,45.000,19.096,3.320,driving,-1
24.220,-72.993,0.734,246.926,0.454,0.249,-6.131,6.153,0.000,4.060,2.636,driving,-1
24.340,-72.953,0.801,246.157,0.164,0.639,-7.033,7.064,0.000,6.269,1.903,driving,-1
24.460,-72.944,0.911,245.278,0.030,-0.004,-8.019,8.019,0.000,31.959,1.152,driving,14
24.580,-72.941,0.771,244.335,0.029,-2.316,-7.735,8.074,0.000,19.123,0.772,driving,14
24.700,-72.876,0.561,243.410,1.600,-0.032,-8.151,8.306,0.000,37.796,1.231,driving,-1
24.820,-72.645,0.599,242.395,1.971,0.325,-9.246,9.459,0.000,12.029,2.080,driving,-1
24.940,-72.415,0.616,241.239,1.983,0.049,-10.318,10.506,0.000,9.659,3.191,driving,-1
25.060,-72.128,0.615,239.978,3.737,-0.053,-10.756,11.387,45.000,24.669,4.444,driving,-1
25.180,-71.529,0.616,238.742,6.567,0.027,-9.943,11.916,45.000,23.876,5.716,driving,-1
25.300,-70.723,0.609,237.545,6.941,-0.036,-10.396,12.501,0.000,6.919,7.027,driving,-1
25.420,-69.902,0.611,236.268,6.981,0.053,-11.077,13.093,0.000,5.258,8.464,driving,-1
25.540,-69.042,0.612,234.939,8.328,0.017,-10.723,13.577,45.000,25.629,9.986,driving,-1
25.660,-67.952,0.609,233.735,9.598,-0.014,-9.936,13.815,0.000,4.589,10.207,driving,-1
25.780,-66.803,0.609,232.533,9.747,0.005,-10.303,14.183,0.000,3.092,8.569,driving,-1
25.900,-65.637,0.610,231.289,9.877,0.001,-10.598,14.487,0.000,2.439,6.899,driving,-1
26.020,-64.456,0.610,230.014,10.000,-0.001,-10.825,14.737,0.000,1.956,5.219,driving,-1
26.140,-63.286,0.611,228.694,8.804,0.056,-12.040,14.915,45.000,30.936,3.552,driving,15
26.260,-62.395,0.612,227.166,5.752,0.035,-13.744,14.900,45.000,29.117,1.860,driving,-1
26.380,-61.888,0.613,225.480,2.403,0.034,-14.619,14.815,45.000,27.903,0.334,driving,-1
26.500,-61.770,0.615,223.732,-0.897,0.089,-14.719,14.747,45.000,30.043,1.638,driving,-1
26.620,-62.033,0.614,222.005,-3.117,-0.092,-14.384,14.718,0.000,2.670,3.316,driving,-1
26.740,-62.400,0.609,220.286,-2.941,-0.012,-14.586,14.880,0.000,3.957,3.870,driving,-1
26.860,-62.662,0.613,218.528,-0.490,0.034,-14.992,15.000,45.000,31.333,2.160,driving,-1
26.980,-62.623,0.616,216.750,0.643,0.005,-14.973,14.987,0.000,3.279,0.548,driving,-1
27.100,-62.722,0.613,214.973,-2.307,-0.021,-14.805,14.984,0.000,4.052,1.546,driving,-1
27.220,-63.026,0.608,213.216,-2.564,-0.001,-14.779,15.000,0.000,1.364,3.315,driving,-1
27.340,-63.325,0.609,211.455,-2.477,0.013,-14.794,15.000,0.000,0.554,5.096,driving,16
27.460,-63.682,0.613,209.707,-4.619,0.031,-14.271,15.000,45.000,30.031,6.880,driving,16
27.580,-64.396,0.612,208.083,-7.741,0.012,-12.770,14.933,45.000,29.105,8.628,driving,-1
27.700,-65.460,0.610,206.675,-10.395,-0.008,-10.593,14.842,45.000,28.066,10.283,driving,-1
27.820,-66.798,0.610,205.540,-11.861,0.004,-8.807,14.773,0.000,3.045,11.466,driving,-1
27.940,-68.194,0.610,204.463,-10.838,-0.009,-10.232,14.905,45.000,31.418,9.886,driving,-1
28.060,-69.379,0.613,203.151,-9.560,0.086,-11.395,14.874,0.000,6.081,8.225,driving,-1
28.180,-70.519,0.615,201.784,-9.603,-0.059,-11.523,15.000,0.000,2.984,6.579,driving,-1
28.300,-71.520,0.609,200.313,-6.686,-0.034,-13.402,14.977,45.000,29.882,4.938,driving,-1
28.420,-72.151,0.611,198.660,-4.329,0.058,-14.232,14.876,0.000,4.009,3.239,driving,-1
28.540,-72.655,0.613,196.958,-4.322,0.006,-14.364,15.000,0.000,3.598,1.605,driving,-1
28.660,-73.181,0.610,195.251,-4.458,-0.033,-14.322,15.000,0.000,1.171,1.004,driving,-1
28.780,-73.718,0.609,193.547,-4.543,0.006,-14.295,15.000,0.000,0.607,2.418,driving,-1
28.900,-74.263,0.610,191.846,-4.595,0.003,-14.279,15.000,0.000,0.371,4.132,driving,-1
29.020,-74.812,0.610,190.146,-4.626,-0.001,-14.269,15.000,0.000,0.216,5.890,driving,17
29.140,-75.395,0.610,188.459,-6.175,0.002,-13.670,15.000,45.000,29.164,7.664,driving,-1
29.260,-76.295,0.610,186.928,-9.194,0.012,-11.780,14.943,45.000,29.014,9.433,driving,-1
29.380,-77.515,0.611,185.652,-11.575,0.010,-9.328,14.865,45.000,28.218,11.126,driving,-1
29.500,-78.904,0.610,184.560,-11.407,-0.014,-9.626,14.926,45.000,29.030,9.711,driving,-1
29.620,-80.125,0.610,183.274,-8.721,0.011,-12.126,14.936,45.000,29.746,8.118,driving,-1
29.740,-81.001,0.611,181.741,-5.632,0.018,-13.763,14.871,45.000,28.778,6.429,driving,-1
29.860,-81.558,0.611,180.069,-4.278,-0.013,-14.223,14.853,0.000,3.233,4.688,driving,-1
29.980,-81.971,0.610,178.345,-1.693,0.006,-14.873,14.969,45.000,29.873,2.929,driving,-1
30.100,-82.144,0.610,176.575,-1.406,-0.004,-14.934,15.000,0.000,2.303,1.151,driving,-1
30.220,-82.314,0.610,174.797,-0.523,0.001,-14.991,15.000,45.000,25.867,0.638,driving,18
30.340,-82.223,0.610,173.020,1.489,-0.001,-14.894,14.969,0.000,5.216,2.405,driving,18
30.460,-82.039,0.610,171.245,1.479,0.000,-14.927,15.000,0.000,1.235,4.183,driving,-1
30.580,-81.871,0.613,169.466,1.367,0.023,-14.938,15.000,0.000,0.870,5.968,driving,-1
30.700,-81.544,0.613,167.717,4.675,0.003,-14.239,14.987,45.000,29.609,7.735,driving,-1
30.820,-80.832,0.611,166.096,6.896,0.039,-13.193,14.886,0.000,4.511,9.428,driving,-1
30.940,-79.994,0.616,164.529,7.008,0.012,-13.263,15.000,0.000,1.930,11.117,driving,-1
31.060,-79.170,0.612,162.944,6.869,-0.022,-13.335,15.000,0.000,1.162,12.843,driving,-1
31.180,-78.261,0.609,161.411,9.210,-0.003,-11.833,14.995,45.000,30.408,14.556,driving,-1
31.300,-77.035,0.610,160.131,11.616,0.017,-9.348,14.911,45.000,28.495,15.561,driving,-1
31.420,-75.565,0.611,159.159,12.886,-0.001,-7.353,14.836,0.000,3.433,13.873,driving,-1
31.540,-74.022,0.616,158.289,12.983,0.036,-7.465,14.976,0.000,2.929,12.161,driving,-1
31.660,-72.451,0.616,157.444,13.894,0.008,-5.653,15.000,45.000,29.320,10.444,driving,19
